onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
327.78	4.00	YY	0.97	2	1	1	1	n/a	1	13043	43
328.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
329.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
330.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
330.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
331.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
333.87	4.00	NN	1.12	2	1	0	0	n/a	1	13044	44
334.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
335.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
336.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
336.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
337.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
340.55	4.00	YY	0.90	6	1	1	1	n/a	1	13045	45
341.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
342.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
342.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
343.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
347.62	4.00	YN	1.03	1	1	1	0	n/a	1	13046	46
348.65	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
355.32	4.00	YY	0.93	4	1	1	1	n/a	1	13047	47
356.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
363.47	4.00	YY	0.93	3	1	1	1	n/a	1	13048	48
364.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
365.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
370.63	4.00	YY	0.98	3	1	1	1	n/a	1	13049	49
371.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
372.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
373.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
379.27	4.00	NN	1.07	1	1	0	0	n/a	1	13050	50
380.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
387.95	4.00	NN	1.18	1	1	0	0	n/a	1	13051	51
389.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
395.58	4.00	NY	1.07	1	1	0	1	n/a	1	13052	52
396.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
397.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
400.58	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
413.55	4.00	CC	1.00	4	0	1	1	n/a	0	13053	53
414.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
415.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
421.45	4.00	AA	1.02	2	0	0	0	n/a	1	13054	54
422.47	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
423.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
423.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
428.90	4.00	AA	1.00	3	0	0	0	n/a	1	13055	55
429.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
436.92	4.00	AA	1.08	3	0	0	0	n/a	1	13056	56
438.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
439.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
445.13	4.00	CC	1.05	5	0	1	1	n/a	1	13057	57
446.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
447.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
447.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
452.03	4.00	CA	1.07	1	0	1	0	n/a	1	13058	58
453.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
459.38	4.00	CA	1.22	1	0	1	0	n/a	1	13059	59
460.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
461.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
461.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
467.95	4.00	CC	1.07	1	0	1	1	n/a	1	13060	60
469.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
470.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
470.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
470.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
471.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
473.55	4.00	CA	1.08	1	0	1	0	n/a	1	13061	61
474.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
475.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
475.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
476.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
481.32	4.00	CC	1.28	3	0	1	1	n/a	1	13062	62
482.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
490.07	4.00	AA	0.93	2	0	0	0	n/a	1	13063	63
491.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
492.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.90	4.00	AA	0.98	5	0	0	0	n/a	1	13064	64
498.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
499.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
500.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
500.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
500.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
505.03	4.00	AA	0.95	4	0	0	0	n/a	1	13065	65
505.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
507.04	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
512.27	4.00	CC	0.90	5	0	1	1	n/a	1	13066	66
513.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
518.50	4.00	CC	0.97	2	0	1	1	n/a	1	13067	67
519.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
520.24	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
524.55	4.00	AA	0.97	4	0	0	0	n/a	1	13068	68
525.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
526.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
526.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
527.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
531.95	4.00	AA	1.10	2	0	0	0	n/a	1	13069	69
533.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
533.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
534.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
534.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
540.77	4.00	CA	1.17	1	0	1	0	n/a	1	13070	70
541.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
542.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
543.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
543.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
543.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
544.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
547.13	4.00	AA	1.08	3	0	0	0	n/a	1	13071	71
548.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
549.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
549.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
549.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
553.28	4.00	CC	1.08	1	0	1	1	n/a	1	13072	72
554.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
555.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
559.32	4.00	AA	1.00	3	0	0	0	n/a	1	13073	73
560.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
561.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
565.42	4.00	AA	0.98	2	0	0	0	n/a	1	13074	74
566.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
567.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
567.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
568.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
573.82	4.00	CC	0.98	3	0	1	1	n/a	1	13075	75
574.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
576.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
580.50	4.00	AA	1.05	1	0	0	0	n/a	1	13076	76
581.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
582.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
582.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
583.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
583.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
588.10	4.00	AA	1.02	3	0	0	0	n/a	1	13077	77
589.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
590.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
595.28	4.00	CC	1.02	2	0	1	1	n/a	1	13078	78
596.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
