onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
46.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
47.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
47.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
52.35	4.00	VV	0.93	5	2	0	0	n/a	1	12807	7
53.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
54.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
59.00	4.00	VT	1.00	3	2	0	1	n/a	1	12808	8
60.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
61.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
61.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
61.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
64.60	4.00	TV	0.93	5	2	1	0	n/a	1	12809	9
65.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
66.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
66.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
67.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
67.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
70.37	4.00	TV	1.00	3	2	1	0	n/a	1	12810	10
71.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
72.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
76.38	4.00	TT	0.90	4	2	1	1	n/a	1	12811	11
77.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
78.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
78.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
84.72	4.00	VV	0.97	4	2	0	0	n/a	1	12812	12
85.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
90.83	4.00	TV	0.97	5	2	1	0	n/a	1	12813	13
91.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
97.27	4.00	TT	0.87	5	2	1	1	n/a	1	12814	14
98.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
99.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
99.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
99.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
100.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
105.37	4.00	TT	0.87	6	2	1	1	n/a	1	12815	15
106.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
107.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
107.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
107.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
108.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
111.47	4.00	VV	0.98	2	2	0	0	n/a	1	12816	16
112.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
114.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
118.50	4.00	VV	0.92	5	2	0	0	n/a	1	12817	17
119.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
120.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
120.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
121.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
126.57	4.00	VV	0.95	4	2	0	0	n/a	1	12818	18
127.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
128.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
134.87	4.00	TV	1.02	2	2	1	0	n/a	1	12819	19
135.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
136.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
137.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
138.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
141.40	4.00	TT	0.89	6	2	1	1	n/a	1	12820	20
142.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
143.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
143.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
149.30	4.00	VV	0.97	6	2	0	0	n/a	1	12821	21
150.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
151.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
151.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
152.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
158.63	4.00	TT	0.88	6	2	1	1	n/a	1	12822	22
159.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
165.55	4.00	VV	0.95	5	2	0	0	n/a	1	12823	23
166.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
173.25	4.00	VV	0.95	5	2	0	0	n/a	1	12824	24
174.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
175.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
181.28	4.00	VT	0.93	2	2	0	1	n/a	1	12825	25
182.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
183.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
188.77	4.00	TT	0.90	6	2	1	1	n/a	1	12826	26
189.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
190.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
193.77	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
205.62	4.00	AA	0.97	4	0	0	0	n/a	0	12827	27
206.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
208.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
213.00	4.00	AA	0.93	3	0	0	0	n/a	1	12828	28
213.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
214.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
215.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
215.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
219.18	4.00	AA	1.02	3	0	0	0	n/a	1	12829	29
220.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
221.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
221.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
228.23	4.00	CC	0.93	5	0	1	1	n/a	1	12830	30
229.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
230.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
230.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
236.55	4.00	AC	1.01	3	0	0	1	n/a	1	12831	31
237.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
238.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
239.01	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
239.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
243.20	4.00	AA	0.97	6	0	0	0	n/a	1	12832	32
244.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
251.27	4.00	AA	1.03	4	0	0	0	n/a	1	12833	33
252.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
253.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
254.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
258.55	4.00	CA	1.02	1	0	1	0	n/a	1	12834	34
259.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
260.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
260.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
265.88	4.00	CA	0.95	2	0	1	0	n/a	1	12835	35
266.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
267.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
272.53	4.00	CA	1.00	2	0	1	0	n/a	1	12836	36
273.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
274.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
278.28	4.00	AA	0.98	4	0	0	0	n/a	1	12837	37
279.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
284.40	4.00	AA	0.98	3	0	0	0	n/a	1	12838	38
285.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
286.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
291.28	4.00	CC	0.98	3	0	1	1	n/a	1	12839	39
292.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
293.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
297.60	4.00	CA	1.07	4	0	1	0	n/a	1	12840	40
298.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
299.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
306.07	4.00	AA	0.98	4	0	0	0	n/a	1	12841	41
307.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
308.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
308.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
315.38	4.00	CA	1.15	3	0	1	0	n/a	1	12842	42
316.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
317.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
317.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
318.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
321.15	4.00	CA	1.08	1	0	1	0	n/a	1	12843	43
322.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
323.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
323.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
329.27	4.00	CC	1.00	3	0	1	1	n/a	1	12844	44
330.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
331.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
331.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
335.52	4.00	AA	0.97	3	0	0	0	n/a	1	12845	45
336.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
343.77	4.00	AA	0.92	6	0	0	0	n/a	1	12846	46
344.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
345.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
350.52	4.00	CA	1.03	3	0	1	0	n/a	1	12847	47
351.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
352.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
359.05	4.00	CA	1.00	4	0	1	0	n/a	1	12848	48
360.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
361.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
361.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
365.50	4.00	CC	1.10	1	0	1	1	n/a	1	12849	49
366.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
367.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
367.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
367.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
368.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
374.77	4.00	AA	0.95	6	0	0	0	n/a	1	12850	50
375.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
376.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
376.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
377.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
383.12	4.00	CC	0.85	6	0	1	1	n/a	1	12851	51
383.97	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
385.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
385.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
385.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
391.88	4.00	AA	1.05	5	0	0	0	n/a	1	12852	52
392.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
396.88	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
410.42	4.00	NY	1.02	1	1	0	1	n/a	0	12853	53
411.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
412.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
416.90	4.00	YY	0.97	4	1	1	1	n/a	1	12854	54
417.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
419.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
419.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
423.00	4.00	NY	1.03	4	1	0	1	n/a	1	12855	55
424.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
432.03	4.00	YY	1.07	1	1	1	1	n/a	1	12856	56
433.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
434.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
438.88	4.00	YN	1.03	4	1	1	0	n/a	1	12857	57
439.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
445.00	4.00	YY	0.98	2	1	1	1	n/a	1	12858	58
445.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
447.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
452.96	4.00	NN	1.05	3	1	0	0	n/a	1	12859	59
454.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
455.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
455.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
456.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
458.87	4.00	NY	1.07	2	1	0	1	n/a	1	12860	60
459.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
460.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
461.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
467.92	4.00	YY	1.02	3	1	1	1	n/a	1	12861	61
468.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
470.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
475.62	4.00	YY	0.97	2	1	1	1	n/a	1	12862	62
476.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
478.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
483.13	4.00	YY	1.05	2	1	1	1	n/a	1	12863	63
484.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
485.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
485.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
485.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
486.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
488.78	4.00	NN	0.98	4	1	0	0	n/a	1	12864	64
489.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
490.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
491.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
495.70	4.00	NN	1.12	4	1	0	0	n/a	1	12865	65
496.82	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
497.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
503.38	4.00	YY	0.98	1	1	1	1	n/a	1	12866	66
504.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
511.85	4.00	NN	0.92	3	1	0	0	n/a	1	12867	67
512.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
514.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
514.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
517.70	4.00	YY	1.00	3	1	1	1	n/a	1	12868	68
518.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
520.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
525.63	4.00	NN	1.00	4	1	0	0	n/a	1	12869	69
526.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
527.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
534.72	4.00	NN	0.98	5	1	0	0	n/a	1	12870	70
535.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
541.02	4.00	YY	0.90	6	1	1	1	n/a	1	12871	71
541.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
543.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
548.33	4.00	YN	1.13	2	1	1	0	n/a	1	12872	72
549.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
550.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
550.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
550.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
551.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
556.95	4.00	YY	1.02	1	1	1	1	n/a	1	12873	73
557.97	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
558.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
559.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
559.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
563.22	4.00	NN	0.97	1	1	0	0	n/a	1	12874	74
564.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
570.83	4.00	NY	1.05	1	1	0	1	n/a	1	12875	75
571.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
572.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
573.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
573.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
573.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
577.18	4.00	YY	0.85	6	1	1	1	n/a	1	12876	76
578.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
579.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
579.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
586.05	4.00	NY	0.98	1	1	0	1	n/a	1	12877	77
587.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
587.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
594.58	4.00	NN	0.98	2	1	0	0	n/a	1	12878	78
595.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
597.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
