onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
278.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
279.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
284.85	4.00	YY	0.98	3	1	1	1	n/a	1	12937	37
285.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
287.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
287.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
293.28	4.00	YY	0.98	5	1	1	1	n/a	1	12938	38
294.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
295.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
295.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
297.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
299.35	4.00	NN	0.92	3	1	0	0	n/a	1	12939	39
300.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
301.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
301.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
302.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
305.57	4.00	NY	0.98	2	1	0	1	n/a	1	12940	40
306.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
307.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
307.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
308.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
312.30	4.00	YN	1.05	1	1	1	0	n/a	1	12941	41
313.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
315.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
321.22	4.00	YY	0.94	3	1	1	1	n/a	1	12942	42
322.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
323.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
324.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
327.92	4.00	YY	1.00	3	1	1	1	n/a	1	12943	43
328.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
329.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
330.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
330.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
334.25	4.00	NN	0.98	2	1	0	0	n/a	1	12944	44
335.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
341.85	4.00	YY	0.92	6	1	1	1	n/a	1	12945	45
342.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
343.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
344.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
344.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
344.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
344.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
348.58	4.00	NN	0.93	2	1	0	0	n/a	1	12946	46
349.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
354.48	4.00	YY	0.90	3	1	1	1	n/a	1	12947	47
355.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
356.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
357.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
360.15	4.00	YY	1.02	5	1	1	1	n/a	1	12948	48
361.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
367.50	4.00	NN	1.05	1	1	0	0	n/a	1	12949	49
368.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
369.71	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
374.85	4.00	YN	1.05	2	1	1	0	n/a	1	12950	50
375.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
377.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
377.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
377.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
378.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
383.72	4.00	NY	0.98	1	1	0	1	n/a	1	12951	51
384.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
385.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
385.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
386.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
386.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
390.48	4.00	NN	1.08	2	1	0	0	n/a	1	12952	52
391.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
392.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
393.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
395.48	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
409.65	4.00	VV	1.00	3	2	0	0	n/a	0	12953	53
410.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
411.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
416.12	4.00	TT	0.93	6	2	1	1	n/a	1	12954	54
417.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
417.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
418.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
424.12	4.00	TT	0.97	6	2	1	1	n/a	1	12955	55
425.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
425.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
426.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
426.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
426.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
430.20	4.00	VT	1.00	5	2	0	1	n/a	1	12956	56
431.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
432.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
439.42	4.00	TT	0.93	6	2	1	1	n/a	1	12957	57
440.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
441.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
441.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
441.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
442.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
446.27	4.00	VV	0.98	4	2	0	0	n/a	1	12958	58
447.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
448.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
448.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
448.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
452.75	4.00	TV	0.97	5	2	1	0	n/a	1	12959	59
453.71	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
454.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
454.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
455.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
455.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
461.87	4.00	TT	0.93	5	2	1	1	n/a	1	12960	60
462.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
469.15	4.00	VV	0.97	4	2	0	0	n/a	1	12961	61
470.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
471.61	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
478.33	4.00	TT	0.93	6	2	1	1	n/a	1	12962	62
479.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
480.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
480.66	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
486.38	4.00	TT	0.92	5	2	1	1	n/a	1	12963	63
487.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
488.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
488.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
489.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
493.20	4.00	TT	1.05	4	2	1	1	n/a	1	12964	64
494.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
495.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
495.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
499.17	4.00	TT	1.03	3	2	1	1	n/a	1	12965	65
500.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
501.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
507.28	4.00	VV	0.95	4	2	0	0	n/a	1	12966	66
508.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
509.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
515.83	4.00	VV	0.97	4	2	0	0	n/a	1	12967	67
516.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
518.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
518.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
521.55	4.00	TT	0.95	5	2	1	1	n/a	1	12968	68
522.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
523.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
528.42	4.00	VV	0.92	3	2	0	0	n/a	1	12969	69
529.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
530.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
531.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
534.57	4.00	VV	1.00	4	2	0	0	n/a	1	12970	70
535.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
541.70	4.00	TV	1.02	4	2	1	0	n/a	1	12971	71
542.71	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
544.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
544.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
548.15	4.00	VV	1.18	4	2	0	0	n/a	1	12972	72
549.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
554.87	4.00	VT	0.93	3	2	0	1	n/a	1	12973	73
555.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
562.55	4.00	VV	0.93	4	2	0	0	n/a	1	12974	74
563.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
571.28	4.00	VV	1.07	2	2	0	0	n/a	1	12975	75
572.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
574.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
576.88	4.00	TT	0.93	6	2	1	1	n/a	1	12976	76
577.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
578.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
579.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
579.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
585.45	4.00	TT	0.93	5	2	1	1	n/a	1	12977	77
586.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
587.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
588.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
593.65	4.00	VV	0.93	4	2	0	0	n/a	1	12978	78
594.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
596.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
