onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
142.50	4.00	YY	0.97	6	1	1	1	n/a	1	6320	20
143.47	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
144.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
151.42	4.00	NN	0.93	5	1	0	0	n/a	1	6321	21
152.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
153.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
153.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
153.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
159.37	4.00	YY	0.93	4	1	1	1	n/a	1	6322	22
160.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
161.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
161.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
161.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
167.18	4.00	NN	0.95	5	1	0	0	n/a	1	6323	23
168.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
170.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
174.87	4.00	NN	1.03	5	1	0	0	n/a	1	6324	24
175.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
182.63	4.00	YY	0.98	4	1	1	1	n/a	1	6325	25
183.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
184.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
185.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
185.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
189.03	4.00	NN	1.42	1	1	0	0	n/a	1	6326	26
190.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
191.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
194.03	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
206.32	4.00	TT	1.17	2	2	1	1	n/a	0	6327	27
207.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
208.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
208.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
208.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
209.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
214.60	4.00	TV	1.08	5	2	1	0	n/a	1	6328	28
215.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
216.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
218.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
222.80	4.00	VT	1.03	5	2	0	1	n/a	1	6329	29
223.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
224.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
225.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
225.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
225.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
231.58	4.00	TT	0.87	6	2	1	1	n/a	1	6330	30
232.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
233.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
237.32	4.00	TT	0.95	6	2	1	1	n/a	1	6331	31
238.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
246.37	4.00	VT	0.93	6	2	0	1	n/a	1	6332	32
247.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
248.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
248.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
248.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
252.77	4.00	VV	0.97	3	2	0	0	n/a	1	6333	33
253.73	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
258.93	4.00	VV	0.98	5	2	0	0	n/a	1	6334	34
259.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
261.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
261.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
261.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
261.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
267.15	4.00	TT	0.93	6	2	1	1	n/a	1	6335	35
268.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
268.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
269.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
269.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
269.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
269.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
274.90	4.00	TT	1.40	1	2	1	1	n/a	1	6336	36
276.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
277.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
282.57	4.00	VV	1.05	2	2	0	0	n/a	1	6337	37
283.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
285.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
285.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
285.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
289.60	4.00	VV	0.95	6	2	0	0	n/a	1	6338	38
290.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
291.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
291.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
295.90	4.00	TV	1.05	3	2	1	0	n/a	1	6339	39
296.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
304.30	4.00	VT	1.38	1	2	0	1	n/a	1	6340	40
305.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
306.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
306.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
307.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
307.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
307.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
312.57	4.00	VV	1.10	2	2	0	0	n/a	1	6341	41
313.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
314.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
320.02	4.00	TT	1.07	6	2	1	1	n/a	1	6342	42
321.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
321.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
322.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
322.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
322.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
322.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
326.23	4.00	VV	1.45	3	2	0	0	n/a	1	6343	43
327.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
329.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
333.27	4.00	VV	1.17	5	2	0	0	n/a	1	6344	44
334.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
337.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
341.83	4.00	TT	1.18	1	2	1	1	n/a	1	6345	45
343.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
343.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
344.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
344.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
348.55	4.00	VV	1.27	3	2	0	0	n/a	1	6346	46
349.82	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
351.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
352.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
352.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
354.80	4.00	TT	0.97	6	2	1	1	n/a	1	6347	47
355.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
356.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
356.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
356.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
361.92	4.00	VV	1.02	5	2	0	0	n/a	1	6348	48
362.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
364.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
364.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
369.42	4.00	TT	1.02	5	2	1	1	n/a	1	6349	49
370.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
371.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
371.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
375.03	4.00	TT	1.02	6	2	1	1	n/a	1	6350	50
376.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
377.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
377.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
377.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
377.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
381.18	4.00	TT	0.85	6	2	1	1	n/a	1	6351	51
382.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
383.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
383.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
389.85	4.00	VV	0.97	4	2	0	0	n/a	1	6352	52
390.82	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
392.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
392.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
394.85	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
406.53	4.00	AA	1.17	5	0	0	0	n/a	0	6353	53
407.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
408.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
408.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
415.00	4.00	AA	1.07	1	0	0	0	n/a	1	6354	54
416.07	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
422.90	4.00	AA	1.13	1	0	0	0	n/a	1	6355	55
424.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
425.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
425.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
425.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
431.08	4.00	CC	0.98	3	0	1	1	n/a	1	6356	56
432.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
435.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
438.78	4.00	CC	1.15	2	0	1	1	n/a	1	6357	57
439.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
441.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
441.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
446.13	4.00	CC	0.87	4	0	1	1	n/a	1	6358	58
447.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
448.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
448.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
453.02	4.00	CA	1.02	4	0	1	0	n/a	1	6359	59
454.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
455.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
455.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
455.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
461.12	4.00	CC	0.87	4	0	1	1	n/a	1	6360	60
461.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
463.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
463.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
463.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
464.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
467.60	4.00	AA	0.90	4	0	0	0	n/a	1	6361	61
468.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
469.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
470.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
475.87	4.00	CC	0.80	3	0	1	1	n/a	1	6362	62
476.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
483.30	4.00	CC	0.87	4	0	1	1	n/a	1	6363	63
484.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
485.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
486.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
490.87	4.00	AC	0.93	3	0	0	1	n/a	1	6364	64
491.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
493.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
493.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
496.70	4.00	AC	1.35	4	0	0	1	n/a	1	6365	65
498.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
498.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
498.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
499.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
504.00	4.00	AA	1.08	3	0	0	0	n/a	1	6366	66
505.08	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
510.95	4.00	CC	1.13	2	0	1	1	n/a	1	6367	67
512.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
513.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
513.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
514.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
519.65	4.00	AC	1.02	1	0	0	1	n/a	1	6368	68
520.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
521.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
522.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
522.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
522.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
523.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
528.37	4.00	CA	1.30	1	0	1	0	n/a	1	6369	69
529.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
530.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
531.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
531.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
535.32	4.00	CC	0.85	3	0	1	1	n/a	1	6370	70
536.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
537.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
538.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
543.82	4.00	AA	1.18	1	0	0	0	n/a	1	6371	71
545.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
551.55	4.00	AC	1.33	3	0	0	1	n/a	1	6372	72
552.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
553.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
554.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
558.72	4.00	CC	1.02	3	0	1	1	n/a	1	6373	73
559.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
561.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
561.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
564.97	4.00	AC	1.13	3	0	0	1	n/a	1	6374	74
566.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
567.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
568.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
572.32	4.00	CC	0.97	2	0	1	1	n/a	1	6375	75
573.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
574.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
574.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
575.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
580.55	4.00	CC	1.07	2	0	1	1	n/a	1	6376	76
581.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
582.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
583.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
589.07	4.00	AA	0.98	4	0	0	0	n/a	1	6377	77
590.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
591.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
594.67	4.00	AA	1.27	2	0	0	0	n/a	1	6378	78
595.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
597.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
597.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
