onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
437.88	4.00	VV	1.03	4	2	0	0	n/a	1	19757	57
438.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
440.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
444.40	4.00	TT	0.83	6	2	1	1	n/a	1	19758	58
445.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
453.62	4.00	VV	0.97	2	2	0	0	n/a	1	19759	59
454.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
455.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
459.82	4.00	TT	0.87	6	2	1	1	n/a	1	19760	60
460.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
461.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
462.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
462.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
465.42	4.00	TT	0.87	6	2	1	1	n/a	1	19761	61
466.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
467.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
473.72	4.00	TT	0.90	6	2	1	1	n/a	1	19762	62
474.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
476.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
476.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
476.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
477.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
477.51	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
480.23	4.00	VV	0.90	5	2	0	0	n/a	1	19763	63
481.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
487.60	4.00	VV	0.83	4	2	0	0	n/a	1	19764	64
488.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
495.47	4.00	VT	0.90	4	2	0	1	n/a	1	19765	65
496.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
502.08	4.00	TT	0.85	5	2	1	1	n/a	1	19766	66
502.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
504.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
510.60	4.00	VT	0.92	1	2	0	1	n/a	1	19767	67
511.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
518.65	4.00	VV	1.17	1	2	0	0	n/a	1	19768	68
519.82	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
520.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
521.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
521.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
521.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
521.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
526.58	4.00	VV	1.03	3	2	0	0	n/a	1	19769	69
527.61	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
529.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
534.03	4.00	VV	1.30	3	2	0	0	n/a	1	19770	70
535.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
536.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
536.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
537.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
537.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
539.82	4.00	VT	0.78	4	2	0	1	n/a	1	19771	71
540.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
542.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
542.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
549.23	4.00	VV	0.92	2	2	0	0	n/a	1	19772	72
550.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
557.15	4.00	TT	1.23	4	2	1	1	n/a	1	19773	73
558.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
560.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
561.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
564.85	4.00	TT	1.00	5	2	1	1	n/a	1	19774	74
565.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
568.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
571.18	4.00	TT	0.83	6	2	1	1	n/a	1	19775	75
572.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
572.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
573.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
573.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
573.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
574.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
579.17	4.00	TV	1.07	1	2	1	0	n/a	1	19776	76
580.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
581.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
587.71	4.00	TT	0.80	5	2	1	1	n/a	1	19777	77
588.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
590.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
595.45	4.00	VV	1.05	3	2	0	0	n/a	1	19778	78
596.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
597.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
598.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
599.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
599.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
