onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
54.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
55.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
55.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
56.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
56.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
60.56	4.00	CC	0.75	5	0	1	1	n/a	1	13408	8
61.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
68.43	4.00	CC	0.85	6	0	1	1	n/a	1	13409	9
69.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
70.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
70.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
70.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
71.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
71.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
74.10	4.00	AC	0.82	5	0	0	1	n/a	1	13410	10
74.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
75.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
76.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
83.00	4.00	AA	0.90	4	0	0	0	n/a	1	13411	11
83.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
85.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
85.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
92.03	4.00	CC	0.98	4	0	1	1	n/a	1	13412	12
93.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
94.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
94.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
99.03	4.00	CC	0.90	5	0	1	1	n/a	1	13413	13
99.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
101.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
107.05	4.00	AC	0.77	5	0	0	1	n/a	1	13414	14
107.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
115.33	4.00	AA	1.03	5	0	0	0	n/a	1	13415	15
116.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
117.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
117.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
117.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
117.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
123.72	4.00	CC	0.78	5	0	1	1	n/a	1	13416	16
124.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
125.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
125.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
131.35	4.00	AA	0.82	6	0	0	0	n/a	1	13417	17
132.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
133.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
133.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
133.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
138.47	4.00	AA	0.88	4	0	0	0	n/a	1	13418	18
139.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
140.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
140.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
145.87	4.00	AC	0.78	5	0	0	1	n/a	1	13419	19
146.65	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
147.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
148.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
152.33	4.00	CC	0.83	4	0	1	1	n/a	1	13420	20
153.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
154.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
154.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
154.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
158.12	4.00	AA	1.15	4	0	0	0	n/a	1	13421	21
159.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
160.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
167.23	4.00	CC	1.05	4	0	1	1	n/a	1	13422	22
168.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
169.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
172.92	4.00	CC	1.02	5	0	1	1	n/a	1	13423	23
173.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
175.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
180.57	4.00	CC	0.78	6	0	1	1	n/a	1	13424	24
181.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
182.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
189.02	4.00	AC	0.80	4	0	0	1	n/a	1	13425	25
189.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
191.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
197.75	4.00	CC	1.02	4	0	1	1	n/a	1	13426	26
198.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
199.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
199.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
202.75	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
216.67	4.00	YY	0.95	6	1	1	1	n/a	0	13427	27
217.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
218.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
218.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
218.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
222.38	4.00	YY	0.82	5	1	1	1	n/a	1	13428	28
223.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
224.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
224.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
224.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
228.83	4.00	YY	0.95	5	1	1	1	n/a	1	13429	29
229.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
230.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
230.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
231.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
231.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
236.17	4.00	NY	1.10	5	1	0	1	n/a	1	13430	30
237.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
238.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
243.53	4.00	YY	0.75	5	1	1	1	n/a	1	13431	31
244.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
245.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
250.73	4.00	NY	1.13	4	1	0	1	n/a	1	13432	32
251.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
252.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
253.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
259.88	4.00	NN	0.80	6	1	0	0	n/a	1	13433	33
260.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
261.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
261.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
262.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
267.62	4.00	NN	0.83	5	1	0	0	n/a	1	13434	34
268.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
274.30	4.00	NN	0.98	3	1	0	0	n/a	1	13435	35
275.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
276.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
281.75	4.00	YY	0.77	6	1	1	1	n/a	1	13436	36
282.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
283.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
283.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
289.88	4.00	NY	1.28	3	1	0	1	n/a	1	13437	37
291.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
291.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
297.03	4.00	YN	0.92	4	1	1	0	n/a	1	13438	38
297.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
298.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
299.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
299.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
305.32	4.00	YY	1.22	3	1	1	1	n/a	1	13439	39
306.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
307.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
307.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
311.43	4.00	NN	1.00	4	1	0	0	n/a	1	13440	40
312.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
317.80	4.00	YY	0.70	6	1	1	1	n/a	1	13441	41
318.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
319.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
319.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
324.10	4.00	YN	0.90	5	1	1	0	n/a	1	13442	42
325.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
326.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
326.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
326.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
326.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
333.25	4.00	NN	0.88	5	1	0	0	n/a	1	13443	43
334.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
335.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
335.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
336.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
340.15	4.00	NN	0.97	4	1	0	0	n/a	1	13444	44
341.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
342.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
349.32	4.00	YY	0.73	6	1	1	1	n/a	1	13445	45
350.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
350.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
351.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
351.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
351.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
354.95	4.00	YY	0.95	4	1	1	1	n/a	1	13446	46
355.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
362.15	4.00	NN	0.85	6	1	0	0	n/a	1	13447	47
363.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
370.92	4.00	YY	1.30	3	1	1	1	n/a	1	13448	48
372.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
373.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
377.70	4.00	NN	0.93	6	1	0	0	n/a	1	13449	49
378.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
379.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
379.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
379.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
380.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
383.47	4.00	NN	0.78	6	1	0	0	n/a	1	13450	50
384.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
389.57	4.00	YY	0.90	5	1	1	1	n/a	1	13451	51
390.47	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
391.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
395.33	4.00	NN	0.78	6	1	0	0	n/a	1	13452	52
396.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
397.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
397.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
397.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
397.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
397.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
400.33	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
412.87	4.00	TV	0.90	6	2	1	0	n/a	0	13453	53
413.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
414.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
420.18	4.00	TT	0.77	6	2	1	1	n/a	1	13454	54
420.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
421.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
422.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
422.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
426.90	4.00	VV	0.85	6	2	0	0	n/a	1	13455	55
427.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
428.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
435.87	4.00	VV	0.88	5	2	0	0	n/a	1	13456	56
436.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
437.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
437.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
438.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
438.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
441.77	4.00	VV	0.78	6	2	0	0	n/a	1	13457	57
442.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
443.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
443.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
444.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
444.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
444.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
450.17	4.00	VV	0.88	6	2	0	0	n/a	1	13458	58
451.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
452.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
452.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
455.77	4.00	VV	0.87	6	2	0	0	n/a	1	13459	59
456.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
457.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
457.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
457.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
458.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
458.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
461.40	4.00	VV	0.78	6	2	0	0	n/a	1	13460	60
462.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
463.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
463.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
463.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
469.55	4.00	VV	0.75	6	2	0	0	n/a	1	13461	61
470.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
471.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
471.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
471.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
471.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
476.88	4.00	VT	0.80	6	2	0	1	n/a	1	13462	62
477.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
483.48	4.00	TT	0.83	6	2	1	1	n/a	1	13463	63
484.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
485.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
485.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
489.45	4.00	TT	0.93	6	2	1	1	n/a	1	13464	64
490.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
491.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
496.33	4.00	VT	0.98	4	2	0	1	n/a	1	13465	65
497.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
505.18	4.00	TT	1.05	4	2	1	1	n/a	1	13466	66
506.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
508.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
513.25	4.00	TT	0.87	6	2	1	1	n/a	1	13467	67
514.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
515.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
515.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
515.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
521.58	4.00	TV	1.40	3	2	1	0	n/a	1	13468	68
522.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
524.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
530.35	4.00	TT	0.83	6	2	1	1	n/a	1	13469	69
531.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
532.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
532.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
536.50	4.00	TV	1.13	4	2	1	0	n/a	1	13470	70
537.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
545.28	4.00	VV	0.96	6	2	0	0	n/a	1	13471	71
546.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
551.65	4.00	VV	0.93	6	2	0	0	n/a	1	13472	72
552.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
557.43	4.00	VV	0.98	4	2	0	0	n/a	1	13473	73
558.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
563.60	4.00	TT	0.82	6	2	1	1	n/a	1	13474	74
564.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
565.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
565.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
565.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
570.12	4.00	TT	0.77	6	2	1	1	n/a	1	13475	75
570.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
571.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
571.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
572.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
572.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
572.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
572.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
578.37	4.00	TV	0.78	6	2	1	0	n/a	1	13476	76
579.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
587.18	4.00	TT	0.92	6	2	1	1	n/a	1	13477	77
588.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
588.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
593.25	4.00	VT	0.95	4	2	0	1	n/a	1	13478	78
594.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
595.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
596.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
596.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
