onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
240.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
246.15	4.00	CA	0.80	1	0	1	0	n/a	1	5732	32
246.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
248.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
248.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
249.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
249.51	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
249.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
253.17	4.00	CC	1.33	5	0	1	1	n/a	1	5733	33
254.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
255.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
255.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
260.93	4.00	CC	0.65	5	0	1	1	n/a	1	5734	34
261.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
267.85	4.00	AA	1.13	1	0	0	0	n/a	1	5735	35
268.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
269.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
271.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
275.68	4.00	AA	1.00	2	0	0	0	n/a	1	5736	36
276.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
277.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
282.27	4.00	CC	0.70	3	0	1	1	n/a	1	5737	37
282.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
284.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
285.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
291.18	4.00	AA	1.08	2	0	0	0	n/a	1	5738	38
292.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
293.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
296.90	4.00	CC	0.95	5	0	1	1	n/a	1	5739	39
297.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
298.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
305.37	4.00	AA	1.05	2	0	0	0	n/a	1	5740	40
306.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
307.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
307.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
308.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
311.70	4.00	AA	1.13	2	0	0	0	n/a	1	5741	41
312.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
313.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
319.13	4.00	AC	0.78	2	0	0	1	n/a	1	5742	42
319.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
321.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
321.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
321.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
322.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
326.77	4.00	AC	1.08	2	0	0	1	n/a	1	5743	43
327.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
329.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
329.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
332.90	4.00	AC	1.47	1	0	0	1	n/a	1	5744	44
334.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
341.53	4.00	CA	0.65	3	0	1	0	n/a	1	5745	45
342.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
343.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
343.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
347.30	4.00	CC	0.95	5	0	1	1	n/a	1	5746	46
348.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
349.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
349.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
349.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
350.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
355.22	4.00	CC	0.82	6	0	1	1	n/a	1	5747	47
356.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
362.08	4.00	CC	0.75	4	0	1	1	n/a	1	5748	48
362.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
364.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
369.92	4.00	AA	0.80	3	0	0	0	n/a	1	5749	49
370.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
371.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
372.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
372.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
376.05	4.00	CC	0.93	4	0	1	1	n/a	1	5750	50
376.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
383.47	4.00	AA	1.03	2	0	0	0	n/a	1	5751	51
384.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
385.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
392.45	4.00	AA	1.03	2	0	0	0	n/a	1	5752	52
393.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
394.74	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
397.45	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
408.77	4.00	YY	0.97	3	1	1	1	n/a	0	5753	53
409.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
410.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
417.83	4.00	NN	0.78	3	1	0	0	n/a	1	5754	54
418.61	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
419.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
420.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
426.45	4.00	NN	0.87	4	1	0	0	n/a	1	5755	55
427.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
428.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
428.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
432.57	4.00	YY	0.63	4	1	1	1	n/a	1	5756	56
433.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
434.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
434.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
439.90	4.00	NN	1.05	3	1	0	0	n/a	1	5757	57
440.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
442.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
445.50	4.00	NN	0.68	4	1	0	0	n/a	1	5758	58
446.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
452.32	4.00	YN	1.02	2	1	1	0	n/a	1	5759	59
453.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
454.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
461.12	4.00	NN	0.73	2	1	0	0	n/a	1	5760	60
461.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
463.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
463.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
463.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
464.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
467.37	4.00	NY	1.22	3	1	0	1	n/a	1	5761	61
468.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
469.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
474.96	4.00	NN	0.95	3	1	0	0	n/a	1	5762	62
475.91	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
477.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
477.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
481.63	4.00	YY	1.18	2	1	1	1	n/a	1	5763	63
482.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
483.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
483.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
484.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
485.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
488.88	4.00	NN	0.73	3	1	0	0	n/a	1	5764	64
489.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
491.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
497.58	4.00	YY	0.68	5	1	1	1	n/a	1	5765	65
498.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
499.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
499.76	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
500.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
500.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
503.78	4.00	YY	0.78	3	1	1	1	n/a	1	5766	66
504.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
511.10	4.00	NN	0.88	4	1	0	0	n/a	1	5767	67
511.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
513.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
519.23	4.00	YY	0.83	4	1	1	1	n/a	1	5768	68
520.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
521.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
521.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
522.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
527.52	4.00	YY	0.87	2	1	1	1	n/a	1	5769	69
528.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
535.63	4.00	YY	0.97	2	1	1	1	n/a	1	5770	70
536.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
538.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
541.87	4.00	NN	0.73	4	1	0	0	n/a	1	5771	71
542.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
543.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
549.15	4.00	YY	0.75	4	1	1	1	n/a	1	5772	72
549.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
551.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
551.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
552.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
555.97	4.00	YY	0.77	4	1	1	1	n/a	1	5773	73
556.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
557.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
558.19	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
563.00	4.00	NN	0.80	2	1	0	0	n/a	1	5774	74
563.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
564.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
569.02	4.00	YN	1.03	2	1	1	0	n/a	1	5775	75
570.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
571.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
578.37	4.00	NN	0.83	3	1	0	0	n/a	1	5776	76
579.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
586.37	4.00	YY	0.65	5	1	1	1	n/a	1	5777	77
587.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
588.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
593.83	4.00	NN	1.23	2	1	0	0	n/a	1	5778	78
595.07	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
595.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
