onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
341.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
341.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
345.12	4.00	CC	0.82	3	0	1	1	n/a	1	5946	46
345.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
347.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
347.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
354.33	4.00	CC	0.77	2	0	1	1	n/a	1	5947	47
355.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
356.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
357.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
360.83	4.00	CC	0.87	3	0	1	1	n/a	1	5948	48
361.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
362.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
363.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
363.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
368.10	4.00	AA	0.67	3	0	0	0	n/a	1	5949	49
368.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
370.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
371.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
374.83	4.00	AA	0.75	3	0	0	0	n/a	1	5950	50
375.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
382.68	4.00	CC	0.57	3	0	1	1	n/a	1	5951	51
383.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
389.75	4.00	CA	0.96	2	0	1	0	n/a	1	5952	52
390.71	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
392.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
394.75	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
405.35	4.00	YY	0.90	2	1	1	1	n/a	0	5953	53
406.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
407.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
414.27	4.00	NN	1.15	2	1	0	0	n/a	1	5954	54
415.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
416.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
419.87	4.00	YY	1.05	2	1	1	1	n/a	1	5955	55
420.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
421.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
422.21	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
422.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
422.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
427.95	4.00	YN	0.85	3	1	1	0	n/a	1	5956	56
428.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
430.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
430.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
436.02	4.00	YY	0.80	2	1	1	1	n/a	1	5957	57
436.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
437.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
438.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
438.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
438.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
442.18	4.00	NN	0.83	4	1	0	0	n/a	1	5958	58
443.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
444.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
449.33	4.00	NN	1.05	2	1	0	0	n/a	1	5959	59
450.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
451.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
456.02	4.00	NN	1.03	2	1	0	0	n/a	1	5960	60
457.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
458.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
458.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
458.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
458.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
463.63	4.00	YY	0.67	2	1	1	1	n/a	1	5961	61
464.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
472.07	4.00	NN	1.48	1	1	0	0	n/a	1	5962	62
473.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
474.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
475.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
480.43	4.00	YY	0.63	5	1	1	1	n/a	1	5963	63
481.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
482.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
482.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
482.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
487.98	4.00	YY	0.80	3	1	1	1	n/a	1	5964	64
488.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
490.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
494.72	4.00	YY	0.80	5	1	1	1	n/a	1	5965	65
495.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
496.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
496.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
503.60	4.00	NY	0.97	2	1	0	1	n/a	1	5966	66
504.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
505.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
505.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
509.23	4.00	YY	0.80	2	1	1	1	n/a	1	5967	67
510.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
517.13	4.00	NN	0.97	2	1	0	0	n/a	1	5968	68
518.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
520.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
525.17	4.00	NN	0.75	2	1	0	0	n/a	1	5969	69
525.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
531.13	4.00	NN	0.68	3	1	0	0	n/a	1	5970	70
531.82	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
533.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
533.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
539.13	4.00	NN	0.67	3	1	0	0	n/a	1	5971	71
539.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
541.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
541.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
547.73	4.00	NN	0.65	3	1	0	0	n/a	1	5972	72
548.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
549.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
555.08	4.00	YN	0.93	2	1	1	0	n/a	1	5973	73
556.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
557.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
562.33	4.00	NN	0.60	4	1	0	0	n/a	1	5974	74
562.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
564.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
564.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
571.32	4.00	YY	0.67	4	1	1	1	n/a	1	5975	75
571.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
573.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
576.92	4.00	YN	0.60	4	1	1	0	n/a	1	5976	76
577.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
578.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
584.20	4.00	NN	0.70	1	1	0	0	n/a	1	5977	77
584.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
585.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
586.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
586.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
593.30	4.00	YY	0.77	3	1	1	1	n/a	1	5978	78
594.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
595.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
595.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
