onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
185.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
188.15	4.00	YN	1.08	2	1	1	0	n/a	1	10025	25
189.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
190.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
194.75	4.00	NN	0.93	5	1	0	0	n/a	1	10026	26
195.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
196.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
196.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
197.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
199.75	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
210.58	4.00	VV	1.15	4	2	0	0	n/a	0	10027	27
211.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
213.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
213.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
213.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
216.95	4.00	TT	1.00	5	2	1	1	n/a	1	10028	28
217.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
222.90	4.00	TT	0.95	6	2	1	1	n/a	1	10029	29
223.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
224.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
228.97	4.00	TT	0.92	5	2	1	1	n/a	1	10030	30
229.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
231.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
231.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
231.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
237.35	4.00	TT	1.40	6	2	1	1	n/a	1	10031	31
238.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
238.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
239.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
239.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
239.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
240.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
240.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
244.73	4.00	VV	0.81	4	2	0	0	n/a	1	10032	32
245.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
246.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
246.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
247.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
250.72	4.00	VV	0.88	5	2	0	0	n/a	1	10033	33
251.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
252.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
252.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
253.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
253.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
256.40	4.00	VV	0.95	5	2	0	0	n/a	1	10034	34
257.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
259.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
265.43	4.00	TV	0.93	2	2	1	0	n/a	1	10035	35
266.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
267.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
267.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
272.82	4.00	VV	0.90	4	2	0	0	n/a	1	10036	36
273.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
274.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
275.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
278.73	4.00	TV	1.17	3	2	1	0	n/a	1	10037	37
279.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
281.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
281.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
287.33	4.00	TT	1.02	6	2	1	1	n/a	1	10038	38
288.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
289.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
289.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
289.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
293.07	4.00	TT	0.97	6	2	1	1	n/a	1	10039	39
294.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
295.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
295.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
300.40	4.00	TT	1.15	5	2	1	1	n/a	1	10040	40
301.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
302.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
302.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
309.40	4.00	TT	0.80	6	2	1	1	n/a	1	10041	41
310.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
311.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
315.75	4.00	VV	0.85	5	2	0	0	n/a	1	10042	42
316.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
317.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
318.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
318.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
319.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
323.48	4.00	VV	1.05	3	2	0	0	n/a	1	10043	43
324.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
325.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
325.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
332.43	4.00	TV	0.90	5	2	1	0	n/a	1	10044	44
333.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
334.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
334.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
340.35	4.00	VV	0.95	4	2	0	0	n/a	1	10045	45
341.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
342.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
342.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
343.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
347.62	4.00	TT	0.85	6	2	1	1	n/a	1	10046	46
348.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
349.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
349.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
349.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
350.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
356.27	4.00	VV	1.25	3	2	0	0	n/a	1	10047	47
357.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
358.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
359.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
359.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
364.72	4.00	VV	0.85	5	2	0	0	n/a	1	10048	48
365.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
366.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
373.60	4.00	VT	1.37	3	2	0	1	n/a	1	10049	49
374.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
375.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
376.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
376.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
380.93	4.00	TV	1.18	3	2	1	0	n/a	1	10050	50
382.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
382.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
383.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
388.48	4.00	VV	0.90	5	2	0	0	n/a	1	10051	51
389.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
390.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
390.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
396.60	4.00	VV	0.85	5	2	0	0	n/a	1	10052	52
397.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
401.60	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
413.03	4.00	CA	1.12	3	0	1	0	n/a	0	10053	53
414.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
416.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
416.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
421.30	4.00	AA	1.16	4	0	0	0	n/a	1	10054	54
422.47	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
423.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
424.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
424.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
428.70	4.00	AA	0.97	4	0	0	0	n/a	1	10055	55
429.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
430.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
434.70	4.00	AA	0.90	4	0	0	0	n/a	1	10056	56
435.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
437.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
437.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
437.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
441.70	4.00	AA	0.81	4	0	0	0	n/a	1	10057	57
442.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
443.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
450.03	4.00	AA	1.32	3	0	0	0	n/a	1	10058	58
451.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
452.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
456.53	4.00	CC	1.22	4	0	1	1	n/a	1	10059	59
457.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
458.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
459.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
465.67	4.00	CA	1.08	3	0	1	0	n/a	1	10060	60
466.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
467.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
471.95	4.00	CA	0.93	4	0	1	0	n/a	1	10061	61
472.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
473.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
474.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
478.83	4.00	CA	1.13	4	0	1	0	n/a	1	10062	62
479.97	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
480.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
481.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
481.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
486.57	4.00	AA	1.12	3	0	0	0	n/a	1	10063	63
487.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
493.47	4.00	CC	1.17	3	0	1	1	n/a	1	10064	64
494.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
495.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
500.78	4.00	AC	1.03	4	0	0	1	n/a	1	10065	65
501.82	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
503.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
503.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
509.72	4.00	AC	1.15	2	0	0	1	n/a	1	10066	66
510.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
511.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
512.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
512.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
517.00	4.00	AA	0.98	3	0	0	0	n/a	1	10067	67
517.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
519.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
519.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
524.82	4.00	AA	1.12	2	0	0	0	n/a	1	10068	68
525.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
533.25	4.00	CC	0.97	3	0	1	1	n/a	1	10069	69
534.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
535.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
538.90	4.00	CC	0.96	4	0	1	1	n/a	1	10070	70
539.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
545.25	4.00	AC	0.92	4	0	0	1	n/a	1	10071	71
546.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
547.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
554.25	4.00	CC	0.91	4	0	1	1	n/a	1	10072	72
555.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
556.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
556.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
561.37	4.00	AA	1.08	4	0	0	0	n/a	1	10073	73
562.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
563.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
567.70	4.00	CC	0.88	4	0	1	1	n/a	1	10074	74
568.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
570.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
570.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
575.00	4.00	CC	0.98	4	0	1	1	n/a	1	10075	75
575.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
577.24	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
577.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
581.60	4.00	CA	1.28	1	0	1	0	n/a	1	10076	76
582.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
583.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
583.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
587.52	4.00	CA	0.88	3	0	1	0	n/a	1	10077	77
588.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
589.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
594.35	4.00	AA	0.90	4	0	0	0	n/a	1	10078	78
595.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
596.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
