onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
342.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
348.07	4.00	AA	1.12	2	0	0	0	n/a	1	10246	46
349.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
349.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
350.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
350.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
350.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
353.90	4.00	CC	1.02	3	0	1	1	n/a	1	10247	47
354.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
356.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
359.65	4.00	AA	0.87	3	0	0	0	n/a	1	10248	48
360.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
361.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
362.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
367.55	4.00	AA	1.07	4	0	0	0	n/a	1	10249	49
368.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
369.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
370.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
373.18	4.00	AA	1.10	2	0	0	0	n/a	1	10250	50
374.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
381.10	4.00	AA	0.87	3	0	0	0	n/a	1	10251	51
381.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
383.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
383.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
385.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
387.12	4.00	CA	1.05	1	0	1	0	n/a	1	10252	52
388.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
389.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
389.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
392.12	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
403.25	4.00	VV	0.97	5	2	0	0	n/a	0	10253	53
404.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
405.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
411.17	4.00	VT	1.08	3	2	0	1	n/a	1	10254	54
412.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
413.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
417.88	4.00	VV	0.88	3	2	0	0	n/a	1	10255	55
418.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
420.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
420.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
426.03	4.00	TT	0.92	6	2	1	1	n/a	1	10256	56
426.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
427.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
433.75	4.00	TV	0.97	4	2	1	0	n/a	1	10257	57
434.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
435.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
439.95	4.00	VV	1.03	4	2	0	0	n/a	1	10258	58
440.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
442.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
442.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
442.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
448.78	4.00	TT	1.05	4	2	1	1	n/a	1	10259	59
449.84	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
450.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
455.73	4.00	VV	0.88	4	2	0	0	n/a	1	10260	60
456.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
457.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
458.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
463.90	4.00	TV	0.87	4	2	1	0	n/a	1	10261	61
464.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
466.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
470.82	4.00	VV	1.07	3	2	0	0	n/a	1	10262	62
471.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
477.17	4.00	TT	0.90	3	2	1	1	n/a	1	10263	63
478.07	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
479.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
479.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
479.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
483.82	4.00	TV	1.10	4	2	1	0	n/a	1	10264	64
484.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
485.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
492.35	4.00	TT	0.98	6	2	1	1	n/a	1	10265	65
493.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
494.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
498.75	4.00	VV	0.90	4	2	0	0	n/a	1	10266	66
499.65	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
500.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
501.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
505.05	4.00	VT	1.15	3	2	0	1	n/a	1	10267	67
506.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
507.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
507.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
513.87	4.00	VT	0.87	6	2	0	1	n/a	1	10268	68
514.73	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
521.17	4.00	VV	0.95	3	2	0	0	n/a	1	10269	69
522.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
523.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
523.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
523.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
529.70	4.00	TT	0.85	6	2	1	1	n/a	1	10270	70
530.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
531.66	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
537.70	4.00	TT	1.00	5	2	1	1	n/a	1	10271	71
538.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
539.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
540.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
540.36	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
540.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
545.97	4.00	TT	1.22	4	2	1	1	n/a	1	10272	72
547.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
547.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
548.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
548.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
554.53	4.00	VT	0.88	4	2	0	1	n/a	1	10273	73
555.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
556.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
563.33	4.00	TT	0.78	6	2	1	1	n/a	1	10274	74
564.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
565.14	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
570.35	4.00	VT	0.90	5	2	0	1	n/a	1	10275	75
571.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
572.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
572.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
579.03	4.00	TT	0.83	5	2	1	1	n/a	1	10276	76
579.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
580.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
581.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
585.60	4.00	TT	0.87	5	2	1	1	n/a	1	10277	77
586.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
587.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
594.22	4.00	VT	1.43	3	2	0	1	n/a	1	10278	78
595.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
596.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
596.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
596.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
