onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
113.51	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
113.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
114.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
117.88	4.00	TV	0.95	5	2	1	0	n/a	0	9915	15
118.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
119.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
120.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
120.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
125.70	4.00	TT	0.88	6	2	1	1	n/a	0	9916	16
126.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
127.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
127.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
131.30	4.00	TV	1.02	5	2	1	0	n/a	0	9917	17
132.31	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
133.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
139.15	4.00	TV	1.22	1	2	1	0	n/a	0	9918	18
140.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
141.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
144.93	4.00	TV	0.92	4	2	1	0	n/a	0	9919	19
145.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
147.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
147.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
151.43	4.00	TV	1.05	4	2	1	0	n/a	0	9920	20
152.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
153.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
157.75	4.00	VT	1.05	4	2	0	1	n/a	0	9921	21
158.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
159.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
160.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
164.53	4.00	TV	0.93	4	2	1	0	n/a	0	9922	22
165.47	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
166.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
167.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
167.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
171.48	4.00	VV	1.42	4	2	0	0	n/a	0	9923	23
172.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
174.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
177.80	4.00	VT	0.97	5	2	0	1	n/a	0	9924	24
178.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
179.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
180.16	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
185.97	4.00	TV	0.92	4	2	1	0	n/a	0	9925	25
186.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
188.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
188.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
188.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
192.00	4.00	TT	1.27	3	2	1	1	n/a	0	9926	26
193.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
194.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
194.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
194.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
197.00	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
210.57	4.00	AA	1.10	5	0	0	0	n/a	0	9927	27
211.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
216.72	4.00	CC	0.92	4	0	1	1	n/a	1	9928	28
217.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
218.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
219.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
219.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
225.08	4.00	CA	1.37	3	0	1	0	n/a	1	9929	29
226.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
227.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
231.80	4.00	CC	1.12	3	0	1	1	n/a	1	9930	30
232.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
234.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
238.85	4.00	CA	1.18	2	0	1	0	n/a	1	9931	31
240.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
241.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
241.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
246.83	4.00	AC	0.89	4	0	0	1	n/a	1	9932	32
247.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
248.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
249.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
249.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
254.00	4.00	AC	1.12	4	0	0	1	n/a	1	9933	33
255.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
256.41	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
261.32	4.00	CC	0.92	4	0	1	1	n/a	1	9934	34
262.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
263.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
267.10	4.00	AA	1.14	2	0	0	0	n/a	1	9935	35
268.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
269.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
270.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
275.25	4.00	AC	1.27	5	0	0	1	n/a	1	9936	36
276.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
277.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
277.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
282.73	4.00	AA	1.05	4	0	0	0	n/a	1	9937	37
283.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
285.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
290.08	4.00	CC	1.30	2	0	1	1	n/a	1	9938	38
291.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
292.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
292.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
292.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
293.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
297.83	4.00	AA	1.05	5	0	0	0	n/a	1	9939	39
298.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
300.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
305.78	4.00	CC	1.23	4	0	1	1	n/a	1	9940	40
307.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
308.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
308.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
312.95	4.00	AA	1.03	4	0	0	0	n/a	1	9941	41
313.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
314.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
315.31	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
320.87	4.00	CC	0.87	5	0	1	1	n/a	1	9942	42
321.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
322.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
328.97	4.00	AA	0.97	5	0	0	0	n/a	1	9943	43
329.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
330.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
331.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
331.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
331.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
337.93	4.00	CA	1.03	4	0	1	0	n/a	1	9944	44
338.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
343.63	4.00	CA	1.13	3	0	1	0	n/a	1	9945	45
344.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
346.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
352.30	4.00	AA	1.10	4	0	0	0	n/a	1	9946	46
353.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
354.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
359.67	4.00	AA	1.03	4	0	0	0	n/a	1	9947	47
360.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
362.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
366.75	4.00	CC	1.10	4	0	1	1	n/a	1	9948	48
367.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
368.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
369.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
369.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
369.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
370.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
374.80	4.00	CA	1.05	4	0	1	0	n/a	1	9949	49
375.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
376.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
377.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
377.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
381.23	4.00	AA	0.95	4	0	0	0	n/a	1	9950	50
382.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
383.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
383.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
383.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
388.17	4.00	AA	1.02	4	0	0	0	n/a	1	9951	51
389.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
390.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
396.77	4.00	CA	1.20	2	0	1	0	n/a	1	9952	52
397.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
399.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
401.77	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
414.57	4.00	YY	1.10	6	1	1	1	n/a	0	9953	53
415.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
416.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
416.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
417.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
417.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
417.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
421.48	4.00	YY	1.15	5	1	1	1	n/a	1	9954	54
422.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
423.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
423.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
429.08	4.00	NN	0.88	5	1	0	0	n/a	1	9955	55
429.97	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
431.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
435.77	4.00	NN	0.90	4	1	0	0	n/a	1	9956	56
436.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
437.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
438.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
443.00	4.00	NN	0.95	4	1	0	0	n/a	1	9957	57
443.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
445.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
450.37	4.00	YN	1.20	3	1	1	0	n/a	1	9958	58
451.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
452.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
452.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
453.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
456.82	4.00	NN	1.03	3	1	0	0	n/a	1	9959	59
457.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
458.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
459.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
463.82	4.00	NN	1.08	3	1	0	0	n/a	1	9960	60
464.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
466.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
472.07	4.00	NN	1.17	3	1	0	0	n/a	1	9961	61
473.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
474.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
475.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
480.20	4.00	NN	1.30	3	1	0	0	n/a	1	9962	62
481.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
482.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
482.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
482.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
487.27	4.00	YN	0.93	4	1	1	0	n/a	1	9963	63
488.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
489.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
490.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
494.48	4.00	YN	1.08	2	1	1	0	n/a	1	9964	64
495.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
496.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
500.45	4.00	NN	1.18	3	1	0	0	n/a	1	9965	65
501.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
502.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
508.12	4.00	NN	1.17	2	1	0	0	n/a	1	9966	66
509.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
515.33	4.00	missed_trial	n/a	n/a	1	1	n/a	n/a	1	9967	67
516.86	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
521.00	4.00	YY	0.87	4	1	1	1	n/a	1	9968	68
521.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
523.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
529.97	4.00	NN	0.87	2	1	0	0	n/a	1	9969	69
530.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
532.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
535.82	4.00	YN	1.08	3	1	1	0	n/a	1	9970	70
536.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
538.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
538.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
541.82	4.00	YY	0.88	5	1	1	1	n/a	1	9971	71
542.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
543.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
544.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
544.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
544.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
550.73	4.00	NN	0.95	3	1	0	0	n/a	1	9972	72
551.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
553.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
558.88	4.00	YY	1.10	2	1	1	1	n/a	1	9973	73
559.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
561.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
565.35	4.00	NN	1.05	3	1	0	0	n/a	1	9974	74
566.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
567.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
570.97	4.00	YY	1.02	3	1	1	1	n/a	1	9975	75
571.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
572.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
573.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
578.18	4.00	YY	1.00	4	1	1	1	n/a	1	9976	76
579.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
580.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
580.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
580.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
587.15	4.00	YN	0.97	2	1	1	0	n/a	1	9977	77
588.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
589.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
593.48	4.00	NN	1.07	4	1	0	0	n/a	1	9978	78
594.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
596.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
