onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
63.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
63.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
63.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
68.93	4.00	CC	0.95	2	0	1	1	n/a	1	12609	9
69.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
71.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
75.43	4.00	AA	1.15	2	0	0	0	n/a	1	12610	10
76.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
77.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
77.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
78.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
79.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
82.72	4.00	AC	1.23	2	0	0	1	n/a	1	12611	11
83.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
84.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
85.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
85.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
85.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
91.08	4.00	AA	0.80	2	0	0	0	n/a	1	12612	12
91.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
97.62	4.00	CC	0.95	3	0	1	1	n/a	1	12613	13
98.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
99.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
104.42	4.00	AA	1.13	3	0	0	0	n/a	1	12614	14
105.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
106.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
106.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
106.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
110.12	4.00	AA	1.12	2	0	0	0	n/a	1	12615	15
111.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
112.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
117.45	4.00	CA	1.20	2	0	1	0	n/a	1	12616	16
118.65	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
119.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
125.10	4.00	CC	0.95	3	0	1	1	n/a	1	12617	17
126.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
127.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
127.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
132.10	4.00	CA	1.25	2	0	1	0	n/a	1	12618	18
133.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
139.68	4.00	AA	1.47	3	0	0	0	n/a	1	12619	19
141.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
142.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
145.55	4.00	CC	1.00	2	0	1	1	n/a	1	12620	20
146.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
147.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
148.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
153.32	4.00	missed_trial	n/a	n/a	0	0	n/a	n/a	1	12621	21
154.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
161.98	4.00	AC	1.08	2	0	0	1	n/a	1	12622	22
163.07	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
169.08	4.00	CC	1.12	2	0	1	1	n/a	1	12623	23
170.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
170.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
177.00	4.00	CA	1.08	3	0	1	0	n/a	1	12624	24
178.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
178.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
179.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
179.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
184.12	4.00	AA	1.08	2	0	0	0	n/a	1	12625	25
185.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
186.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.68	4.00	AA	0.88	2	0	0	0	n/a	1	12626	26
192.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
193.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
193.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
196.68	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
207.67	4.00	YN	1.08	3	1	1	0	n/a	0	12627	27
208.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
209.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
213.98	4.00	missed_trial	n/a	n/a	1	0	n/a	n/a	1	12628	28
215.51	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
219.95	4.00	YY	1.08	2	1	1	1	n/a	1	12629	29
221.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
221.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
222.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
228.87	4.00	NY	1.05	2	1	0	1	n/a	1	12630	30
229.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
235.22	4.00	YN	1.45	3	1	1	0	n/a	1	12631	31
236.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
237.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
237.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
237.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
244.02	4.00	NN	0.78	2	1	0	0	n/a	1	12632	32
244.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
246.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
251.93	4.00	NN	1.30	2	1	0	0	n/a	1	12633	33
253.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
253.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
254.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
254.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
260.57	4.00	NN	0.85	1	1	0	0	n/a	1	12634	34
261.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
268.40	4.00	NN	1.12	2	1	0	0	n/a	1	12635	35
269.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
270.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
270.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
271.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
274.68	4.00	NY	0.67	2	1	0	1	n/a	1	12636	36
275.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
283.27	4.00	YY	0.85	1	1	1	1	n/a	1	12637	37
284.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
285.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
285.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
285.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
285.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
288.87	4.00	YY	1.25	3	1	1	1	n/a	1	12638	38
290.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
291.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
297.58	4.00	YY	0.97	1	1	1	1	n/a	1	12639	39
298.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
299.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
299.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
303.33	4.00	NN	0.85	2	1	0	0	n/a	1	12640	40
304.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
305.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
305.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
305.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
305.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
312.13	4.00	NN	0.85	1	1	0	0	n/a	1	12641	41
312.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
313.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
313.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
314.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
320.23	4.00	YY	0.90	1	1	1	1	n/a	1	12642	42
321.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
321.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
327.40	4.00	NN	1.12	2	1	0	0	n/a	1	12643	43
328.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
329.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
329.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
330.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
336.37	4.00	NN	0.93	1	1	0	0	n/a	1	12644	44
337.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
338.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
338.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
338.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
339.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
339.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
343.28	4.00	YY	0.73	1	1	1	1	n/a	1	12645	45
344.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
345.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
345.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
345.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
345.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
345.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
352.10	4.00	YY	1.17	2	1	1	1	n/a	1	12646	46
353.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
354.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
360.58	4.00	YY	0.95	2	1	1	1	n/a	1	12647	47
361.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
362.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
367.25	4.00	YY	1.05	2	1	1	1	n/a	1	12648	48
368.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
374.65	4.00	YY	1.12	2	1	1	1	n/a	1	12649	49
375.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
382.20	4.00	NN	1.02	1	1	0	0	n/a	1	12650	50
383.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
384.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
384.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
384.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
384.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
389.22	4.00	NN	0.82	1	1	0	0	n/a	1	12651	51
390.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
391.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
391.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
391.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
395.43	4.00	YY	0.87	2	1	1	1	n/a	1	12652	52
396.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
397.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
398.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
400.43	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
412.20	4.00	VV	1.05	1	2	0	0	n/a	0	12653	53
413.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
414.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
414.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
414.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
415.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
420.45	4.00	TT	1.38	2	2	1	1	n/a	1	12654	54
421.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
429.17	4.00	VV	0.95	1	2	0	0	n/a	1	12655	55
430.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
431.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
431.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
436.82	4.00	TV	1.07	1	2	1	0	n/a	1	12656	56
437.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
438.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
439.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
442.73	4.00	VV	0.90	2	2	0	0	n/a	1	12657	57
443.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
444.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
448.95	4.00	VV	0.98	2	2	0	0	n/a	1	12658	58
449.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
450.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
451.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
455.98	4.00	VV	1.15	2	2	0	0	n/a	1	12659	59
457.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
457.86	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
462.98	4.00	TT	1.12	1	2	1	1	n/a	1	12660	60
464.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
464.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
470.13	4.00	TV	1.03	2	2	1	0	n/a	1	12661	61
471.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
476.43	4.00	TT	0.82	1	2	1	1	n/a	1	12662	62
477.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
477.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
482.52	4.00	TT	1.12	2	2	1	1	n/a	1	12663	63
483.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
484.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
484.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
485.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
489.37	4.00	TT	1.03	3	2	1	1	n/a	1	12664	64
490.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
491.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
497.42	4.00	TT	1.00	2	2	1	1	n/a	1	12665	65
498.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
499.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
499.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
504.83	4.00	VV	0.93	1	2	0	0	n/a	1	12666	66
505.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
506.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
512.98	4.00	TT	1.45	3	2	1	1	n/a	1	12667	67
514.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
515.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
515.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
515.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
518.63	4.00	TT	1.15	2	2	1	1	n/a	1	12668	68
519.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
520.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
520.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
521.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
527.23	4.00	VV	0.88	2	2	0	0	n/a	1	12669	69
528.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
529.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
535.42	4.00	VV	0.77	1	2	0	0	n/a	1	12670	70
536.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
537.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
537.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
538.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
542.83	4.00	TT	0.81	1	2	1	1	n/a	1	12671	71
543.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
544.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
544.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
545.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
545.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
548.55	4.00	VV	0.72	1	2	0	0	n/a	1	12672	72
549.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
550.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
550.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
550.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
551.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
556.93	4.00	TT	0.92	1	2	1	1	n/a	1	12673	73
557.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
558.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
558.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
563.12	4.00	TT	0.85	1	2	1	1	n/a	1	12674	74
563.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
564.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
565.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
565.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
565.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
571.50	4.00	VV	0.93	1	2	0	0	n/a	1	12675	75
572.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
573.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
573.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
574.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
574.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
578.65	4.00	VV	0.75	1	2	0	0	n/a	1	12676	76
579.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
584.45	4.00	VV	0.98	1	2	0	0	n/a	1	12677	77
585.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
586.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
592.93	4.00	VV	0.78	1	2	0	0	n/a	1	12678	78
593.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
