onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
0.00	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
10.02	4.00	CC	0.96	6	0	1	1	n/a	0	1301	1
11.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
12.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
12.66	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
12.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
13.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
13.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
15.85	4.00	CC	0.98	4	0	1	1	n/a	1	1302	2
16.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
17.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
18.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
18.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
21.72	4.00	AA	0.72	5	0	0	0	n/a	1	1303	3
22.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
23.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
23.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
29.43	4.00	CC	0.85	6	0	1	1	n/a	1	1304	4
30.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
31.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
31.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
32.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
32.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
37.53	4.00	CC	0.93	1	0	1	1	n/a	1	1305	5
38.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
39.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
43.78	4.00	CA	0.92	1	0	1	0	n/a	1	1306	6
44.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
45.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
46.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
49.70	4.00	AA	0.73	6	0	0	0	n/a	1	1307	7
50.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
51.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
51.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
52.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
52.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
52.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
56.63	4.00	AA	1.18	1	0	0	0	n/a	1	1308	8
57.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
58.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
59.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
59.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
59.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
59.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
65.23	4.00	AA	1.10	4	0	0	0	n/a	1	1309	9
66.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
67.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
67.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
68.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
71.85	4.00	AA	1.10	5	0	0	0	n/a	1	1310	10
72.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
73.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
74.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
74.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
74.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
79.50	4.00	AA	1.02	1	0	0	0	n/a	1	1311	11
80.51	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
81.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
86.45	4.00	AC	1.02	1	0	0	1	n/a	1	1312	12
87.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
88.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
88.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
88.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
92.53	4.00	AA	0.80	6	0	0	0	n/a	1	1313	13
93.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
94.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
94.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
94.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
100.03	4.00	CC	0.77	6	0	1	1	n/a	1	1314	14
100.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
101.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
102.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
106.40	4.00	CA	1.22	6	0	1	0	n/a	1	1315	15
107.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
108.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
108.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
109.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
109.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
110.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
112.93	4.00	CA	1.00	2	0	1	0	n/a	1	1316	16
113.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
114.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
115.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
115.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
116.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
119.47	4.00	CC	1.30	1	0	1	1	n/a	1	1317	17
120.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
121.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
121.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
126.53	4.00	AA	0.85	3	0	0	0	n/a	1	1318	18
127.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
128.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
135.32	4.00	AA	0.97	6	0	0	0	n/a	1	1319	19
136.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
137.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
137.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
143.03	4.00	CC	0.85	6	0	1	1	n/a	1	1320	20
143.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
144.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
145.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
145.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
145.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
146.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
151.53	4.00	AA	0.88	6	0	0	0	n/a	1	1321	21
152.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
153.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
153.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
157.28	4.00	CA	0.77	6	0	1	0	n/a	1	1322	22
158.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
163.65	4.00	AA	0.62	6	0	0	0	n/a	1	1323	23
164.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
165.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
166.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
166.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
166.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
167.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
170.70	4.00	AA	0.98	3	0	0	0	n/a	1	1324	24
171.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
177.82	4.00	CA	1.12	2	0	1	0	n/a	1	1325	25
178.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
179.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
187.03	4.00	CA	0.83	4	0	1	0	n/a	1	1326	26
187.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
189.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
189.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
190.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
192.03	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
203.42	4.00	VV	0.88	6	2	0	0	n/a	0	1327	27
204.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
212.15	4.00	TT	0.83	6	2	1	1	n/a	0	1328	28
212.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
213.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
214.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
214.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
220.98	4.00	TT	0.88	6	2	1	1	n/a	0	1329	29
221.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
228.92	4.00	TV	0.78	4	2	1	0	n/a	0	1330	30
