onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
255.23	4.00	YN	1.10	5	1	1	0	n/a	1	4632	32
256.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
257.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
257.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
261.53	4.00	YY	0.80	2	1	1	1	n/a	1	4633	33
262.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
263.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
263.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
263.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
267.97	4.00	NN	0.92	5	1	0	0	n/a	1	4634	34
268.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
270.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
275.10	4.00	YN	0.92	2	1	1	0	n/a	1	4635	35
276.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
276.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
277.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
281.18	4.00	NN	1.02	3	1	0	0	n/a	1	4636	36
282.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
283.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
283.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
289.75	4.00	NN	0.88	5	1	0	0	n/a	1	4637	37
290.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
293.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
296.10	4.00	NY	0.93	1	1	0	1	n/a	1	4638	38
297.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
297.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
298.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
302.92	4.00	NN	1.02	4	1	0	0	n/a	1	4639	39
303.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
305.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
305.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
310.47	4.00	YY	0.80	2	1	1	1	n/a	1	4640	40
311.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
312.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
312.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
317.22	4.00	YY	0.80	1	1	1	1	n/a	1	4641	41
318.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
319.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
319.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
323.13	4.00	YY	0.80	5	1	1	1	n/a	1	4642	42
323.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
326.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
330.18	4.00	NN	0.87	3	1	0	0	n/a	1	4643	43
331.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
333.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
333.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
336.67	4.00	YY	0.93	1	1	1	1	n/a	1	4644	44
337.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
338.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
339.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
339.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
343.37	4.00	NN	0.73	5	1	0	0	n/a	1	4645	45
344.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
345.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
345.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
348.97	4.00	NN	1.00	3	1	0	0	n/a	1	4646	46
349.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
351.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
351.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
355.78	4.00	NN	0.82	3	1	0	0	n/a	1	4647	47
356.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
357.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
358.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
358.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
365.08	4.00	YY	0.78	6	1	1	1	n/a	1	4648	48
365.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
366.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
367.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
367.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
373.93	4.00	YN	1.04	4	1	1	0	n/a	1	4649	49
374.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
376.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
377.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
381.45	4.00	YN	0.88	6	1	1	0	n/a	1	4650	50
382.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
383.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
389.25	4.00	YY	0.82	2	1	1	1	n/a	1	4651	51
390.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
391.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
396.30	4.00	NN	0.85	5	1	0	0	n/a	1	4652	52
397.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
401.30	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
412.60	4.00	AA	0.95	3	0	0	0	n/a	0	4653	53
413.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
418.87	4.00	CC	0.85	3	0	1	1	n/a	1	4654	54
419.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
421.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
421.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
421.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
422.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
428.12	4.00	CC	1.03	4	0	1	1	n/a	1	4655	55
429.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
430.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
434.11	4.00	AA	0.75	6	0	0	0	n/a	1	4656	56
434.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
435.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
440.97	4.00	AA	0.90	4	0	0	0	n/a	1	4657	57
441.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
443.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
443.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
443.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
447.73	4.00	missed_trial	n/a	n/a	0	1	n/a	n/a	1	4658	58
449.26	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
453.80	4.00	AA	1.32	5	0	0	0	n/a	1	4659	59
455.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
456.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
456.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
457.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
460.02	4.00	CC	0.85	4	0	1	1	n/a	1	4660	60
460.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
462.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
462.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
467.30	4.00	CC	0.92	3	0	1	1	n/a	1	4661	61
468.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
475.63	4.00	AA	0.98	1	0	0	0	n/a	1	4662	62
476.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
478.44	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
478.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
479.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
479.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
484.53	4.00	AA	0.87	5	0	0	0	n/a	1	4663	63
485.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
486.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
492.48	4.00	AC	0.87	2	0	0	1	n/a	1	4664	64
493.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
495.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
499.73	4.00	AA	1.03	1	0	0	0	n/a	1	4665	65
500.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
501.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
501.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
502.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
502.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
508.97	4.00	CA	1.02	1	0	1	0	n/a	1	4666	66
509.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
511.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
511.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
511.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
511.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
512.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
514.77	4.00	CC	0.95	3	0	1	1	n/a	1	4667	67
515.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
517.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
517.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
520.62	4.00	AC	1.17	2	0	0	1	n/a	1	4668	68
521.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
526.47	4.00	CC	1.02	1	0	1	1	n/a	1	4669	69
527.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
528.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
528.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
529.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
534.72	4.00	CC	0.97	3	0	1	1	n/a	1	4670	70
535.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
537.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
542.17	4.00	AA	0.87	2	0	0	0	n/a	1	4671	71
543.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
544.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
548.87	4.00	CA	0.93	1	0	1	0	n/a	1	4672	72
549.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
558.15	4.00	CC	0.84	4	0	1	1	n/a	1	4673	73
558.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
560.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
560.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
566.87	4.00	CC	0.88	5	0	1	1	n/a	1	4674	74
567.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
570.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
573.95	4.00	AA	0.82	3	0	0	0	n/a	1	4675	75
574.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
576.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
576.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
576.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
580.33	4.00	CA	0.93	2	0	1	0	n/a	1	4676	76
581.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
582.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
586.18	4.00	AC	0.98	3	0	0	1	n/a	1	4677	77
587.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
589.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
594.87	4.00	AC	1.03	1	0	0	1	n/a	1	4678	78
595.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
597.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
597.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
597.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
