onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
0.00	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
10.02	4.00	TT	0.89	5	2	1	1	n/a	0	19801	1
10.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
12.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
12.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
13.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
13.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
13.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
17.97	4.00	TT	0.90	6	2	1	1	n/a	1	19802	2
18.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
20.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
25.13	4.00	VV	0.80	4	2	0	0	n/a	1	19803	3
25.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
27.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
33.83	4.00	TT	0.95	4	2	1	1	n/a	1	19804	4
34.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
36.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
42.10	4.00	VT	1.14	1	2	0	1	n/a	1	19805	5
43.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
44.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
44.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
49.50	4.00	TV	1.23	2	2	1	0	n/a	1	19806	6
50.73	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
51.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
51.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
52.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
52.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
52.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
58.40	4.00	TV	0.87	3	2	1	0	n/a	1	19807	7
59.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
60.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
61.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
67.13	4.00	TT	1.10	4	2	1	1	n/a	1	19808	8
68.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
69.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
70.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
71.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
75.87	4.00	TT	0.77	5	2	1	1	n/a	1	19809	9
76.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
77.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
78.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
78.51	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
83.95	4.00	VV	0.80	3	2	0	0	n/a	1	19810	10
84.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
