onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
287.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
293.92	4.00	AA	1.23	2	0	0	0	n/a	1	2838	38
295.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
296.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
296.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
297.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
302.30	4.00	AA	1.00	1	0	0	0	n/a	1	2839	39
303.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
304.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
304.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
304.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
309.27	4.00	CC	0.92	3	0	1	1	n/a	1	2840	40
310.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
311.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
312.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
317.63	4.00	AA	0.95	2	0	0	0	n/a	1	2841	41
318.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
319.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
326.11	4.00	AA	0.87	6	0	0	0	n/a	1	2842	42
326.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
327.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
328.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
329.01	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
329.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
334.92	4.00	CC	0.82	6	0	1	1	n/a	1	2843	43
335.73	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
336.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
336.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
337.16	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
337.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
337.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
342.11	4.00	AA	1.04	6	0	0	0	n/a	1	2844	44
343.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
344.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
344.91	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
348.58	4.00	CC	0.88	6	0	1	1	n/a	1	2845	45
349.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
350.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
350.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
350.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
351.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
351.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
354.75	4.00	AA	1.17	2	0	0	0	n/a	1	2846	46
355.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
357.16	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
357.51	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
357.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
358.06	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
361.88	4.00	CC	0.85	6	0	1	1	n/a	1	2847	47
362.73	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
364.06	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
369.65	4.00	AC	1.10	2	0	0	1	n/a	1	2848	48
370.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
378.67	4.00	CC	0.82	3	0	1	1	n/a	1	2849	49
379.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
387.53	4.00	CC	0.93	5	0	1	1	n/a	1	2850	50
388.46	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
394.63	4.00	CA	1.07	4	0	1	0	n/a	1	2851	51
395.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
397.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
398.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
400.35	4.00	CC	1.10	2	0	1	1	n/a	1	2852	52
401.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
405.35	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
416.93	4.00	VV	0.82	6	2	0	0	n/a	0	2853	53
417.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
425.47	4.00	VV	0.77	1	2	0	0	n/a	1	2854	54
426.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
432.17	4.00	VV	1.15	5	2	0	0	n/a	1	2855	55
433.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
439.13	4.00	TT	0.98	6	2	1	1	n/a	1	2856	56
440.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
447.61	4.00	TT	0.78	6	2	1	1	n/a	1	2857	57
448.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
453.70	4.00	TT	0.83	3	2	1	1	n/a	1	2858	58
454.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
460.50	4.00	TT	0.73	6	2	1	1	n/a	1	2859	59
461.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
463.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
463.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
463.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
466.48	4.00	VV	0.75	6	2	0	0	n/a	1	2860	60
467.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
468.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
468.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
468.71	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
468.91	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
472.75	4.00	VV	0.82	6	2	0	0	n/a	1	2861	61
473.56	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
474.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
474.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
474.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
479.73	4.00	VV	0.93	3	2	0	0	n/a	1	2862	62
480.66	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
482.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
482.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
486.40	4.00	VV	0.83	4	2	0	0	n/a	1	2863	63
487.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
488.11	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
488.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
495.50	4.00	TT	0.82	6	2	1	1	n/a	1	2864	64
496.31	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
497.41	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.86	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
504.10	4.00	TT	0.77	6	2	1	1	n/a	1	2865	65
504.86	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
506.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
510.25	4.00	TT	0.75	6	2	1	1	n/a	1	2866	66
511.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
512.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
512.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
517.85	4.00	TT	0.92	6	2	1	1	n/a	1	2867	67
518.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
520.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
523.93	4.00	VV	0.70	6	2	0	0	n/a	1	2868	68
524.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
525.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
526.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
526.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
531.41	4.00	VV	1.08	4	2	0	0	n/a	1	2869	69
532.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
533.21	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
533.46	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
533.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
534.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
540.03	4.00	TT	0.82	6	2	1	1	n/a	1	2870	70
540.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
542.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
545.85	4.00	VV	0.95	2	2	0	0	n/a	1	2871	71
546.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
548.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
548.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
553.93	4.00	TT	0.92	2	2	1	1	n/a	1	2872	72
554.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
556.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
560.46	4.00	VV	0.87	1	2	0	0	n/a	1	2873	73
561.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
567.26	4.00	TT	0.87	6	2	1	1	n/a	1	2874	74
568.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
569.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
574.68	4.00	TV	0.88	1	2	1	0	n/a	1	2875	75
575.56	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
577.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
580.41	4.00	TV	1.02	1	2	1	0	n/a	1	2876	76
581.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
582.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
587.30	4.00	VV	0.70	6	2	0	0	n/a	1	2877	77
588.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
589.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
594.28	4.00	VV	1.17	1	2	0	0	n/a	1	2878	78
595.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
