onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
76.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
76.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
82.10	4.00	TV	0.95	5	2	1	0	n/a	1	10411	11
83.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
83.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
84.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
89.40	4.00	VV	0.87	4	2	0	0	n/a	1	10412	12
90.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
90.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
91.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
91.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
91.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
96.28	4.00	VV	0.85	4	2	0	0	n/a	1	10413	13
97.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
97.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
98.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
98.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
98.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
104.58	4.00	TT	0.85	6	2	1	1	n/a	1	10414	14
105.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
106.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
106.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
106.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
107.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
110.60	4.00	VT	1.38	2	2	0	1	n/a	1	10415	15
111.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
112.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
113.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
116.22	4.00	TT	0.95	6	2	1	1	n/a	1	10416	16
117.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
118.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
118.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
118.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
124.03	4.00	VV	0.88	4	2	0	0	n/a	1	10417	17
124.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
125.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
126.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
126.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
133.13	4.00	TT	0.80	6	2	1	1	n/a	1	10418	18
133.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
134.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
135.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
135.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
135.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
135.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
136.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
140.28	4.00	TV	1.50	3	2	1	0	n/a	1	10419	19
141.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
142.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
147.97	4.00	TT	0.98	5	2	1	1	n/a	1	10420	20
148.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
149.71	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
155.72	4.00	TT	0.85	6	2	1	1	n/a	1	10421	21
156.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
157.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
157.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
161.67	4.00	TT	1.05	2	2	1	1	n/a	1	10422	22
162.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
163.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
164.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
167.58	4.00	VV	0.82	5	2	0	0	n/a	1	10423	23
168.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
169.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
169.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
169.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
173.35	4.00	VV	1.08	3	2	0	0	n/a	1	10424	24
174.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
175.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
175.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
175.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
180.50	4.00	VT	0.88	6	2	0	1	n/a	1	10425	25
181.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
182.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
186.52	4.00	TT	0.78	6	2	1	1	n/a	1	10426	26
187.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
188.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
188.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
188.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.52	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
202.42	4.00	YY	0.93	6	1	1	1	n/a	0	10427	27
203.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
204.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
205.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
210.17	4.00	YY	0.87	6	1	1	1	n/a	1	10428	28
211.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
211.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
212.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
212.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
216.42	4.00	NN	0.90	5	1	0	0	n/a	1	10429	29
217.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
218.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
224.55	4.00	NN	0.85	6	1	0	0	n/a	1	10430	30
225.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
226.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
226.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
226.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
227.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
230.83	4.00	YN	1.10	6	1	1	0	n/a	1	10431	31
231.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
232.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
233.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
239.27	4.00	NN	0.98	5	1	0	0	n/a	1	10432	32
240.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
241.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
247.02	4.00	YY	0.85	4	1	1	1	n/a	1	10433	33
247.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
255.95	4.00	YY	0.97	6	1	1	1	n/a	1	10434	34
256.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
257.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
258.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
258.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
261.98	4.00	NY	0.93	6	1	0	1	n/a	1	10435	35
262.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
263.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
263.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
264.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
264.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
264.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
269.30	4.00	NN	1.10	4	1	0	0	n/a	1	10436	36
270.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
271.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
271.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
276.88	4.00	NN	0.83	5	1	0	0	n/a	1	10437	37
277.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
278.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
278.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
279.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
283.25	4.00	YY	0.97	6	1	1	1	n/a	1	10438	38
284.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
285.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
285.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
290.98	4.00	NN	0.88	3	1	0	0	n/a	1	10439	39
291.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
293.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
293.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
294.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
299.15	4.00	YY	0.96	6	1	1	1	n/a	1	10440	40
300.11	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
300.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
301.26	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
301.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
301.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
307.27	4.00	NN	0.93	4	1	0	0	n/a	1	10441	41
308.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
309.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
315.17	4.00	YY	1.12	4	1	1	1	n/a	1	10442	42
316.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
321.67	4.00	NN	0.95	6	1	0	0	n/a	1	10443	43
322.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
323.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
324.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
330.00	4.00	YY	0.88	6	1	1	1	n/a	1	10444	44
330.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
331.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
333.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
337.10	4.00	missed_trial	n/a	n/a	1	0	n/a	n/a	1	10445	45
345.20	4.00	NY	0.82	6	1	0	1	n/a	1	10446	46
346.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
346.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
347.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
351.98	4.00	NN	0.95	3	1	0	0	n/a	1	10447	47
352.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
354.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
354.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
354.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
359.13	4.00	YY	0.83	6	1	1	1	n/a	1	10448	48
359.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
360.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
361.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
361.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
367.13	4.00	YY	0.87	6	1	1	1	n/a	1	10449	49
368.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
368.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
369.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
373.43	4.00	YY	0.85	6	1	1	1	n/a	1	10450	50
374.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
374.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
375.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
375.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
375.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
376.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
376.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
382.45	4.00	YY	0.88	6	1	1	1	n/a	1	10451	51
383.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
383.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
384.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
391.48	4.00	NN	0.97	6	1	0	0	n/a	1	10452	52
392.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
396.48	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
409.83	4.00	AA	1.01	6	0	0	0	n/a	0	10453	53
410.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
411.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
418.07	4.00	AA	1.45	4	0	0	0	n/a	1	10454	54
419.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
420.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
423.98	4.00	missed_trial	n/a	n/a	0	0	n/a	n/a	1	10455	55
433.00	4.00	AA	0.87	5	0	0	0	n/a	1	10456	56
433.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
440.18	4.00	CC	0.87	5	0	1	1	n/a	1	10457	57
441.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
442.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
449.00	4.00	CC	0.93	6	0	1	1	n/a	1	10458	58
449.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
451.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
451.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
451.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
456.03	4.00	CA	0.90	4	0	1	0	n/a	1	10459	59
456.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
458.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
458.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
458.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
462.27	4.00	AA	1.15	5	0	0	0	n/a	1	10460	60
463.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
464.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
465.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
468.73	4.00	CC	0.95	5	0	1	1	n/a	1	10461	61
469.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
470.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
471.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
471.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
471.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
477.13	4.00	CC	1.00	6	0	1	1	n/a	1	10462	62
478.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
478.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
485.23	4.00	AA	1.32	3	0	0	0	n/a	1	10463	63
486.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
491.50	4.00	AA	1.00	6	0	0	0	n/a	1	10464	64
492.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
493.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
493.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
494.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
494.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
494.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.62	4.00	CC	1.22	6	0	1	1	n/a	1	10465	65
498.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
499.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
503.72	4.00	CC	1.25	6	0	1	1	n/a	1	10466	66
504.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
505.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
512.25	4.00	AA	0.83	5	0	0	0	n/a	1	10467	67
513.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
514.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
520.70	4.00	CC	0.96	6	0	1	1	n/a	1	10468	68
521.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
522.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
522.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
523.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
523.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
523.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
528.88	4.00	CC	1.15	4	0	1	1	n/a	1	10469	69
530.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
530.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
531.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
531.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
537.47	4.00	CC	0.95	6	0	1	1	n/a	1	10470	70
538.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
539.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
539.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
540.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
540.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
545.10	4.00	AA	1.35	2	0	0	0	n/a	1	10471	71
546.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
547.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
552.80	4.00	AC	1.23	6	0	0	1	n/a	1	10472	72
554.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
554.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
555.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
555.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
556.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
561.27	4.00	CC	0.97	3	0	1	1	n/a	1	10473	73
562.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
563.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
564.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
567.87	4.00	AA	1.13	5	0	0	0	n/a	1	10474	74
569.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
569.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
570.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
570.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
570.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
573.75	4.00	CC	1.12	6	0	1	1	n/a	1	10475	75
574.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
575.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
575.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
576.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
576.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
576.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
580.82	4.00	CC	1.02	5	0	1	1	n/a	1	10476	76
581.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
582.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
583.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
588.43	4.00	AA	1.10	4	0	0	0	n/a	1	10477	77
589.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
591.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
591.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
595.85	4.00	AA	1.03	5	0	0	0	n/a	1	10478	78
596.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
598.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
598.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
598.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
599.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
