onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
0.00	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
10.02	4.00	TV	1.08	5	2	1	0	n/a	0	10301	1
11.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
12.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
16.05	4.00	VV	0.92	4	2	0	0	n/a	1	10302	2
16.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
17.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
18.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
23.58	4.00	VV	1.30	3	2	0	0	n/a	1	10303	3
24.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
26.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
26.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
26.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
31.72	4.00	TT	1.02	5	2	1	1	n/a	1	10304	4
32.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
33.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
33.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
37.87	4.00	VV	0.98	5	2	0	0	n/a	1	10305	5
38.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
39.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
46.18	4.00	VT	1.32	3	2	0	1	n/a	1	10306	6
47.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
55.25	4.00	VV	0.97	6	2	0	0	n/a	1	10307	7
56.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
56.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
62.67	4.00	VV	1.03	5	2	0	0	n/a	1	10308	8
63.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
64.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
65.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
65.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
70.77	4.00	VT	1.28	3	2	0	1	n/a	1	10309	9
72.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
72.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
73.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
77.62	4.00	TT	0.97	6	2	1	1	n/a	1	10310	10
78.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
79.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
79.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
79.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
80.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
80.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
83.40	4.00	VV	0.97	5	2	0	0	n/a	1	10311	11
84.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
85.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
92.27	4.00	VV	0.97	6	2	0	0	n/a	1	10312	12
93.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
95.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
100.87	4.00	TT	1.05	6	2	1	1	n/a	1	10313	13
101.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
102.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
103.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
103.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
104.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
104.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
107.87	4.00	TT	1.00	6	2	1	1	n/a	1	10314	14
108.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
109.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
109.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
110.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
110.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
111.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
116.07	4.00	TT	0.92	6	2	1	1	n/a	1	10315	15
116.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
117.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
124.92	4.00	TT	1.07	6	2	1	1	n/a	1	10316	16
125.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
126.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
127.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
127.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
127.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
127.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
131.73	4.00	TT	0.97	6	2	1	1	n/a	1	10317	17
132.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
133.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
133.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
140.72	4.00	TV	0.88	6	2	1	0	n/a	1	10318	18
141.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
142.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
143.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
147.82	4.00	VV	0.88	6	2	0	0	n/a	1	10319	19
148.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
149.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
149.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
149.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
155.22	4.00	VV	0.88	6	2	0	0	n/a	1	10320	20
156.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
156.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
157.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
157.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
163.12	4.00	TV	1.05	5	2	1	0	n/a	1	10321	21
164.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
164.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
165.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
169.98	4.00	TT	0.90	6	2	1	1	n/a	1	10322	22
170.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
171.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
177.70	4.00	TT	0.97	6	2	1	1	n/a	1	10323	23
178.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
179.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
179.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
183.75	4.00	VV	0.85	4	2	0	0	n/a	1	10324	24
184.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
185.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
185.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
185.91	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
189.53	4.00	VV	0.88	6	2	0	0	n/a	1	10325	25
190.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
191.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
195.53	4.00	TT	1.03	6	2	1	1	n/a	1	10326	26
196.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
197.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
197.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
200.53	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
214.05	4.00	AA	1.27	6	0	0	0	n/a	0	10327	27
215.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
216.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
216.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
216.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
216.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
217.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
223.02	4.00	AA	1.12	6	0	0	0	n/a	1	10328	28
224.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
225.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
230.30	4.00	CC	1.25	6	0	1	1	n/a	1	10329	29
231.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
232.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
232.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
232.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
233.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
236.72	4.00	AA	1.13	6	0	0	0	n/a	1	10330	30
237.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
238.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
238.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
239.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
239.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
239.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
242.70	4.00	CC	1.36	4	0	1	1	n/a	1	10331	31
244.06	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
244.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
249.47	4.00	AA	1.15	6	0	0	0	n/a	1	10332	32
250.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
251.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
251.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
256.18	4.00	CC	1.27	3	0	1	1	n/a	1	10333	33
257.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
258.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
259.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
260.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
262.17	4.00	CC	1.42	4	0	1	1	n/a	1	10334	34
263.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
264.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
264.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
264.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
268.33	4.00	AA	1.30	4	0	0	0	n/a	1	10335	35
269.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
270.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
271.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
274.85	4.00	AA	0.98	6	0	0	0	n/a	1	10336	36
275.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
276.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
277.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
283.17	4.00	CC	1.02	4	0	1	1	n/a	1	10337	37
284.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
285.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
285.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
285.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
289.07	4.00	CA	1.32	4	0	1	0	n/a	1	10338	38
290.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
291.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
294.80	4.00	CC	0.97	5	0	1	1	n/a	1	10339	39
295.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
296.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
297.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
297.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
303.07	4.00	CC	1.30	5	0	1	1	n/a	1	10340	40
304.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
