onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
53.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
54.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
54.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
54.34	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
54.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
58.17	4.00	CA	1.25	1	0	1	0	n/a	0	3707	7
59.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
60.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
60.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
60.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
60.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
60.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
66.50	4.00	AA	0.95	3	0	0	0	n/a	0	3708	8
67.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
68.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
68.79	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
75.42	4.00	CC	0.87	5	0	1	1	n/a	0	3709	9
76.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
77.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
77.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
78.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
81.47	4.00	CC	0.82	5	0	1	1	n/a	0	3710	10
82.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
83.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
83.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
89.98	4.00	AC	0.88	3	0	0	1	n/a	0	3711	11
90.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
92.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
92.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
96.23	4.00	AA	1.13	3	0	0	0	n/a	0	3712	12
97.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
98.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
98.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
99.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
104.17	4.00	AA	0.93	2	0	0	0	n/a	0	3713	13
105.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
105.99	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
106.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
110.42	4.00	AC	0.95	1	0	0	1	n/a	0	3714	14
111.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
112.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
118.02	4.00	AA	0.93	3	0	0	0	n/a	0	3715	15
118.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
119.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
120.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
126.20	4.00	CC	1.10	5	0	1	1	n/a	0	3716	16
127.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
128.29	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
128.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
132.72	4.00	AC	0.95	4	0	0	1	n/a	0	3717	17
133.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
140.12	4.00	CC	0.87	5	0	1	1	n/a	0	3718	18
140.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
142.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
142.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
148.32	4.00	AC	0.83	5	0	0	1	n/a	0	3719	19
149.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
150.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
150.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
150.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
155.05	4.00	CC	0.95	3	0	1	1	n/a	0	3720	20
156.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
157.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
161.34	4.00	CA	0.93	1	0	1	0	n/a	0	3721	21
162.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
163.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
163.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
168.20	4.00	AA	1.17	2	0	0	0	n/a	0	3722	22
169.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
174.40	4.00	AC	0.90	2	0	0	1	n/a	0	3723	23
175.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
177.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
180.00	4.00	AC	1.07	2	0	0	1	n/a	0	3724	24
181.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
182.29	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
182.59	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
188.02	4.00	CC	0.95	2	0	1	1	n/a	0	3725	25
188.97	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
189.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
190.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
190.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
190.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
195.35	4.00	CA	0.90	3	0	1	0	n/a	0	3726	26
196.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
197.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
200.35	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
213.62	4.00	TT	1.13	2	2	1	1	n/a	0	3727	27
214.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
215.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
216.24	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
220.58	4.00	VT	0.98	5	2	0	1	n/a	1	3728	28
221.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
222.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
222.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
222.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
227.40	4.00	VV	1.28	2	2	0	0	n/a	1	3729	29
228.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
229.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
229.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
229.84	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
230.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
233.03	4.00	VV	0.93	3	2	0	0	n/a	1	3730	30
233.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
235.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
235.44	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
235.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
241.53	4.00	VV	0.95	5	2	0	0	n/a	1	3731	31
242.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
243.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
243.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
244.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
248.68	4.00	VT	1.17	2	2	0	1	n/a	1	3732	32
249.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
250.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
255.28	4.00	VT	0.95	6	2	0	1	n/a	1	3733	33
256.24	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
257.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
257.29	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
264.05	4.00	VT	0.98	4	2	0	1	n/a	1	3734	34
265.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
265.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
272.82	4.00	TT	0.85	6	2	1	1	n/a	1	3735	35
273.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
274.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
274.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
275.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
275.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
275.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
275.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
276.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
276.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
281.42	4.00	TT	0.78	6	2	1	1	n/a	1	3736	36
282.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
283.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
283.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
283.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
283.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
283.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
284.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
290.07	4.00	VV	0.95	5	2	0	0	n/a	1	3737	37
291.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
292.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
293.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
299.20	4.00	TT	0.83	6	2	1	1	n/a	1	3738	38
300.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
301.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
301.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
301.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
305.72	4.00	VT	0.92	6	2	0	1	n/a	1	3739	39
306.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
307.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
311.60	4.00	TT	0.82	6	2	1	1	n/a	1	3740	40
312.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
313.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
313.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
313.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
313.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
319.53	4.00	VT	0.90	6	2	0	1	n/a	1	3741	41
320.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
321.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
321.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
321.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
321.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
321.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
322.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
328.12	4.00	TT	0.83	6	2	1	1	n/a	1	3742	42
328.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
329.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
329.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
335.27	4.00	TV	0.88	6	2	1	0	n/a	1	3743	43
336.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
341.88	4.00	TT	0.82	6	2	1	1	n/a	1	3744	44
342.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
344.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
344.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
344.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
344.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
345.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
348.28	4.00	TT	1.23	6	2	1	1	n/a	1	3745	45
349.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
350.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
350.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
350.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
351.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
355.07	4.00	TT	1.38	3	2	1	1	n/a	1	3746	46
356.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
357.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
360.67	4.00	TT	0.93	6	2	1	1	n/a	1	3747	47
361.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
362.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
362.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
362.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
366.68	4.00	TT	0.85	6	2	1	1	n/a	1	3748	48
367.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
368.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
375.32	4.00	TT	0.90	6	2	1	1	n/a	1	3749	49
376.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
377.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
378.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
379.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
379.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
383.52	4.00	VT	1.23	3	2	0	1	n/a	1	3750	50
384.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
385.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
390.02	4.00	VV	0.82	2	2	0	0	n/a	1	3751	51
390.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
391.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
392.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
393.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
393.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
393.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
394.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
394.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
394.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
397.15	4.00	VT	0.83	6	2	0	1	n/a	1	3752	52
397.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
398.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
399.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
399.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
402.15	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
413.73	4.00	NN	1.20	2	1	0	0	n/a	0	3753	53
414.94	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
416.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
420.60	4.00	NY	1.00	5	1	0	1	n/a	1	3754	54
421.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
422.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
426.37	4.00	missed_trial	n/a	n/a	1	1	n/a	n/a	1	3755	55
427.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
433.80	4.00	YY	0.95	5	1	1	1	n/a	1	3756	56
434.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
435.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
436.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
436.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
439.68	4.00	NN	1.38	3	1	0	0	n/a	1	3757	57
441.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
442.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
442.89	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
447.60	4.00	YY	0.91	5	1	1	1	n/a	1	3758	58
448.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
449.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
450.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
455.04	4.00	NN	1.13	2	1	0	0	n/a	1	3759	59
456.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
457.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
458.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
460.67	4.00	YY	0.92	4	1	1	1	n/a	1	3760	60
461.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
462.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
463.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
469.60	4.00	YY	0.90	4	1	1	1	n/a	1	3761	61
470.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
472.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
477.15	4.00	NN	0.87	3	1	0	0	n/a	1	3762	62
478.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
479.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
483.03	4.00	YY	0.88	5	1	1	1	n/a	1	3763	63
483.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
485.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
485.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
490.43	4.00	YY	0.95	3	1	1	1	n/a	1	3764	64
491.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
492.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
492.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
492.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
493.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
494.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
497.63	4.00	NN	0.90	2	1	0	0	n/a	1	3765	65
498.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
499.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
504.88	4.00	NN	0.90	6	1	0	0	n/a	1	3766	66
505.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
506.84	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
507.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
512.32	4.00	YY	0.85	5	1	1	1	n/a	1	3767	67
513.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
514.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
519.60	4.00	YY	0.83	5	1	1	1	n/a	1	3768	68
520.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
527.20	4.00	NN	1.22	3	1	0	0	n/a	1	3769	69
528.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
529.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
529.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
529.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
534.98	4.00	NN	0.88	4	1	0	0	n/a	1	3770	70
535.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
537.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
537.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
537.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
542.32	4.00	YY	0.98	4	1	1	1	n/a	1	3771	71
543.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
544.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
549.20	4.00	YN	1.02	1	1	1	0	n/a	1	3772	72
550.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
551.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
551.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
555.20	4.00	NN	0.82	5	1	0	0	n/a	1	3773	73
556.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
557.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
561.75	4.00	YN	0.95	3	1	1	0	n/a	1	3774	74
562.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
564.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
564.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
564.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
569.57	4.00	NN	0.87	5	1	0	0	n/a	1	3775	75
570.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
571.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
572.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
573.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
573.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
576.23	4.00	NN	0.93	5	1	0	0	n/a	1	3776	76
577.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
583.40	4.00	YN	0.98	3	1	1	0	n/a	1	3777	77
584.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
585.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
585.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
585.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
592.52	4.00	NN	0.88	4	1	0	0	n/a	1	3778	78
