onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
9.75	0	button press	n/a	n/a	n/a	n/a	n/a	52	n/a	n/a	-100
0.00	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
10.02	4.00	TT	1.32	2	2	1	1	n/a	0	7601	1
11.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
12.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
12.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
17.83	4.00	TT	1.02	2	2	1	1	n/a	1	7602	2
18.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
19.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
20.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
20.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
20.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
23.63	4.00	VV	0.67	4	2	0	0	n/a	1	7603	3
24.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
25.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
26.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
31.03	4.00	TT	0.75	6	2	1	1	n/a	1	7604	4
31.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
32.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
37.47	4.00	VV	1.08	3	2	0	0	n/a	1	7605	5
38.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
43.33	4.00	VV	0.70	5	2	0	0	n/a	1	7606	6
44.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
45.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
45.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
46.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
50.28	4.00	TT	0.90	3	2	1	1	n/a	1	7607	7
51.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
