onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
0.00	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
10.01	4.00	VV	0.81	5	2	0	0	n/a	0	7301	1
10.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
16.10	4.00	TT	0.80	5	2	1	1	n/a	1	7302	2
16.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
17.96	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
18.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
18.51	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
18.91	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
22.26	4.00	TT	0.77	5	2	1	1	n/a	1	7303	3
23.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
24.01	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
24.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
24.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
29.05	4.00	TT	0.85	3	2	1	1	n/a	1	7304	4
29.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
30.91	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
31.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
31.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
37.73	4.00	VV	0.76	5	2	0	0	n/a	1	7305	5
38.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
39.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
45.75	4.00	TT	0.77	6	2	1	1	n/a	1	7306	6
46.51	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
47.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
47.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
54.14	4.00	VV	0.84	3	2	0	0	n/a	1	7307	7
54.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
56.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
56.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
56.51	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
60.26	4.00	VV	0.83	5	2	0	0	n/a	1	7308	8
61.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
62.16	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
62.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
66.43	4.00	VV	1.23	5	2	0	0	n/a	1	7309	9
67.66	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
74.45	4.00	TT	0.75	5	2	1	1	n/a	1	7310	10
75.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
76.96	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
77.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
78.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
82.60	4.00	VV	0.79	4	2	0	0	n/a	1	7311	11
83.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
84.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
85.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
90.70	4.00	TV	0.97	1	2	1	0	n/a	1	7312	12
91.66	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
92.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
93.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
96.95	4.00	VV	0.77	5	2	0	0	n/a	1	7313	13
97.71	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
98.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
99.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
99.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
99.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
105.33	4.00	VV	0.83	6	2	0	0	n/a	1	7314	14
106.16	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
107.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
107.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
114.15	4.00	TT	0.81	4	2	1	1	n/a	1	7315	15
114.96	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
