onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
40.73	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
41.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
41.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
47.47	4.00	TV	0.98	5	2	1	0	n/a	1	8206	6
48.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
49.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
53.37	4.00	VT	0.98	4	2	0	1	n/a	1	8207	7
54.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
55.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
60.27	4.00	VT	0.92	5	2	0	1	n/a	1	8208	8
61.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
62.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
62.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
68.05	4.00	VV	0.95	6	2	0	0	n/a	1	8209	9
69.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
69.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
76.02	4.00	VT	0.97	3	2	0	1	n/a	1	8210	10
76.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
77.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
78.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
78.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
82.10	4.00	VV	0.88	6	2	0	0	n/a	1	8211	11
82.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
83.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
88.97	4.00	VV	0.93	6	2	0	0	n/a	1	8212	12
89.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
90.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
90.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
91.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
91.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
98.02	4.00	TT	0.98	6	2	1	1	n/a	1	8213	13
99.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
99.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
105.12	4.00	TV	1.18	3	2	1	0	n/a	1	8214	14
106.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
107.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
107.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
113.73	4.00	TV	1.17	3	2	1	0	n/a	1	8215	15
114.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
115.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
121.93	4.00	VV	1.08	6	2	0	0	n/a	1	8216	16
123.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
123.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
124.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
129.15	4.00	VV	0.97	6	2	0	0	n/a	1	8217	17
130.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
131.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
131.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
131.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
131.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
137.77	4.00	TV	1.15	5	2	1	0	n/a	1	8218	18
138.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
139.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
139.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
140.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
140.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
144.75	4.00	VV	0.87	6	2	0	0	n/a	1	8219	19
145.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
146.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
153.02	4.00	TT	0.92	6	2	1	1	n/a	1	8220	20
153.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
154.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
161.55	4.00	TT	1.03	6	2	1	1	n/a	1	8221	21
162.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
163.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
168.67	4.00	VV	1.12	6	2	0	0	n/a	1	8222	22
169.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
170.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
170.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
171.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
171.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
176.30	4.00	TV	1.33	3	2	1	0	n/a	1	8223	23
177.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
179.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
182.50	4.00	TT	0.97	6	2	1	1	n/a	1	8224	24
183.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
184.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
184.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
184.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.50	4.00	TT	1.03	6	2	1	1	n/a	1	8225	25
192.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
193.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
193.54	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
193.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
194.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
198.37	4.00	TT	1.18	6	2	1	1	n/a	1	8226	26
199.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
200.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
200.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
203.37	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
213.98	4.00	CC	1.08	1	0	1	1	n/a	0	8227	27
215.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
216.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
220.05	4.00	AA	0.95	3	0	0	0	n/a	1	8228	28
221.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
222.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
222.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
228.08	4.00	AA	1.20	5	0	0	0	n/a	1	8229	29
229.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
235.75	4.00	CC	0.73	5	0	1	1	n/a	1	8230	30
236.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
237.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
244.25	4.00	AA	1.05	5	0	0	0	n/a	1	8231	31
245.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
246.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
250.22	4.00	AA	0.90	5	0	0	0	n/a	1	8232	32
251.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
252.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
252.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
258.52	4.00	AA	0.80	5	0	0	0	n/a	1	8233	33
259.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
260.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
260.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
267.33	4.00	CC	0.90	6	0	1	1	n/a	1	8234	34
268.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
269.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
273.52	4.00	CA	0.98	4	0	1	0	n/a	1	8235	35
274.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
275.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
276.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
282.43	4.00	AA	1.02	5	0	0	0	n/a	1	8236	36
283.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
284.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
284.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
284.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
285.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
289.98	4.00	CC	1.17	2	0	1	1	n/a	1	8237	37
291.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
292.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
296.67	4.00	AA	0.83	6	0	0	0	n/a	1	8238	38
297.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
298.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
298.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
299.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
299.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
299.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
304.20	4.00	AC	1.47	4	0	0	1	n/a	1	8239	39
305.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
306.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
310.65	4.00	CA	0.87	5	0	1	0	n/a	1	8240	40
311.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
312.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
313.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
316.68	4.00	AA	0.90	3	0	0	0	n/a	1	8241	41
317.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
319.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
319.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
320.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
320.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
324.63	4.00	AA	0.93	6	0	0	0	n/a	1	8242	42
325.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
326.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
326.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
326.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
327.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
328.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
330.65	4.00	CC	0.90	6	0	1	1	n/a	1	8243	43
331.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
332.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
332.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
332.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
333.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
337.05	4.00	CC	1.08	2	0	1	1	n/a	1	8244	44
338.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
339.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
339.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
339.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
339.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
345.02	4.00	CC	1.13	3	0	1	1	n/a	1	8245	45
346.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
347.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
347.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
351.25	4.00	CA	0.80	1	0	1	0	n/a	1	8246	46
352.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
353.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
360.20	4.00	AC	0.82	2	0	0	1	n/a	1	8247	47
361.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
362.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
362.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
364.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
366.95	4.00	CA	1.08	1	0	1	0	n/a	1	8248	48
368.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
368.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
375.85	4.00	CC	0.82	5	0	1	1	n/a	1	8249	49
376.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
377.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
377.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
378.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
378.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
382.42	4.00	AA	0.78	4	0	0	0	n/a	1	8250	50
383.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
384.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
385.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
390.83	4.00	AA	0.82	6	0	0	0	n/a	1	8251	51
391.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
392.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
392.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
393.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
393.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
393.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
397.63	4.00	CA	0.78	6	0	1	0	n/a	1	8252	52
398.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
399.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
399.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
402.63	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
416.43	4.00	NN	1.23	4	1	0	0	n/a	0	8253	53
417.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
418.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
419.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
423.17	4.00	YY	0.98	4	1	1	1	n/a	1	8254	54
424.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
425.09	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
425.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
430.35	4.00	YY	0.90	6	1	1	1	n/a	1	8255	55
431.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
432.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
432.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
436.70	4.00	YY	1.12	6	1	1	1	n/a	1	8256	56
437.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
438.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
438.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
442.53	4.00	NY	1.23	1	1	0	1	n/a	1	8257	57
443.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
444.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
450.05	4.00	NY	0.88	3	1	0	1	n/a	1	8258	58
450.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
452.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
457.18	4.00	NN	1.43	5	1	0	0	n/a	1	8259	59
458.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
459.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
459.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
462.80	4.00	NN	1.35	3	1	0	0	n/a	1	8260	60
464.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
464.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
465.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
469.55	4.00	NN	1.13	5	1	0	0	n/a	1	8261	61
470.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
471.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
471.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
476.87	4.00	NY	0.82	5	1	0	1	n/a	1	8262	62
477.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
478.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
479.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
484.08	4.00	YN	1.37	2	1	1	0	n/a	1	8263	63
485.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
486.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
486.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
489.68	4.00	YY	0.87	6	1	1	1	n/a	1	8264	64
490.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
491.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
496.17	4.00	YY	0.87	4	1	1	1	n/a	1	8265	65
497.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
498.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
498.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
504.98	4.00	YY	0.72	6	1	1	1	n/a	1	8266	66
505.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
506.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
507.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
507.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
507.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
507.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
511.80	4.00	YY	0.87	5	1	1	1	n/a	1	8267	67
512.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
513.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
518.22	4.00	NY	0.80	6	1	0	1	n/a	1	8268	68
519.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
520.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
520.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
520.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
520.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
525.97	4.00	YY	0.92	6	1	1	1	n/a	1	8269	69
526.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
527.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
528.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
528.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
528.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
529.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
531.97	4.00	NN	1.15	2	1	0	0	n/a	1	8270	70
533.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
533.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
533.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
534.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
534.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
539.75	4.00	NN	0.83	6	1	0	0	n/a	1	8271	71
540.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
541.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
541.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
542.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
546.67	4.00	YN	0.85	5	1	1	0	n/a	1	8272	72
547.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
548.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
554.57	4.00	NN	0.78	6	1	0	0	n/a	1	8273	73
555.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
556.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
556.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
562.40	4.00	YY	0.98	6	1	1	1	n/a	1	8274	74
563.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
564.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
569.40	4.00	YY	0.80	6	1	1	1	n/a	1	8275	75
570.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
571.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
571.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
571.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
572.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
575.93	4.00	YY	1.00	2	1	1	1	n/a	1	8276	76
576.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
577.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
578.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
585.02	4.00	NN	0.88	6	1	0	0	n/a	1	8277	77
585.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
586.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
592.45	4.00	NN	1.20	1	1	0	0	n/a	1	8278	78
593.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
594.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
594.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
594.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
594.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
595.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
