onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
85.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
85.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
90.23	4.00	YY	0.87	4	1	1	1	n/a	0	13312	12
91.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
92.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
99.06	4.00	NY	0.78	5	1	0	1	n/a	0	13313	13
99.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
101.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
101.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
104.75	4.00	YY	0.75	5	1	1	1	n/a	0	13314	14
105.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
106.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
107.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
113.00	4.00	NN	0.88	5	1	0	0	n/a	0	13315	15
113.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
115.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
115.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
115.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
119.52	4.00	NY	0.77	5	1	0	1	n/a	0	13316	16
120.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
121.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
121.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
121.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
126.02	4.00	YY	0.80	4	1	1	1	n/a	0	13317	17
126.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
128.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
128.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
133.27	4.00	YY	0.90	4	1	1	1	n/a	0	13318	18
134.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
135.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
140.83	4.00	YY	0.85	4	1	1	1	n/a	0	13319	19
141.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
142.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
142.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
143.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
147.70	4.00	NY	1.42	3	1	0	1	n/a	0	13320	20
149.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
150.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
156.27	4.00	YN	0.92	4	1	1	0	n/a	0	13321	21
157.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
158.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
164.90	4.00	YY	0.82	5	1	1	1	n/a	0	13322	22
165.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
166.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
167.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
168.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.13	4.00	NN	0.92	4	1	0	0	n/a	0	13323	23
173.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
174.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
174.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
180.63	4.00	NN	0.88	5	1	0	0	n/a	0	13324	24
181.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
182.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
187.27	4.00	YY	0.93	4	1	1	1	n/a	0	13325	25
188.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
189.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
189.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
194.82	4.00	NN	0.90	4	1	0	0	n/a	0	13326	26
195.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
196.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
197.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
199.82	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
210.52	4.00	CC	0.92	5	0	1	1	n/a	0	13327	27
211.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
212.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
217.45	4.00	CC	1.08	6	0	1	1	n/a	1	13328	28
218.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
219.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
219.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
219.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
225.18	4.00	AC	0.78	5	0	0	1	n/a	1	13329	29
225.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
227.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
231.22	4.00	AC	0.90	3	0	0	1	n/a	1	13330	30
232.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
238.58	4.00	CC	0.80	5	0	1	1	n/a	1	13331	31
239.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
240.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
241.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
246.25	4.00	AA	0.80	6	0	0	0	n/a	1	13332	32
247.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
248.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
252.30	4.00	CC	0.87	5	0	1	1	n/a	1	13333	33
253.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
259.40	4.00	CC	0.92	6	0	1	1	n/a	1	13334	34
260.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
261.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
261.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
261.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
266.82	4.00	AA	0.92	6	0	0	0	n/a	1	13335	35
267.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
268.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
268.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
272.65	4.00	AC	0.68	6	0	0	1	n/a	1	13336	36
273.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
274.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
274.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
274.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
275.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
279.22	4.00	CC	1.13	6	0	1	1	n/a	1	13337	37
280.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
281.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
281.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
281.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
281.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
281.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
287.22	4.00	CC	0.90	6	0	1	1	n/a	1	13338	38
288.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
289.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
289.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
289.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
294.87	4.00	CC	1.13	5	0	1	1	n/a	1	13339	39
296.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
296.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
301.40	4.00	CC	0.85	5	0	1	1	n/a	1	13340	40
302.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
308.08	4.00	AA	0.67	6	0	0	0	n/a	1	13341	41
308.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
309.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
309.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
310.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
310.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
314.88	4.00	AA	0.77	6	0	0	0	n/a	1	13342	42
315.65	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
316.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
322.77	4.00	AA	0.98	5	0	0	0	n/a	1	13343	43
323.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
324.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
324.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
329.12	4.00	AA	0.77	6	0	0	0	n/a	1	13344	44
329.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
330.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
331.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
331.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
331.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
337.62	4.00	AC	0.82	4	0	0	1	n/a	1	13345	45
338.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
339.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
340.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
346.32	4.00	AC	0.78	5	0	0	1	n/a	1	13346	46
347.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
348.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
348.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
348.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
353.12	4.00	AC	0.98	2	0	0	1	n/a	1	13347	47
354.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
355.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
355.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
355.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
359.93	4.00	CC	0.92	6	0	1	1	n/a	1	13348	48
360.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
361.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
361.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
367.63	4.00	CA	1.38	5	0	1	0	n/a	1	13349	49
368.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
368.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
369.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
369.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
370.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
375.32	4.00	AA	0.80	6	0	0	0	n/a	1	13350	50
376.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
376.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
377.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
377.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
377.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
377.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
383.67	4.00	CC	0.82	6	0	1	1	n/a	1	13351	51
384.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
385.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
385.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
385.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
391.97	4.00	CC	0.82	6	0	1	1	n/a	1	13352	52
392.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
393.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
394.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
396.97	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
410.73	4.00	TV	0.93	6	2	1	0	n/a	0	13353	53
411.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
412.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
412.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
412.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
413.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
413.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
413.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
419.17	4.00	VV	0.80	6	2	0	0	n/a	1	13354	54
419.97	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
420.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
426.37	4.00	TT	0.80	6	2	1	1	n/a	1	13355	55
427.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
428.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
428.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
428.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
428.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
429.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
433.40	4.00	TV	0.78	6	2	1	0	n/a	1	13356	56
434.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
439.70	4.00	VV	0.85	5	2	0	0	n/a	1	13357	57
440.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
441.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
441.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
448.55	4.00	TT	0.83	4	2	1	1	n/a	1	13358	58
449.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
450.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
450.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
450.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
456.90	4.00	TV	0.83	6	2	1	0	n/a	1	13359	59
457.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
458.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
459.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
462.50	4.00	VV	0.85	6	2	0	0	n/a	1	13360	60
463.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
464.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
470.52	4.00	TT	0.78	6	2	1	1	n/a	1	13361	61
471.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
472.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
472.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
472.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
479.17	4.00	VV	0.82	6	2	0	0	n/a	1	13362	62
479.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
481.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
481.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
486.68	4.00	VT	0.87	5	2	0	1	n/a	1	13363	63
487.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
488.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
488.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
488.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
494.32	4.00	VV	1.22	4	2	0	0	n/a	1	13364	64
495.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
496.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
496.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
501.27	4.00	TT	0.87	6	2	1	1	n/a	1	13365	65
502.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
502.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
508.48	4.00	VV	0.95	4	2	0	0	n/a	1	13366	66
509.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
510.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
515.33	4.00	TT	0.83	6	2	1	1	n/a	1	13367	67
516.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
516.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
517.31	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
517.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
517.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
518.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
521.47	4.00	VV	0.97	5	2	0	0	n/a	1	13368	68
522.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
523.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
523.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
524.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
529.98	4.00	VV	1.15	6	2	0	0	n/a	1	13369	69
531.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
537.83	4.00	VV	1.03	5	2	0	0	n/a	1	13370	70
538.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
539.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
545.65	4.00	TV	0.90	3	2	1	0	n/a	1	13371	71
546.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
548.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
553.77	4.00	TT	0.85	6	2	1	1	n/a	1	13372	72
554.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
555.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
555.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
555.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
556.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
556.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
559.68	4.00	VV	0.87	5	2	0	0	n/a	1	13373	73
560.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
561.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
561.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
566.82	4.00	VV	0.90	4	2	0	0	n/a	1	13374	74
567.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
568.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
569.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
572.63	4.00	TT	0.80	6	2	1	1	n/a	1	13375	75
573.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
574.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
574.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
574.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
581.25	4.00	TT	1.50	3	2	1	1	n/a	1	13376	76
582.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
583.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
583.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
589.40	4.00	VV	0.78	6	2	0	0	n/a	1	13377	77
590.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
591.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
591.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
591.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
591.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
595.20	4.00	TT	0.65	6	2	1	1	n/a	1	13378	78
595.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
596.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
596.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
597.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
597.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
597.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
