onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
152.93	4.00	CC	1.18	1	0	1	1	n/a	1	21121	21
154.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
155.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
161.37	4.00	CC	0.90	4	0	1	1	n/a	1	21122	22
162.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
163.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
163.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
169.40	4.00	CC	1.03	6	0	1	1	n/a	1	21123	23
170.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
171.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
171.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
173.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
176.22	4.00	CC	1.08	3	0	1	1	n/a	1	21124	24
177.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
178.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
178.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
184.05	4.00	CC	0.85	6	0	1	1	n/a	1	21125	25
184.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
185.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
189.72	4.00	CC	0.85	5	0	1	1	n/a	1	21126	26
190.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
192.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
194.72	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
208.30	4.00	VV	0.90	6	2	0	0	n/a	0	21127	27
209.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
210.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
210.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
210.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
216.43	4.00	VV	0.85	5	2	0	0	n/a	1	21128	28
217.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
218.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
223.88	4.00	TT	0.93	1	2	1	1	n/a	1	21129	29
224.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
225.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
226.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
226.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
226.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
231.37	4.00	TT	1.12	1	2	1	1	n/a	1	21130	30
232.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
233.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
233.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
234.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
234.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
238.02	4.00	VV	0.90	4	2	0	0	n/a	1	21131	31
238.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
240.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
240.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
245.43	4.00	TT	0.87	3	2	1	1	n/a	1	21132	32
246.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
247.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
248.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
253.95	4.00	TT	0.80	6	2	1	1	n/a	1	21133	33
254.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
255.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
259.98	4.00	VV	1.37	2	2	0	0	n/a	1	21134	34
261.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
262.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
263.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
263.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
267.98	4.00	VV	1.10	6	2	0	0	n/a	1	21135	35
269.08	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
273.73	4.00	TT	0.85	5	2	1	1	n/a	1	21136	36
274.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
275.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
276.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
276.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
277.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
280.11	4.00	VV	0.88	3	2	0	0	n/a	1	21137	37
281.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
282.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
282.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
283.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
286.15	4.00	VV	0.88	5	2	0	0	n/a	1	21138	38
287.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
288.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
292.60	4.00	TT	0.90	2	2	1	1	n/a	1	21139	39
293.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
294.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
295.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
298.43	4.00	TT	0.85	6	2	1	1	n/a	1	21140	40
299.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
300.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
300.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
301.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
301.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
302.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
306.50	4.00	TT	1.08	3	2	1	1	n/a	1	21141	41
307.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
308.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
309.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
315.25	4.00	VV	0.93	6	2	0	0	n/a	1	21142	42
316.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
317.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
317.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
318.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
318.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
323.52	4.00	TT	1.25	1	2	1	1	n/a	1	21143	43
324.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
325.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
326.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
326.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
326.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
327.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
330.18	4.00	TT	0.92	6	2	1	1	n/a	1	21144	44
331.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
332.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
335.83	4.00	VV	0.87	5	2	0	0	n/a	1	21145	45
336.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
341.43	4.00	TV	0.82	6	2	1	0	n/a	1	21146	46
342.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
343.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
344.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
349.27	4.00	TT	0.85	6	2	1	1	n/a	1	21147	47
350.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
351.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
351.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
352.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
352.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
352.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
357.63	4.00	VV	1.20	4	2	0	0	n/a	1	21148	48
358.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
359.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
365.87	4.00	VV	0.93	2	2	0	0	n/a	1	21149	49
366.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
368.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
368.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
368.96	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
374.35	4.00	TT	0.85	1	2	1	1	n/a	1	21150	50
375.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
376.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
382.57	4.00	VV	0.93	2	2	0	0	n/a	1	21151	51
383.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
391.22	4.00	VV	1.23	5	2	0	0	n/a	1	21152	52
392.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
393.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
393.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
394.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
394.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
396.22	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
409.72	4.00	YN	1.12	1	1	1	0	n/a	0	21153	53
410.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
417.86	4.00	NN	0.97	2	1	0	0	n/a	1	21154	54
418.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
420.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
421.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
425.22	4.00	NN	0.88	4	1	0	0	n/a	1	21155	55
426.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
427.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
427.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
432.95	4.00	YY	0.77	6	1	1	1	n/a	1	21156	56
433.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
434.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
441.32	4.00	NN	0.95	1	1	0	0	n/a	1	21157	57
442.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
449.92	4.00	NN	0.83	6	1	0	0	n/a	1	21158	58
450.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
451.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
457.28	4.00	YY	0.83	4	1	1	1	n/a	1	21159	59
458.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
459.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
465.38	4.00	YY	0.90	1	1	1	1	n/a	1	21160	60
466.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
467.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
467.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
472.50	4.00	NN	0.87	2	1	0	0	n/a	1	21161	61
473.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
474.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
475.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
475.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
476.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
480.70	4.00	YY	0.83	2	1	1	1	n/a	1	21162	62
481.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
483.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
487.20	4.00	NN	0.87	2	1	0	0	n/a	1	21163	63
488.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
489.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
489.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
490.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
490.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
494.28	4.00	NN	1.32	3	1	0	0	n/a	1	21164	64
495.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
500.40	4.00	YY	0.83	5	1	1	1	n/a	1	21165	65
501.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
506.93	4.00	NN	0.88	3	1	0	0	n/a	1	21166	66
507.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
514.37	4.00	NN	0.83	1	1	0	0	n/a	1	21167	67
515.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
521.87	4.00	YY	0.73	6	1	1	1	n/a	1	21168	68
522.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
523.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
528.55	4.00	YY	0.78	6	1	1	1	n/a	1	21169	69
529.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
530.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
531.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
531.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
535.30	4.00	YY	0.88	4	1	1	1	n/a	1	21170	70
536.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
537.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
541.88	4.00	YY	0.82	5	1	1	1	n/a	1	21171	71
542.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
550.23	4.00	NY	0.88	2	1	0	1	n/a	1	21172	72
551.11	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
552.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
558.03	4.00	YY	0.93	4	1	1	1	n/a	1	21173	73
558.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
564.57	4.00	NY	0.83	3	1	0	1	n/a	1	21174	74
565.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
567.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
568.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
573.18	4.00	missed_trial	n/a	n/a	1	0	n/a	n/a	1	21175	75
574.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
581.58	4.00	NN	0.75	5	1	0	0	n/a	1	21176	76
582.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
587.50	4.00	YY	0.68	6	1	1	1	n/a	1	21177	77
588.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
589.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
589.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
590.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
590.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
591.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
594.82	4.00	YY	1.22	1	1	1	1	n/a	1	21178	78
596.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
597.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
