onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
290.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
294.88	4.00	YY	0.97	5	1	1	1	n/a	1	14438	38
295.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
296.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
300.60	4.00	NN	0.97	4	1	0	0	n/a	1	14439	39
301.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
302.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
303.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
309.05	4.00	YY	0.90	6	1	1	1	n/a	1	14440	40
309.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
311.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
311.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
311.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
311.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
312.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
315.62	4.00	YN	1.07	3	1	1	0	n/a	1	14441	41
316.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
321.52	4.00	NN	0.92	4	1	0	0	n/a	1	14442	42
322.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
324.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
330.25	4.00	NN	1.05	4	1	0	0	n/a	1	14443	43
331.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
332.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
336.50	4.00	NY	1.02	3	1	0	1	n/a	1	14444	44
337.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
338.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
339.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
342.85	4.00	NN	0.92	3	1	0	0	n/a	1	14445	45
343.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
344.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
345.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
345.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
350.87	4.00	NN	1.02	4	1	0	0	n/a	1	14446	46
351.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
353.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
359.88	4.00	NN	1.22	3	1	0	0	n/a	1	14447	47
361.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
362.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
367.08	4.00	YN	1.43	3	1	1	0	n/a	1	14448	48
368.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
369.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
373.83	4.00	YY	0.93	6	1	1	1	n/a	1	14449	49
374.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
375.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
376.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
381.13	4.00	YY	0.93	6	1	1	1	n/a	1	14450	50
382.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
383.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
383.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
383.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
383.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
384.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
386.98	4.00	YY	0.90	6	1	1	1	n/a	1	14451	51
387.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
388.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
389.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
389.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
389.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
389.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
392.83	4.00	NY	1.00	4	1	0	1	n/a	1	14452	52
393.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
394.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
395.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
397.83	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
411.70	4.00	CA	1.02	4	0	1	0	n/a	0	14453	53
412.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
414.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
414.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
420.45	4.00	CC	1.10	2	0	1	1	n/a	1	14454	54
421.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
422.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
423.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
423.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
428.48	4.00	CC	1.15	6	0	1	1	n/a	1	14455	55
429.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
434.72	4.00	AC	1.00	4	0	0	1	n/a	1	14456	56
435.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
437.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
437.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
438.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
442.68	4.00	AA	0.90	6	0	0	0	n/a	1	14457	57
443.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
444.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
444.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
445.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
445.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
445.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
449.07	4.00	AA	0.90	6	0	0	0	n/a	1	14458	58
449.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
451.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
451.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
451.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
457.22	4.00	CC	0.87	5	0	1	1	n/a	1	14459	59
458.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
459.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
463.72	4.00	CC	0.97	5	0	1	1	n/a	1	14460	60
464.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
465.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
466.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
466.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
466.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
471.93	4.00	CC	1.05	4	0	1	1	n/a	1	14461	61
472.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
474.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
478.45	4.00	CC	0.90	5	0	1	1	n/a	1	14462	62
479.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
480.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
480.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
484.18	4.00	AA	0.98	2	0	0	0	n/a	1	14463	63
485.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
491.08	4.00	AC	0.95	4	0	0	1	n/a	1	14464	64
492.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
499.05	4.00	CC	0.95	3	0	1	1	n/a	1	14465	65
500.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
507.17	4.00	AA	1.02	4	0	0	0	n/a	1	14466	66
508.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
509.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
509.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
513.30	4.00	CC	0.93	5	0	1	1	n/a	1	14467	67
514.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
515.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
515.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
516.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
521.18	4.00	AA	1.22	2	0	0	0	n/a	1	14468	68
522.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
523.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
523.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
523.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
524.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
529.52	4.00	CC	0.97	3	0	1	1	n/a	1	14469	69
530.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
531.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
532.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
537.12	4.00	AC	0.98	5	0	0	1	n/a	1	14470	70
538.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
543.30	4.00	AC	0.98	4	0	0	1	n/a	1	14471	71
544.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
545.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
545.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
546.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
551.20	4.00	AA	1.03	5	0	0	0	n/a	1	14472	72
552.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
553.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
553.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
554.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
558.67	4.00	AC	0.92	4	0	0	1	n/a	1	14473	73
559.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
561.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
567.67	4.00	CC	1.03	5	0	1	1	n/a	1	14474	74
568.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
573.70	4.00	AC	0.97	2	0	0	1	n/a	1	14475	75
574.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
579.80	4.00	AA	0.90	3	0	0	0	n/a	1	14476	76
580.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
582.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
586.78	4.00	CC	0.95	3	0	1	1	n/a	1	14477	77
587.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
589.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
592.88	4.00	CC	0.92	4	0	1	1	n/a	1	14478	78
593.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
595.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
