onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
127.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
135.17	4.00	VV	0.88	2	2	0	0	n/a	1	5618	18
136.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
137.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
144.32	4.00	TV	1.07	2	2	1	0	n/a	1	5619	19
145.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
147.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
147.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
153.50	4.00	TT	0.76	5	2	1	1	n/a	1	5620	20
154.26	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
155.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
155.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
155.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
156.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
161.85	4.00	TT	1.11	5	2	1	1	n/a	1	5621	21
162.96	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
163.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
163.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
164.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
169.57	4.00	VV	0.82	3	2	0	0	n/a	1	5622	22
170.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
175.92	4.00	VT	1.01	2	2	0	1	n/a	1	5623	23
176.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
177.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
178.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
178.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
183.08	4.00	TT	0.93	4	2	1	1	n/a	1	5624	24
184.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
185.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
185.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
189.46	4.00	TT	1.15	3	2	1	1	n/a	1	5625	25
190.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
191.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
196.28	4.00	VV	1.17	2	2	0	0	n/a	1	5626	26
197.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
198.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
198.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
198.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
199.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
201.28	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
211.90	4.00	NY	0.80	3	1	0	1	n/a	0	5627	27
212.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
213.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
214.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
217.67	4.00	NN	0.82	4	1	0	0	n/a	1	5628	28
218.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
219.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
219.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
220.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
226.28	4.00	YN	0.88	2	1	1	0	n/a	1	5629	29
227.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
234.53	4.00	NN	1.38	2	1	0	0	n/a	1	5630	30
235.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
242.27	4.00	YY	0.57	4	1	1	1	n/a	1	5631	31
242.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
244.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
250.58	4.00	YY	0.60	4	1	1	1	n/a	1	5632	32
251.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
252.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
252.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
254.76	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
258.65	4.00	YY	0.98	3	1	1	1	n/a	1	5633	33
259.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
260.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
260.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
261.01	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
265.47	4.00	YY	0.83	4	1	1	1	n/a	1	5634	34
266.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
267.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
267.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
272.03	4.00	YY	0.98	3	1	1	1	n/a	1	5635	35
273.01	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
274.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
281.10	4.00	NN	0.72	5	1	0	0	n/a	1	5636	36
281.82	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
289.12	4.00	YY	1.43	1	1	1	1	n/a	1	5637	37
290.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
291.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
296.92	4.00	NN	0.95	3	1	0	0	n/a	1	5638	38
297.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
298.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
299.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
299.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
305.00	4.00	NN	0.93	2	1	0	0	n/a	1	5639	39
305.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
311.43	4.00	NY	0.65	2	1	0	1	n/a	1	5640	40
312.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
318.10	4.00	NN	0.75	4	1	0	0	n/a	1	5641	41
318.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
320.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
326.22	4.00	NY	0.90	3	1	0	1	n/a	1	5642	42
327.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
328.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
335.32	4.00	YY	0.92	5	1	1	1	n/a	1	5643	43
336.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
337.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
342.90	4.00	NY	0.80	3	1	0	1	n/a	1	5644	44
343.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
345.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
350.00	4.00	YY	1.00	3	1	1	1	n/a	1	5645	45
351.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
352.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
352.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
352.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
356.00	4.00	NN	1.02	2	1	0	0	n/a	1	5646	46
357.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
357.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
358.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
358.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
364.52	4.00	YY	0.75	3	1	1	1	n/a	1	5647	47
365.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
366.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
370.42	4.00	NN	0.76	5	1	0	0	n/a	1	5648	48
371.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
378.52	4.00	YY	1.03	3	1	1	1	n/a	1	5649	49
379.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
380.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
386.00	4.00	YN	1.27	3	1	1	0	n/a	1	5650	50
387.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
388.06	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
388.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
388.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
391.93	4.00	YY	0.87	2	1	1	1	n/a	1	5651	51
392.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
394.31	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
398.10	4.00	NN	0.63	4	1	0	0	n/a	1	5652	52
398.73	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
400.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
400.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
403.10	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
414.60	4.00	AA	0.90	3	0	0	0	n/a	0	5653	53
415.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
420.48	4.00	AC	0.92	4	0	0	1	n/a	1	5654	54
421.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
427.63	4.00	CC	0.87	4	0	1	1	n/a	1	5655	55
428.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
429.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
429.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
435.43	4.00	CC	0.75	3	0	1	1	n/a	1	5656	56
436.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
437.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
442.50	4.00	CC	1.17	2	0	1	1	n/a	1	5657	57
443.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
449.88	4.00	CA	1.02	2	0	1	0	n/a	1	5658	58
450.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
458.83	4.00	CC	0.83	3	0	1	1	n/a	1	5659	59
459.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
460.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
461.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
462.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
464.82	4.00	AA	0.78	5	0	0	0	n/a	1	5660	60
465.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
466.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
472.20	4.00	AC	1.00	3	0	0	1	n/a	1	5661	61
473.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
474.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
474.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
480.08	4.00	CC	0.87	4	0	1	1	n/a	1	5662	62
480.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
482.11	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
483.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
486.48	4.00	CC	0.70	4	0	1	1	n/a	1	5663	63
487.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
488.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
488.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
492.63	4.00	AA	0.90	2	0	0	0	n/a	1	5664	64
493.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
500.40	4.00	CC	1.30	2	0	1	1	n/a	1	5665	65
501.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
507.15	4.00	AA	1.10	2	0	0	0	n/a	1	5666	66
508.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
509.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
509.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
513.65	4.00	AA	1.03	2	0	0	0	n/a	1	5667	67
514.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
516.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
521.93	4.00	CC	0.68	4	0	1	1	n/a	1	5668	68
522.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
523.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
524.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
524.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
528.12	4.00	AA	0.68	5	0	0	0	n/a	1	5669	69
528.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
529.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
530.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
530.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
530.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
534.50	4.00	CC	0.87	3	0	1	1	n/a	1	5670	70
535.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
542.30	4.00	CC	0.75	2	0	1	1	n/a	1	5671	71
543.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
544.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
549.73	4.00	AA	0.69	3	0	0	0	n/a	1	5672	72
550.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
551.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
557.12	4.00	AA	1.05	2	0	0	0	n/a	1	5673	73
558.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
559.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
563.70	4.00	CC	0.55	4	0	1	1	n/a	1	5674	74
564.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
565.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
566.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
566.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
569.58	4.00	AA	1.10	3	0	0	0	n/a	1	5675	75
570.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
571.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
571.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
572.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
577.93	4.00	AA	1.15	2	0	0	0	n/a	1	5676	76
579.08	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
579.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
580.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
580.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
580.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
585.40	4.00	AC	1.20	1	0	0	1	n/a	1	5677	77
586.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
593.12	4.00	CC	0.70	5	0	1	1	n/a	1	5678	78
593.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
594.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
595.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
