onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
70.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
70.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
75.40	4.00	VV	1.18	3	2	0	0	n/a	1	13810	10
76.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
77.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
84.07	4.00	VV	1.18	4	2	0	0	n/a	1	13811	11
85.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
86.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
90.33	4.00	TT	0.95	5	2	1	1	n/a	1	13812	12
91.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
92.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
96.78	4.00	TT	0.87	6	2	1	1	n/a	1	13813	13
97.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
98.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
98.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
105.20	4.00	VV	1.35	4	2	0	0	n/a	1	13814	14
106.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
107.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
111.20	4.00	TT	0.85	6	2	1	1	n/a	1	13815	15
112.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
112.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
117.35	4.00	VV	1.15	5	2	0	0	n/a	1	13816	16
118.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
119.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
119.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
123.61	4.00	TT	0.92	3	2	1	1	n/a	1	13817	17
124.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
125.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
126.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
129.62	4.00	VV	0.87	5	2	0	0	n/a	1	13818	18
130.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
131.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
131.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
137.17	4.00	TV	0.98	5	2	1	0	n/a	1	13819	19
138.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
146.48	4.00	VT	0.98	6	2	0	1	n/a	1	13820	20
147.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
147.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
148.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
148.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
148.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
152.63	4.00	VV	1.13	4	2	0	0	n/a	1	13821	21
153.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
154.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
154.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
155.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
158.85	4.00	VV	0.93	5	2	0	0	n/a	1	13822	22
159.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
167.42	4.00	VV	0.88	5	2	0	0	n/a	1	13823	23
168.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
174.53	4.00	TV	0.95	5	2	1	0	n/a	1	13824	24
175.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
181.63	4.00	TT	1.05	6	2	1	1	n/a	1	13825	25
182.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
183.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
183.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
183.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
184.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
184.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
188.25	4.00	TV	0.83	6	2	1	0	n/a	1	13826	26
189.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
190.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
190.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
191.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
193.25	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
205.97	4.00	AA	1.43	1	0	0	0	n/a	0	13827	27
207.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
209.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
209.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
213.00	4.00	AA	1.20	6	0	0	0	n/a	1	13828	28
213.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
214.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
214.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
214.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
219.72	4.00	AC	1.50	1	0	0	1	n/a	1	13829	29
221.21	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
225.95	4.00	AA	0.95	6	0	0	0	n/a	1	13830	30
226.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
227.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
235.05	4.00	CA	0.90	4	0	1	0	n/a	1	13831	31
235.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
236.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
237.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
242.90	4.00	CA	1.00	4	0	1	0	n/a	1	13832	32
243.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
244.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
251.20	4.00	CA	1.20	3	0	1	0	n/a	1	13833	33
252.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
253.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
253.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
258.73	4.00	AA	1.15	5	0	0	0	n/a	1	13834	34
259.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
260.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
260.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
261.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
261.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
264.35	4.00	missed_trial	n/a	n/a	0	0	n/a	n/a	1	13835	35
266.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
270.60	4.00	CC	1.38	2	0	1	1	n/a	1	13836	36
271.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
273.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
273.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
277.55	4.00	AA	0.95	6	0	0	0	n/a	1	13837	37
278.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
278.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
279.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
279.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
279.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
280.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
285.65	4.00	CA	0.93	4	0	1	0	n/a	1	13838	38
286.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
287.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
294.77	4.00	AA	0.87	6	0	0	0	n/a	1	13839	39
295.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
296.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
297.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
297.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
302.25	4.00	CA	1.20	6	0	1	0	n/a	1	13840	40
303.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
308.40	4.00	CC	0.98	5	0	1	1	n/a	1	13841	41
309.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
310.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
316.63	4.00	CA	0.93	4	0	1	0	n/a	1	13842	42
317.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
318.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
319.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
325.90	4.00	AA	1.42	5	0	0	0	n/a	1	13843	43
327.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
329.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
333.05	4.00	CC	0.92	2	0	1	1	n/a	1	13844	44
333.97	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
336.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
340.40	4.00	AA	0.87	5	0	0	0	n/a	1	13845	45
341.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
347.37	4.00	CC	1.30	2	0	1	1	n/a	1	13846	46
348.66	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
349.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
349.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
351.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
355.83	4.00	CA	0.88	5	0	1	0	n/a	1	13847	47
356.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
357.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
358.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
364.35	4.00	AA	1.02	4	0	0	0	n/a	1	13848	48
365.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
366.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
371.53	4.00	AA	0.90	5	0	0	0	n/a	1	13849	49
372.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
373.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
374.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
378.18	4.00	AA	1.03	4	0	0	0	n/a	1	13850	50
379.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
380.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
386.85	4.00	missed_trial	n/a	n/a	0	1	n/a	n/a	1	13851	51
392.97	4.00	CA	0.98	3	0	1	0	n/a	1	13852	52
393.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
395.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
395.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
397.97	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
411.68	4.00	NY	1.03	5	1	0	1	n/a	0	13853	53
412.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
413.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
414.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
414.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
414.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
418.52	4.00	missed_trial	n/a	n/a	1	0	n/a	n/a	1	13854	54
420.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
426.12	4.00	NY	0.85	4	1	0	1	n/a	1	13855	55
426.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
428.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
428.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
432.63	4.00	YN	0.87	4	1	1	0	n/a	1	13856	56
433.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
439.25	4.00	NN	1.05	4	1	0	0	n/a	1	13857	57
440.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
445.00	4.00	YY	1.03	6	1	1	1	n/a	1	13858	58
446.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
447.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
448.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
450.70	4.00	NN	0.87	4	1	0	0	n/a	1	13859	59
451.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
452.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
458.30	4.00	YY	1.23	2	1	1	1	n/a	1	13860	60
459.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
460.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
461.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
461.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
461.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
464.78	4.00	NY	1.32	4	1	0	1	n/a	1	13861	61
466.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
467.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
471.60	4.00	YN	1.03	2	1	1	0	n/a	1	13862	62
472.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
479.53	4.00	NY	0.98	3	1	0	1	n/a	1	13863	63
480.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
481.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
482.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
486.77	4.00	missed_trial	n/a	n/a	1	0	n/a	n/a	1	13864	64
488.00	0	button press	n/a	n/a	n/a	n/a	n/a	52	n/a	n/a	-100
493.55	4.00	NY	0.97	3	1	0	1	n/a	1	13865	65
494.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
495.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
496.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
500.42	4.00	YY	1.15	6	1	1	1	n/a	1	13866	66
501.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
502.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
502.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
503.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
507.07	4.00	YY	1.12	6	1	1	1	n/a	1	13867	67
508.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
508.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
513.27	4.00	NN	0.87	4	1	0	0	n/a	1	13868	68
514.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
515.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
516.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
516.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
519.50	4.00	YY	0.90	6	1	1	1	n/a	1	13869	69
520.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
521.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
527.80	4.00	YY	0.93	4	1	1	1	n/a	1	13870	70
528.73	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
530.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
536.78	4.00	missed_trial	n/a	n/a	1	1	n/a	n/a	1	13871	71
538.31	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
545.40	4.00	YY	0.88	3	1	1	1	n/a	1	13872	72
546.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
547.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
547.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
552.88	4.00	NY	1.23	5	1	0	1	n/a	1	13873	73
554.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
562.12	4.00	YN	1.13	2	1	1	0	n/a	1	13874	74
563.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
564.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
564.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
570.92	4.00	NN	1.08	1	1	0	0	n/a	1	13875	75
572.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
572.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
573.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
573.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
573.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
574.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
578.93	4.00	NN	1.07	2	1	0	0	n/a	1	13876	76
580.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
581.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
587.43	4.00	YY	0.93	4	1	1	1	n/a	1	13877	77
588.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
589.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
589.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
595.13	4.00	YY	1.13	5	1	1	1	n/a	1	13878	78
596.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
596.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
597.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
598.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
598.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
