onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
82.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
83.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
83.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
88.48	4.00	YN	1.02	5	1	1	0	n/a	1	11012	12
89.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
90.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
94.25	4.00	YY	0.87	4	1	1	1	n/a	1	11013	13
95.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
96.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
96.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
100.22	4.00	YY	0.78	5	1	1	1	n/a	1	11014	14
101.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
107.20	4.00	YY	0.80	6	1	1	1	n/a	1	11015	15
108.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
109.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
109.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
109.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
110.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
115.35	4.00	NN	0.82	5	1	0	0	n/a	1	11016	16
116.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
117.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
117.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
117.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
117.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
121.65	4.00	NN	0.63	6	1	0	0	n/a	1	11017	17
122.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
128.83	4.00	NY	0.95	3	1	0	1	n/a	1	11018	18
129.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
130.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
130.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
134.43	4.00	NN	0.73	5	1	0	0	n/a	1	11019	19
135.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
136.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
137.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
141.02	4.00	NN	0.97	4	1	0	0	n/a	1	11020	20
141.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
143.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
148.70	4.00	YY	0.68	5	1	1	1	n/a	1	11021	21
149.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
150.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
150.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
150.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
157.93	4.00	YN	0.83	5	1	1	0	n/a	1	11022	22
158.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
159.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
160.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
160.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
160.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
166.57	4.00	YY	0.73	6	1	1	1	n/a	1	11023	23
167.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
168.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.47	4.00	YY	0.82	6	1	1	1	n/a	1	11024	24
173.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
174.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
179.55	4.00	YY	0.82	6	1	1	1	n/a	1	11025	25
180.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
181.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
181.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
181.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
182.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
182.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
188.43	4.00	NN	0.87	5	1	0	0	n/a	1	11026	26
189.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
190.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
190.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
193.43	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
206.07	4.00	VT	1.02	6	2	0	1	n/a	0	11027	27
207.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
208.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
211.73	4.00	VV	0.88	4	2	0	0	n/a	1	11028	28
212.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
219.12	4.00	TT	0.73	6	2	1	1	n/a	1	11029	29
219.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
220.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
221.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
221.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
221.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
221.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
228.10	4.00	VV	0.80	6	2	0	0	n/a	1	11030	30
228.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
229.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
230.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
230.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
234.00	4.00	VV	0.87	2	2	0	0	n/a	1	11031	31
234.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
235.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
243.02	4.00	TV	0.78	6	2	1	0	n/a	1	11032	32
243.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
244.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
250.35	4.00	TT	0.90	3	2	1	1	n/a	1	11033	33
251.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
252.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
253.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
258.47	4.00	VV	0.65	6	2	0	0	n/a	1	11034	34
259.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
266.53	4.00	TT	0.80	6	2	1	1	n/a	1	11035	35
267.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
268.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
268.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
269.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
269.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
275.87	4.00	TT	0.85	4	2	1	1	n/a	1	11036	36
276.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
277.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
278.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
284.75	4.00	TV	0.70	6	2	1	0	n/a	1	11037	37
285.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
286.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
290.88	4.00	VV	0.78	1	2	0	0	n/a	1	11038	38
291.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
292.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
292.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
292.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
298.42	4.00	VV	0.80	6	2	0	0	n/a	1	11039	39
299.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
300.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
306.55	4.00	TV	0.65	6	2	1	0	n/a	1	11040	40
307.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
308.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
308.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
309.06	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
309.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
315.10	4.00	VV	0.73	6	2	0	0	n/a	1	11041	41
315.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
316.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
317.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
321.18	4.00	TT	0.73	6	2	1	1	n/a	1	11042	42
321.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
322.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
323.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
323.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
323.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
324.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
327.03	4.00	VV	0.77	6	2	0	0	n/a	1	11043	43
327.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
332.70	4.00	TV	0.70	6	2	1	0	n/a	1	11044	44
333.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
341.18	4.00	TT	0.77	6	2	1	1	n/a	1	11045	45
341.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
343.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
343.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
343.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
343.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
344.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
349.82	4.00	VV	0.70	6	2	0	0	n/a	1	11046	46
350.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
357.28	4.00	VV	0.80	6	2	0	0	n/a	1	11047	47
358.08	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
359.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
359.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
359.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
360.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
366.60	4.00	TT	0.73	6	2	1	1	n/a	1	11048	48
367.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
368.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
368.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
368.91	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
374.63	4.00	TT	0.92	5	2	1	1	n/a	1	11049	49
375.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
376.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
381.63	4.00	VV	0.83	2	2	0	0	n/a	1	11050	50
382.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
383.21	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
383.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
388.87	4.00	VV	0.85	2	2	0	0	n/a	1	11051	51
389.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
396.70	4.00	TV	0.80	2	2	1	0	n/a	1	11052	52
397.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
398.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
401.70	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
414.45	4.00	CA	1.38	1	0	1	0	n/a	0	11053	53
415.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
416.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
417.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
417.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
422.68	4.00	CC	1.05	3	0	1	1	n/a	1	11054	54
423.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
424.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
424.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
425.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
431.37	4.00	CA	1.07	1	0	1	0	n/a	1	11055	55
432.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
433.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
436.98	4.00	CC	0.78	4	0	1	1	n/a	1	11056	56
437.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
438.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
439.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
439.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
439.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
440.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
443.40	4.00	AA	0.80	6	0	0	0	n/a	1	11057	57
444.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
445.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
451.88	4.00	CA	0.65	6	0	1	0	n/a	1	11058	58
452.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
453.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
454.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
457.62	4.00	AC	0.82	3	0	0	1	n/a	1	11059	59
458.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
460.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
463.68	4.00	CA	0.85	1	0	1	0	n/a	1	11060	60
464.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
469.32	4.00	AA	0.78	5	0	0	0	n/a	1	11061	61
470.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
471.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
478.30	4.00	AA	0.70	5	0	0	0	n/a	1	11062	62
479.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
485.00	4.00	AA	0.93	3	0	0	0	n/a	1	11063	63
485.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
487.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
490.93	4.00	CA	0.83	4	0	1	0	n/a	1	11064	64
491.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
498.67	4.00	CC	0.73	3	0	1	1	n/a	1	11065	65
499.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
500.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
506.13	4.00	CA	0.65	5	0	1	0	n/a	1	11066	66
506.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
507.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
508.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
512.35	4.00	AA	0.80	4	0	0	0	n/a	1	11067	67
513.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
514.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
521.12	4.00	AA	0.66	4	0	0	0	n/a	1	11068	68
521.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
523.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
528.07	4.00	AA	0.78	3	0	0	0	n/a	1	11069	69
528.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
530.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
535.32	4.00	AA	0.83	5	0	0	0	n/a	1	11070	70
536.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
537.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
537.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
537.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
538.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
541.30	4.00	CC	0.98	1	0	1	1	n/a	1	11071	71
542.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
543.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
544.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
544.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
544.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
544.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
548.28	4.00	AA	0.83	4	0	0	0	n/a	1	11072	72
549.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
550.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
550.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
557.20	4.00	CA	0.78	1	0	1	0	n/a	1	11073	73
557.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
558.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
559.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
559.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
563.05	4.00	CC	0.77	4	0	1	1	n/a	1	11074	74
563.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
564.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
570.50	4.00	CC	1.03	3	0	1	1	n/a	1	11075	75
571.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
572.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
572.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
573.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
579.45	4.00	AA	0.63	3	0	0	0	n/a	1	11076	76
580.08	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
581.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
585.15	4.00	AA	0.72	5	0	0	0	n/a	1	11077	77
585.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
593.52	4.00	AA	0.68	5	0	0	0	n/a	1	11078	78
594.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
595.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
596.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
