onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
86.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
87.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
91.33	4.00	YY	0.82	3	1	1	1	n/a	1	10912	12
92.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
98.82	4.00	NN	0.83	6	1	0	0	n/a	1	10913	13
99.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
100.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
100.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
101.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
101.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
101.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
105.18	4.00	YY	0.85	6	1	1	1	n/a	1	10914	14
106.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
106.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
110.93	4.00	NN	0.87	5	1	0	0	n/a	1	10915	15
111.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
113.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
117.45	4.00	NN	0.70	6	1	0	0	n/a	1	10916	16
118.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
119.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
119.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
119.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
119.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
124.00	4.00	YY	0.95	3	1	1	1	n/a	1	10917	17
124.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
125.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
129.92	4.00	YY	1.16	4	1	1	1	n/a	1	10918	18
131.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
132.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
137.65	4.00	YY	0.78	6	1	1	1	n/a	1	10919	19
138.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
145.38	4.00	YY	0.85	4	1	1	1	n/a	1	10920	20
146.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
147.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
147.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
151.10	4.00	NN	0.75	5	1	0	0	n/a	1	10921	21
151.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
152.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
153.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
153.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
159.33	4.00	YY	0.92	5	1	1	1	n/a	1	10922	22
160.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
161.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
161.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
161.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
163.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
166.52	4.00	NN	0.77	5	1	0	0	n/a	1	10923	23
167.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
168.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
174.90	4.00	YY	0.67	6	1	1	1	n/a	1	10924	24
175.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
176.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
176.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
181.63	4.00	NN	0.70	6	1	0	0	n/a	1	10925	25
182.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
183.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
183.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
183.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
184.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
184.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
189.32	4.00	NY	0.85	2	1	0	1	n/a	1	10926	26
190.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
191.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
194.32	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
205.25	4.00	TT	1.13	6	2	1	1	n/a	0	10927	27
206.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
207.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
207.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
213.07	4.00	TT	0.92	5	2	1	1	n/a	1	10928	28
213.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
215.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
220.93	4.00	VT	0.93	2	2	0	1	n/a	1	10929	29
221.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
222.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
223.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
223.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
227.23	4.00	VV	0.85	6	2	0	0	n/a	1	10930	30
228.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
228.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
229.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
229.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
229.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
234.65	4.00	VV	0.77	6	2	0	0	n/a	1	10931	31
235.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
244.10	4.00	TV	0.65	6	2	1	0	n/a	1	10932	32
244.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
253.22	4.00	VT	0.73	4	2	0	1	n/a	1	10933	33
253.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
255.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
255.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
261.18	4.00	VV	0.92	5	2	0	0	n/a	1	10934	34
262.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
263.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
263.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
267.72	4.00	TV	0.87	4	2	1	0	n/a	1	10935	35
268.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
269.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
274.40	4.00	VV	0.85	6	2	0	0	n/a	1	10936	36
275.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
276.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
281.53	4.00	VT	0.73	4	2	0	1	n/a	1	10937	37
282.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
283.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
287.13	4.00	VV	0.88	4	2	0	0	n/a	1	10938	38
288.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
289.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
289.46	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
289.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
296.47	4.00	TT	0.68	6	2	1	1	n/a	1	10939	39
297.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
298.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
298.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
298.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
298.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
299.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
302.47	4.00	VV	0.85	6	2	0	0	n/a	1	10940	40
303.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
304.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
304.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
304.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
305.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
311.62	4.00	TT	0.65	6	2	1	1	n/a	1	10941	41
312.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
319.98	4.00	VV	0.83	6	2	0	0	n/a	1	10942	42
320.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
321.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
322.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
329.12	4.00	TT	0.95	5	2	1	1	n/a	1	10943	43
330.07	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
331.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
335.58	4.00	VV	1.38	6	2	0	0	n/a	1	10944	44
336.97	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
337.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
342.13	4.00	TT	1.00	3	2	1	1	n/a	1	10945	45
343.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
343.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
344.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
349.13	4.00	VV	0.85	6	2	0	0	n/a	1	10946	46
349.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
351.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
351.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
355.38	4.00	TT	0.75	6	2	1	1	n/a	1	10947	47
356.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
357.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
358.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
362.33	4.00	TT	0.92	6	2	1	1	n/a	1	10948	48
363.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
364.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
364.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
364.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
364.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
365.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
368.65	4.00	VV	0.85	5	2	0	0	n/a	1	10949	49
369.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
370.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
372.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
376.17	4.00	TT	0.85	6	2	1	1	n/a	1	10950	50
377.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
377.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
378.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
379.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
383.10	4.00	TV	1.12	2	2	1	0	n/a	1	10951	51
384.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
385.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
385.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
385.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
389.23	4.00	TV	0.82	6	2	1	0	n/a	1	10952	52
390.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
391.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
391.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
391.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
391.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
392.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
394.23	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
406.85	4.00	CC	0.81	6	0	1	1	n/a	0	10953	53
407.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
408.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
408.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
413.13	4.00	CC	0.85	3	0	1	1	n/a	1	10954	54
413.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
414.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
414.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
419.35	4.00	CA	0.98	1	0	1	0	n/a	1	10955	55
420.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
421.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
421.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
421.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
425.45	4.00	CC	0.78	6	0	1	1	n/a	1	10956	56
426.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
432.68	4.00	AC	0.92	4	0	0	1	n/a	1	10957	57
433.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
434.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
434.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
441.48	4.00	AA	0.83	1	0	0	0	n/a	1	10958	58
442.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
443.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
443.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
448.78	4.00	AC	0.75	3	0	0	1	n/a	1	10959	59
449.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
451.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
451.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
451.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
454.52	4.00	AA	0.80	6	0	0	0	n/a	1	10960	60
455.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
456.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
463.75	4.00	CC	0.77	6	0	1	1	n/a	1	10961	61
464.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
465.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
466.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
467.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
471.07	4.00	AA	1.03	1	0	0	0	n/a	1	10962	62
472.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
472.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
478.63	4.00	AC	0.80	2	0	0	1	n/a	1	10963	63
479.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
480.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
480.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
481.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
487.52	4.00	CC	0.78	6	0	1	1	n/a	1	10964	64
488.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
489.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
489.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
489.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
490.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
495.10	4.00	CC	0.73	6	0	1	1	n/a	1	10965	65
495.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
504.28	4.00	AA	0.85	2	0	0	0	n/a	1	10966	66
505.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
506.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
506.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
506.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
513.77	4.00	AC	0.68	4	0	0	1	n/a	1	10967	67
514.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
515.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
516.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
519.37	4.00	AA	0.75	1	0	0	0	n/a	1	10968	68
520.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
520.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
521.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
521.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
521.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
525.45	4.00	AA	0.83	2	0	0	0	n/a	1	10969	69
526.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
527.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
532.38	4.00	AA	0.80	4	0	0	0	n/a	1	10970	70
533.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
534.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
535.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
538.52	4.00	CC	0.90	1	0	1	1	n/a	1	10971	71
539.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
540.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
540.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
540.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
544.98	4.00	AC	0.87	2	0	0	1	n/a	1	10972	72
545.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
546.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
553.70	4.00	CC	1.12	3	0	1	1	n/a	1	10973	73
554.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
561.62	4.00	CA	0.88	2	0	1	0	n/a	1	10974	74
562.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
563.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
569.30	4.00	AC	1.13	1	0	0	1	n/a	1	10975	75
570.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
571.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
571.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
576.93	4.00	CA	1.05	2	0	1	0	n/a	1	10976	76
577.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
579.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
579.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
581.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
583.63	4.00	CC	1.17	3	0	1	1	n/a	1	10977	77
584.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
585.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
586.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
586.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
586.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
592.35	4.00	CC	0.93	4	0	1	1	n/a	1	10978	78
593.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
594.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
