onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
0.00	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
10.00	4.00	YY	0.87	6	1	1	1	n/a	0	14001	1
10.94	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
12.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
16.04	4.00	YN	1.23	3	1	1	0	n/a	1	14002	2
17.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
18.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
23.33	4.00	YN	1.19	2	1	1	0	n/a	1	14003	3
24.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
30.38	4.00	YY	1.38	4	1	1	1	n/a	1	14004	4
31.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
32.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
32.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
33.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
33.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
34.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
39.60	4.00	NN	0.98	4	1	0	0	n/a	1	14005	5
40.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
42.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
42.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
43.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
45.23	4.00	NN	0.93	5	1	0	0	n/a	1	14006	6
46.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
48.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
48.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
52.37	4.00	NN	0.90	4	1	0	0	n/a	1	14007	7
53.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
59.48	4.00	YY	0.85	4	1	1	1	n/a	1	14008	8
60.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
61.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
62.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
66.62	4.00	NN	1.07	4	1	0	0	n/a	1	14009	9
67.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
68.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
69.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
75.23	4.00	YY	1.18	6	1	1	1	n/a	1	14010	10
76.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
76.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
77.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
77.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
77.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
77.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
81.37	4.00	NN	1.13	4	1	0	0	n/a	1	14011	11
82.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
83.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
90.48	4.00	YN	1.48	2	1	1	0	n/a	1	14012	12
91.97	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
93.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
93.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
93.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
94.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
97.80	4.00	YY	0.97	5	1	1	1	n/a	1	14013	13
98.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
99.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
99.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
103.40	4.00	NY	1.15	4	1	0	1	n/a	1	14014	14
104.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
105.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
110.08	4.00	NY	0.97	5	1	0	1	n/a	1	14015	15
111.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
111.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
111.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
112.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
115.98	4.00	YY	1.12	5	1	1	1	n/a	1	14016	16
117.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
117.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
118.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
124.67	4.00	YY	0.90	4	1	1	1	n/a	1	14017	17
125.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
126.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
131.67	4.00	YY	0.97	5	1	1	1	n/a	1	14018	18
132.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
133.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
139.43	4.00	NN	0.82	4	1	0	0	n/a	1	14019	19
140.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
140.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
141.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
141.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
142.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
146.95	4.00	NN	1.37	3	1	0	0	n/a	1	14020	20
148.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
149.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
154.32	4.00	NY	1.25	1	1	0	1	n/a	1	14021	21
155.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
156.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
157.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
157.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
162.78	4.00	YY	1.20	5	1	1	1	n/a	1	14022	22
163.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
166.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
169.45	4.00	NN	0.78	2	1	0	0	n/a	1	14023	23
170.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
171.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
176.33	4.00	NN	0.92	2	1	0	0	n/a	1	14024	24
177.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
178.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
178.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
178.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
182.22	4.00	YY	1.27	5	1	1	1	n/a	1	14025	25
183.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
184.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
185.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
189.53	4.00	NY	1.08	3	1	0	1	n/a	1	14026	26
190.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
191.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
192.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
194.53	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
208.33	4.00	VV	0.82	4	2	0	0	n/a	0	14027	27
209.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
210.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
210.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
210.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
215.88	4.00	TT	0.73	4	2	1	1	n/a	1	14028	28
216.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
217.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
225.15	4.00	TV	1.48	3	2	1	0	n/a	1	14029	29
226.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
227.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
227.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
228.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
228.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
231.02	4.00	VV	0.98	6	2	0	0	n/a	1	14030	30
232.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
232.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
232.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
233.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
233.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
233.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
233.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
237.45	4.00	TT	0.85	6	2	1	1	n/a	1	14031	31
238.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
238.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
239.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
239.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
239.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
239.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
239.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
243.33	4.00	VV	1.03	4	2	0	0	n/a	1	14032	32
244.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
244.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
245.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
245.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
246.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
250.10	4.00	VV	1.02	5	2	0	0	n/a	1	14033	33
251.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
251.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
251.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
252.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
252.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
255.70	4.00	VV	0.80	2	2	0	0	n/a	1	14034	34
256.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
258.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
262.30	4.00	TV	0.88	4	2	1	0	n/a	1	14035	35
263.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
268.80	4.00	TT	1.17	5	2	1	1	n/a	1	14036	36
269.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
271.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
277.28	4.00	TT	1.08	2	2	1	1	n/a	1	14037	37
278.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
279.34	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
279.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
286.38	4.00	VT	1.07	4	2	0	1	n/a	1	14038	38
287.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
288.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
288.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
293.20	4.00	VV	1.48	1	2	0	0	n/a	1	14039	39
294.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
294.69	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
296.09	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
296.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
300.15	4.00	VV	1.15	3	2	0	0	n/a	1	14040	40
301.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
302.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
303.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
306.75	4.00	VV	1.00	6	2	0	0	n/a	1	14041	41
307.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
