onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
316.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
317.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
317.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
318.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
318.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
318.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
323.22	4.00	TV	0.90	5	2	1	0	n/a	1	18642	42
324.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
325.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
331.70	4.00	VT	1.07	4	2	0	1	n/a	1	18643	43
332.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
333.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
333.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
340.62	4.00	TT	1.05	6	2	1	1	n/a	1	18644	44
341.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
342.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
346.27	4.00	VV	0.97	5	2	0	0	n/a	1	18645	45
347.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
348.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
354.83	4.00	VV	1.07	5	2	0	0	n/a	1	18646	46
355.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
356.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
357.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
362.15	4.00	VV	0.93	5	2	0	0	n/a	1	18647	47
363.08	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
364.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
364.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
370.03	4.00	TT	1.02	6	2	1	1	n/a	1	18648	48
371.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
371.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
372.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
372.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
377.32	4.00	VV	1.00	2	2	0	0	n/a	1	18649	49
378.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
379.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
384.48	4.00	TT	0.97	6	2	1	1	n/a	1	18650	50
385.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
386.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
391.17	4.00	TV	1.02	5	2	1	0	n/a	1	18651	51
392.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
393.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
394.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
398.22	4.00	TV	1.03	4	2	1	0	n/a	1	18652	52
399.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
400.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
400.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
403.22	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
417.03	4.00	YN	1.23	4	1	1	0	n/a	0	18653	53
418.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
420.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
423.78	4.00	NN	0.97	5	1	0	0	n/a	1	18654	54
424.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
426.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
429.93	4.00	NN	1.37	5	1	0	0	n/a	1	18655	55
431.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
437.92	4.00	YY	1.50	3	1	1	1	n/a	1	18656	56
439.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
440.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
440.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
445.58	4.00	NY	1.03	3	1	0	1	n/a	1	18657	57
446.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
448.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
452.82	4.00	missed_trial	n/a	n/a	1	1	n/a	n/a	1	18658	58
454.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
460.30	4.00	YN	0.92	3	1	1	0	n/a	1	18659	59
461.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
462.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
466.67	4.00	NY	1.28	3	1	0	1	n/a	1	18660	60
467.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
468.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
472.35	4.00	NN	0.90	4	1	0	0	n/a	1	18661	61
473.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
474.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
478.17	4.00	NY	1.05	4	1	0	1	n/a	1	18662	62
479.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
480.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
480.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
484.53	4.00	YY	0.93	5	1	1	1	n/a	1	18663	63
485.47	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
486.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
491.82	4.00	YN	0.97	4	1	1	0	n/a	1	18664	64
492.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
498.88	4.00	NN	1.05	3	1	0	0	n/a	1	18665	65
499.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
507.27	4.00	NN	1.15	3	1	0	0	n/a	1	18666	66
508.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
509.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
509.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
510.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
513.25	4.00	YY	0.92	5	1	1	1	n/a	1	18667	67
514.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
515.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
515.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
515.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
515.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
519.83	4.00	YY	0.93	4	1	1	1	n/a	1	18668	68
520.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
525.80	4.00	NN	1.00	4	1	0	0	n/a	1	18669	69
526.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
528.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
528.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
533.37	4.00	NN	1.08	3	1	0	0	n/a	1	18670	70
534.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
535.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
542.02	4.00	YY	1.07	5	1	1	1	n/a	1	18671	71
543.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
548.15	4.00	YY	1.03	4	1	1	1	n/a	1	18672	72
549.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
550.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
554.07	4.00	NN	1.00	3	1	0	0	n/a	1	18673	73
555.07	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
556.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
556.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
560.90	4.00	NN	1.12	5	1	0	0	n/a	1	18674	74
562.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
563.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
563.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
569.85	4.00	YY	1.10	5	1	1	1	n/a	1	18675	75
570.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
572.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
572.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
572.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
577.73	4.00	YN	1.03	3	1	1	0	n/a	1	18676	76
578.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
585.98	4.00	NN	1.27	1	1	0	0	n/a	1	18677	77
587.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
592.50	4.00	YY	1.02	5	1	1	1	n/a	1	18678	78
593.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
595.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
