onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
343.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
343.66	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
350.52	4.00	CC	0.90	3	0	1	1	n/a	1	6846	46
351.41	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
357.72	4.00	CC	0.78	2	0	1	1	n/a	1	6847	47
358.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
359.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
359.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
360.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
360.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
360.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
360.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
364.58	4.00	CC	0.90	1	0	1	1	n/a	1	6848	48
365.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
366.66	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
366.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
367.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
367.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
370.18	4.00	CC	1.08	6	0	1	1	n/a	1	6849	49
371.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
372.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
376.82	4.00	AA	0.83	2	0	0	0	n/a	1	6850	50
377.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
378.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
379.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
384.12	4.00	CC	0.93	4	0	1	1	n/a	1	6851	51
385.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
392.50	4.00	CC	0.88	4	0	1	1	n/a	1	6852	52
393.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
394.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
395.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
397.50	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
410.80	4.00	TT	1.18	5	2	1	1	n/a	0	6853	53
411.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
412.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
413.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
417.10	4.00	VV	0.88	6	2	0	0	n/a	1	6854	54
417.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
418.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
418.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
425.78	4.00	VV	0.83	6	2	0	0	n/a	1	6855	55
426.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
427.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
431.96	4.00	TT	0.85	6	2	1	1	n/a	1	6856	56
432.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
433.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
438.88	4.00	TT	0.98	6	2	1	1	n/a	1	6857	57
439.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
440.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
441.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
441.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
441.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
444.78	4.00	VV	0.80	6	2	0	0	n/a	1	6858	58
445.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
446.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
446.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
446.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
446.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
447.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
447.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
452.87	4.00	TT	0.83	6	2	1	1	n/a	1	6859	59
453.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
454.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
455.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
460.35	4.00	TV	0.87	2	2	1	0	n/a	1	6860	60
461.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
461.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
462.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
468.98	4.00	VV	0.83	6	2	0	0	n/a	1	6861	61
469.82	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
470.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
471.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
471.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
471.81	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
475.77	4.00	VV	0.88	6	2	0	0	n/a	1	6862	62
476.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
477.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
482.97	4.00	VV	0.93	5	2	0	0	n/a	1	6863	63
483.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
490.92	4.00	TT	0.99	1	2	1	1	n/a	1	6864	64
491.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
492.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
499.58	4.00	TV	0.88	6	2	1	0	n/a	1	6865	65
500.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
501.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
501.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
501.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
501.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
505.38	4.00	VV	0.97	6	2	0	0	n/a	1	6866	66
506.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
507.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
512.25	4.00	VV	0.90	5	2	0	0	n/a	1	6867	67
513.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
520.48	4.00	VV	0.87	6	2	0	0	n/a	1	6868	68
521.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
522.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
522.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
523.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
523.21	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
523.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
529.78	4.00	VV	0.87	6	2	0	0	n/a	1	6869	69
530.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
532.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
537.73	4.00	VV	1.05	6	2	0	0	n/a	1	6870	70
538.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
539.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
544.82	4.00	TV	0.75	6	2	1	0	n/a	1	6871	71
545.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
546.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
547.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
547.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
547.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
547.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
552.37	4.00	VV	0.77	6	2	0	0	n/a	1	6872	72
553.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
554.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
554.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
554.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
554.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
560.05	4.00	TV	0.85	4	2	1	0	n/a	1	6873	73
560.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
561.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
565.65	4.00	TT	1.43	3	2	1	1	n/a	1	6874	74
566.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
567.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
567.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
567.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
572.07	4.00	TV	0.85	6	2	1	0	n/a	1	6875	75
572.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
573.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
574.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
574.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
578.18	4.00	VV	0.90	6	2	0	0	n/a	1	6876	76
579.08	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
579.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
580.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
580.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
580.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
587.27	4.00	TV	1.02	1	2	1	0	n/a	1	6877	77
588.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
588.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
589.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
594.38	4.00	TT	1.08	4	2	1	1	n/a	1	6878	78
595.47	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
596.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
596.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
597.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
