onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
127.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
128.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
128.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
128.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
128.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
129.01	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
129.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
134.22	4.00	TV	0.83	6	2	1	0	n/a	1	7118	18
135.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
135.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
135.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
136.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
136.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
140.92	4.00	TT	0.90	6	2	1	1	n/a	1	7119	19
141.82	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
142.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
142.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
142.81	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
142.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
143.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
149.98	4.00	TV	0.95	4	2	1	0	n/a	1	7120	20
150.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
151.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
152.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
152.36	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
152.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
157.22	4.00	TT	0.78	6	2	1	1	n/a	1	7121	21
158.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
158.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
158.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
159.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
159.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
159.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
166.28	4.00	TT	0.75	6	2	1	1	n/a	1	7122	22
167.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
167.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
167.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
168.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
174.28	4.00	VV	0.83	6	2	0	0	n/a	1	7123	23
175.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
176.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
176.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
176.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
176.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
176.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
181.13	4.00	VV	0.73	5	2	0	0	n/a	1	7124	24
181.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
182.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
183.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
183.26	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
183.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
187.25	4.00	VV	0.92	6	2	0	0	n/a	1	7125	25
188.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
188.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
189.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
189.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
189.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
189.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
196.20	4.00	TT	1.02	2	2	1	1	n/a	1	7126	26
197.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
198.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
198.26	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
201.20	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
211.82	4.00	NN	0.93	6	1	0	0	n/a	0	7127	27
212.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
213.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
213.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
214.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
214.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
214.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
214.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
219.62	4.00	NY	0.98	6	1	0	1	n/a	1	7128	28
220.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
221.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
227.42	4.00	NN	0.83	2	1	0	0	n/a	1	7129	29
228.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
229.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
233.85	4.00	YY	0.85	4	1	1	1	n/a	1	7130	30
234.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
240.27	4.00	YY	0.90	6	1	1	1	n/a	1	7131	31
241.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
241.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
242.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
242.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
247.57	4.00	YY	0.83	6	1	1	1	n/a	1	7132	32
248.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
249.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
249.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
249.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
249.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
249.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
250.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
253.48	4.00	NN	0.77	3	1	0	0	n/a	1	7133	33
254.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
255.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
255.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
259.88	4.00	YY	0.77	6	1	1	1	n/a	1	7134	34
260.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
261.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
261.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
266.05	4.00	NN	0.73	4	1	0	0	n/a	1	7135	35
266.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
268.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
268.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
271.88	4.00	NN	0.92	5	1	0	0	n/a	1	7136	36
272.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
279.91	4.00	YY	0.75	6	1	1	1	n/a	1	7137	37
280.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
281.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
281.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
281.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
287.83	4.00	YY	0.85	4	1	1	1	n/a	1	7138	38
288.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
289.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
289.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
290.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
293.43	4.00	YN	0.80	6	1	1	0	n/a	1	7139	39
294.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
294.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
295.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
295.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
300.92	4.00	NN	0.87	6	1	0	0	n/a	1	7140	40
301.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
302.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
302.71	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
306.88	4.00	YN	0.97	2	1	1	0	n/a	1	7141	41
307.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
308.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
308.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
312.88	4.00	NN	1.10	3	1	0	0	n/a	1	7142	42
313.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
315.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
315.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
316.06	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
320.20	4.00	NN	0.85	4	1	0	0	n/a	1	7143	43
321.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
322.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
322.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
327.63	4.00	NY	1.05	3	1	0	1	n/a	1	7144	44
328.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
329.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
329.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
334.85	4.00	NY	1.07	6	1	0	1	n/a	1	7145	45
335.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
336.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
336.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
337.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
341.23	4.00	YY	0.90	4	1	1	1	n/a	1	7146	46
342.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
342.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
343.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
343.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
344.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
348.93	4.00	YY	0.82	6	1	1	1	n/a	1	7147	47
349.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
350.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
350.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
350.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
351.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
356.18	4.00	YY	0.92	4	1	1	1	n/a	1	7148	48
357.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
358.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
358.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
363.15	4.00	YN	1.18	6	1	1	0	n/a	1	7149	49
363.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
364.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
364.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
365.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
371.40	4.00	NN	0.87	3	1	0	0	n/a	1	7150	50
372.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
373.11	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
373.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
377.62	4.00	NN	0.77	5	1	0	0	n/a	1	7151	51
378.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
380.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
385.16	4.00	YY	0.92	2	1	1	1	n/a	1	7152	52
386.07	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
386.08	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
386.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
386.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
387.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
390.16	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
404.23	4.00	CA	0.97	1	0	1	0	n/a	0	7153	53
405.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
405.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
409.90	4.00	AA	0.85	6	0	0	0	n/a	1	7154	54
410.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
411.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
411.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
411.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
417.88	4.00	CC	0.78	6	0	1	1	n/a	1	7155	55
418.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
419.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
419.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
426.57	4.00	AA	0.93	2	0	0	0	n/a	1	7156	56
427.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
428.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
428.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
429.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
434.95	4.00	CC	0.88	3	0	1	1	n/a	1	7157	57
435.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
436.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
436.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
440.87	4.00	CC	0.82	6	0	1	1	n/a	1	7158	58
441.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
442.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
442.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
442.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
442.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
443.06	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
450.00	4.00	AA	0.90	4	0	0	0	n/a	1	7159	59
450.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
451.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
452.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
452.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
456.12	4.00	AA	0.82	5	0	0	0	n/a	1	7160	60
456.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
457.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
463.50	4.00	CC	0.82	4	0	1	1	n/a	1	7161	61
464.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
465.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
472.68	4.00	AA	0.82	1	0	0	0	n/a	1	7162	62
473.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
474.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
478.81	4.00	AC	0.77	4	0	0	1	n/a	1	7163	63
479.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
480.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
480.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
481.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
486.67	4.00	CA	0.80	4	0	1	0	n/a	1	7164	64
487.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
495.90	4.00	CC	0.82	6	0	1	1	n/a	1	7165	65
496.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
497.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
498.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
498.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
498.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
498.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
504.27	4.00	CC	0.92	3	0	1	1	n/a	1	7166	66
505.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
505.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
512.65	4.00	CA	1.30	1	0	1	0	n/a	1	7167	67
513.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
514.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
514.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
515.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
515.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
515.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
515.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
519.80	4.00	CC	0.75	6	0	1	1	n/a	1	7168	68
520.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
521.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
521.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
527.68	4.00	CC	0.85	5	0	1	1	n/a	1	7169	69
528.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
528.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
529.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
529.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
529.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
530.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
534.62	4.00	AA	0.80	2	0	0	0	n/a	1	7170	70
535.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
535.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
536.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
