onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
353.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
353.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
354.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
359.60	4.00	AA	0.77	2	0	0	0	n/a	1	19547	47
360.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
361.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
361.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
362.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
366.10	4.00	CC	1.27	1	0	1	1	n/a	1	19548	48
367.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
367.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
368.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
368.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
368.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
368.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
372.52	4.00	AA	1.08	1	0	0	0	n/a	1	19549	49
373.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
374.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
375.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
375.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
379.98	4.00	AA	1.30	2	0	0	0	n/a	1	19550	50
381.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
381.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
386.10	4.00	AA	0.97	3	0	0	0	n/a	1	19551	51
387.07	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
389.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
393.00	4.00	CC	1.03	2	0	1	1	n/a	1	19552	52
394.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
398.00	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
409.53	4.00	NN	1.00	4	1	0	0	n/a	0	19553	53
410.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
411.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
415.87	4.00	NN	0.70	4	1	0	0	n/a	1	19554	54
416.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
417.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
418.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
423.58	4.00	YY	0.95	4	1	1	1	n/a	1	19555	55
424.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
427.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
427.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
431.77	4.00	YY	1.33	4	1	1	1	n/a	1	19556	56
433.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
433.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
433.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
438.58	4.00	YN	1.15	1	1	1	0	n/a	1	19557	57
439.73	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
440.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
440.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
445.38	4.00	YY	0.80	5	1	1	1	n/a	1	19558	58
446.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
448.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
454.22	4.00	YN	1.17	3	1	1	0	n/a	1	19559	59
455.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
457.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
462.55	4.00	NN	1.13	2	1	0	0	n/a	1	19560	60
463.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
468.93	4.00	YY	0.82	5	1	1	1	n/a	1	19561	61
469.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
470.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
471.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
475.82	4.00	YY	0.68	6	1	1	1	n/a	1	19562	62
476.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
477.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
478.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
478.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
478.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
479.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
483.43	4.00	YN	1.05	3	1	1	0	n/a	1	19563	63
484.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
491.27	4.00	NY	1.27	1	1	0	1	n/a	1	19564	64
492.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
493.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
493.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
494.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
497.07	4.00	YN	1.18	2	1	1	0	n/a	1	19565	65
498.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
498.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
499.21	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
499.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
504.58	4.00	YN	1.13	1	1	1	0	n/a	1	19566	66
505.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
511.48	4.00	NN	0.83	5	1	0	0	n/a	1	19567	67
512.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
513.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
513.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
519.47	4.00	NN	1.02	5	1	0	0	n/a	1	19568	68
520.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
521.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
522.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
527.65	4.00	YN	1.03	4	1	1	0	n/a	1	19569	69
528.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
533.77	4.00	NN	0.73	3	1	0	0	n/a	1	19570	70
534.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
536.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
536.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
540.87	4.00	NN	1.32	1	1	0	0	n/a	1	19571	71
542.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
543.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
549.10	4.00	NN	1.00	1	1	0	0	n/a	1	19572	72
550.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
557.10	4.00	YY	1.00	3	1	1	1	n/a	1	19573	73
558.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
559.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
559.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
564.52	4.00	NY	1.32	1	1	0	1	n/a	1	19574	74
565.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
566.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
566.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
566.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
567.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
571.22	4.00	YY	1.00	2	1	1	1	n/a	1	19575	75
572.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
573.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
573.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
573.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
579.48	4.00	NN	0.73	3	1	0	0	n/a	1	19576	76
580.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
581.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
587.67	4.00	NN	0.85	2	1	0	0	n/a	1	19577	77
588.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
589.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
593.88	4.00	NN	0.72	3	1	0	0	n/a	1	19578	78
594.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
595.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
596.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
