onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
200.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
200.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
202.98	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
214.18	4.00	VV	1.15	2	2	0	0	n/a	0	15627	27
215.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
216.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
220.62	4.00	VV	0.90	4	2	0	0	n/a	1	15628	28
221.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
226.48	4.00	VV	0.82	3	2	0	0	n/a	1	15629	29
227.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
228.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
234.08	4.00	TT	1.13	6	2	1	1	n/a	1	15630	30
235.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
235.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
236.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
236.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
236.51	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
236.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
242.97	4.00	TT	1.13	3	2	1	1	n/a	1	15631	31
244.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
244.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
245.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
248.58	4.00	TT	0.85	6	2	1	1	n/a	1	15632	32
249.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
250.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
250.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
250.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
250.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
250.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
256.85	4.00	TV	1.15	1	2	1	0	n/a	1	15633	33
258.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
258.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
264.83	4.00	VV	0.92	5	2	0	0	n/a	1	15634	34
265.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
266.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
266.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
266.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
273.02	4.00	TT	0.90	5	2	1	1	n/a	1	15635	35
273.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
275.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
280.25	4.00	TT	1.05	5	2	1	1	n/a	1	15636	36
281.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
282.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
286.78	4.00	TT	0.95	6	2	1	1	n/a	1	15637	37
287.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
288.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
288.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
289.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
289.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
289.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
293.15	4.00	TT	0.92	5	2	1	1	n/a	1	15638	38
294.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
295.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
295.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
300.35	4.00	VV	0.85	5	2	0	0	n/a	1	15639	39
301.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
302.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
302.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
308.85	4.00	TV	0.93	5	2	1	0	n/a	1	15640	40
309.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
310.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
311.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
311.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
311.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
317.27	4.00	VV	1.05	4	2	0	0	n/a	1	15641	41
318.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
319.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
325.42	4.00	TT	0.93	6	2	1	1	n/a	1	15642	42
326.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
327.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
327.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
331.43	4.00	VV	1.25	3	2	0	0	n/a	1	15643	43
332.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
333.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
334.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
337.62	4.00	VV	0.78	5	2	0	0	n/a	1	15644	44
338.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
339.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
339.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
339.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
340.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
343.58	4.00	VV	0.83	4	2	0	0	n/a	1	15645	45
344.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
345.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
345.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
346.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
349.87	4.00	VV	0.75	4	2	0	0	n/a	1	15646	46
350.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
351.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
352.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
352.61	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
356.98	4.00	TT	1.18	4	2	1	1	n/a	1	15647	47
358.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
359.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
359.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
364.43	4.00	VV	0.82	5	2	0	0	n/a	1	15648	48
365.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
366.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
370.40	4.00	VV	0.90	4	2	0	0	n/a	1	15649	49
371.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
372.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
372.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
373.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
378.75	4.00	TT	0.90	6	2	1	1	n/a	1	15650	50
379.65	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
380.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
386.98	4.00	VV	1.00	5	2	0	0	n/a	1	15651	51
387.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
388.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
389.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
395.53	4.00	TT	0.90	6	2	1	1	n/a	1	15652	52
396.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
396.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
397.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
397.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
397.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
400.53	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
411.63	4.00	CC	1.10	1	0	1	1	n/a	0	15653	53
412.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
414.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
415.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
420.05	4.00	AA	0.90	2	0	0	0	n/a	1	15654	54
420.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
422.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
422.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
422.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
423.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
424.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
427.95	4.00	AC	0.98	1	0	0	1	n/a	1	15655	55
428.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
429.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
430.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
430.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
430.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
436.75	4.00	CA	0.78	2	0	1	0	n/a	1	15656	56
437.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
438.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
438.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
439.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
445.18	4.00	AA	0.98	2	0	0	0	n/a	1	15657	57
446.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
447.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
450.93	4.00	AA	0.92	2	0	0	0	n/a	1	15658	58
451.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
453.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
453.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
458.03	4.00	AA	0.87	4	0	0	0	n/a	1	15659	59
458.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
459.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
466.00	4.00	AC	1.00	1	0	0	1	n/a	1	15660	60
467.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
467.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
468.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
468.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
468.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
468.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
473.83	4.00	CC	1.17	4	0	1	1	n/a	1	15661	61
475.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
482.80	4.00	CC	1.13	5	0	1	1	n/a	1	15662	62
483.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
485.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
485.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
489.42	4.00	AC	0.98	4	0	0	1	n/a	1	15663	63
490.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
491.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
495.20	4.00	AA	0.82	5	0	0	0	n/a	1	15664	64
496.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
497.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
502.10	4.00	AC	1.15	4	0	0	1	n/a	1	15665	65
503.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
504.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
504.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
505.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
509.70	4.00	AA	0.87	4	0	0	0	n/a	1	15666	66
510.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
511.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
512.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
517.77	4.00	CC	0.80	4	0	1	1	n/a	1	15667	67
518.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
519.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
520.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
524.75	4.00	AA	0.70	2	0	0	0	n/a	1	15668	68
525.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
526.61	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
526.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
527.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
527.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
532.48	4.00	CC	0.83	3	0	1	1	n/a	1	15669	69
533.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
534.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
541.30	4.00	CC	0.82	3	0	1	1	n/a	1	15670	70
542.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
543.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
550.07	4.00	CC	0.78	3	0	1	1	n/a	1	15671	71
550.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
552.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
552.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
553.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
555.67	4.00	CC	0.95	5	0	1	1	n/a	1	15672	72
556.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
557.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
563.87	4.00	CC	0.85	4	0	1	1	n/a	1	15673	73
564.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
565.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
566.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
570.05	4.00	CC	0.80	4	0	1	1	n/a	1	15674	74
570.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
576.15	4.00	AA	0.80	4	0	0	0	n/a	1	15675	75
576.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
578.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
578.66	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
583.92	4.00	CC	0.72	4	0	1	1	n/a	1	15676	76
584.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
585.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
586.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
586.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
589.80	4.00	CC	1.08	5	0	1	1	n/a	1	15677	77
590.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
591.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
592.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
592.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
595.43	4.00	AA	1.20	1	0	0	0	n/a	1	15678	78
596.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
597.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
597.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
597.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
