onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
77.40	4.00	NN	0.87	4	1	0	0	n/a	1	9210	10
78.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
80.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
84.27	4.00	YY	0.87	5	1	1	1	n/a	1	9211	11
85.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
91.80	4.00	NN	0.90	4	1	0	0	n/a	1	9212	12
92.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
93.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
94.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
94.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
100.42	4.00	NN	1.05	5	1	0	0	n/a	1	9213	13
101.46	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
102.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
107.37	4.00	YY	0.85	4	1	1	1	n/a	1	9214	14
108.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
109.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
115.72	4.00	YN	0.87	4	1	1	0	n/a	1	9215	15
116.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
117.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
118.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
121.82	4.00	YY	1.07	4	1	1	1	n/a	1	9216	16
122.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
123.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
123.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
129.85	4.00	NN	0.90	5	1	0	0	n/a	1	9217	17
130.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
131.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
135.73	4.00	YN	1.05	4	1	1	0	n/a	1	9218	18
136.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
137.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
138.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
139.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
143.62	4.00	YY	1.15	3	1	1	1	n/a	1	9219	19
144.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
145.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
145.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
149.25	4.00	NN	0.87	5	1	0	0	n/a	1	9220	20
150.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
151.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
151.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
157.08	4.00	YN	1.18	2	1	1	0	n/a	1	9221	21
158.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
159.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
162.85	4.00	NN	0.95	4	1	0	0	n/a	1	9222	22
163.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
165.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
165.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
166.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
171.13	4.00	YY	0.82	4	1	1	1	n/a	1	9223	23
171.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
173.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
173.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
173.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
178.77	4.00	YY	0.80	4	1	1	1	n/a	1	9224	24
179.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
180.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
186.07	4.00	NN	0.82	4	1	0	0	n/a	1	9225	25
186.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
188.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
189.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
192.48	4.00	NN	0.82	4	1	0	0	n/a	1	9226	26
193.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
194.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
194.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
197.48	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
208.92	4.00	AC	1.10	2	0	0	1	n/a	0	9227	27
210.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
210.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
210.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
211.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
215.78	4.00	CA	1.02	3	0	1	0	n/a	0	9228	28
216.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
217.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
218.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
223.88	4.00	AA	0.83	5	0	0	0	n/a	0	9229	29
224.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
225.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
231.97	4.00	CC	1.00	4	0	1	1	n/a	0	9230	30
232.97	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
233.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
238.17	4.00	AA	0.83	4	0	0	0	n/a	0	9231	31
239.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
244.70	4.00	CA	0.82	3	0	1	0	n/a	0	9232	32
245.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
246.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
253.03	4.00	AA	0.87	4	0	0	0	n/a	0	9233	33
253.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
255.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
255.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
259.27	4.00	AC	1.12	1	0	0	1	n/a	0	9234	34
260.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
261.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
263.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
267.48	4.00	AC	0.93	3	0	0	1	n/a	0	9235	35
268.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
269.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
273.08	4.00	AC	1.00	4	0	0	1	n/a	0	9236	36
274.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
275.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
281.70	4.00	CA	1.05	3	0	1	0	n/a	0	9237	37
282.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
283.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
283.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
288.32	4.00	CC	0.95	3	0	1	1	n/a	0	9238	38
289.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
294.88	4.00	CC	0.99	3	0	1	1	n/a	0	9239	39
295.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
297.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
298.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
302.98	4.00	AA	0.82	4	0	0	0	n/a	0	9240	40
303.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
304.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
311.85	4.00	AC	0.88	3	0	0	1	n/a	0	9241	41
312.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
313.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
314.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
318.53	4.00	AC	0.95	3	0	0	1	n/a	0	9242	42
319.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
320.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
326.25	4.00	CC	1.32	3	0	1	1	n/a	0	9243	43
327.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
328.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
333.33	4.00	AA	0.88	3	0	0	0	n/a	0	9244	44
334.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
335.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
340.53	4.00	CA	0.98	2	0	1	0	n/a	0	9245	45
341.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
342.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
348.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
349.18	4.00	AA	1.03	1	0	0	0	n/a	0	9246	46
350.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
352.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
357.33	4.00	CC	0.95	4	0	1	1	n/a	0	9247	47
358.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
359.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
359.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
360.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
364.57	4.00	CC	0.90	4	0	1	1	n/a	0	9248	48
365.47	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
366.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
367.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
371.80	4.00	CC	0.85	5	0	1	1	n/a	0	9249	49
372.65	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
373.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
378.28	4.00	AC	1.00	5	0	0	1	n/a	0	9250	50
379.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
385.07	4.00	CC	0.70	4	0	1	1	n/a	0	9251	51
385.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
387.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
387.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
393.38	4.00	CC	0.70	4	0	1	1	n/a	0	9252	52
394.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
395.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
398.38	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
410.38	4.00	VV	1.02	5	2	0	0	n/a	0	9253	53
411.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
412.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
412.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
413.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
416.95	4.00	VT	0.98	3	2	0	1	n/a	1	9254	54
417.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
425.65	4.00	VV	0.83	4	2	0	0	n/a	1	9255	55
426.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
432.95	4.00	VV	0.85	6	2	0	0	n/a	1	9256	56
433.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
434.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
438.68	4.00	TV	0.80	5	2	1	0	n/a	1	9257	57
439.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
440.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
447.43	4.00	TT	0.75	5	2	1	1	n/a	1	9258	58
448.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
449.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
449.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
450.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
455.32	4.00	TT	0.83	6	2	1	1	n/a	1	9259	59
456.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
457.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
462.00	4.00	TT	0.83	6	2	1	1	n/a	1	9260	60
462.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
464.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
467.62	4.00	TV	1.00	5	2	1	0	n/a	1	9261	61
468.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
469.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
469.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
473.95	4.00	TT	1.12	1	2	1	1	n/a	1	9262	62
475.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
476.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
477.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
482.83	4.00	TV	1.02	4	2	1	0	n/a	1	9263	63
483.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
484.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
485.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
485.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
491.53	4.00	VT	0.88	3	2	0	1	n/a	1	9264	64
492.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
493.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
493.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
494.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.53	4.00	VV	1.12	4	2	0	0	n/a	1	9265	65
498.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
505.33	4.00	TT	0.80	6	2	1	1	n/a	1	9266	66
506.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
507.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
514.28	4.00	TT	0.87	5	2	1	1	n/a	1	9267	67
515.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
516.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
516.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
516.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
520.53	4.00	VT	1.02	2	2	0	1	n/a	1	9268	68
521.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
527.45	4.00	TV	0.82	3	2	1	0	n/a	1	9269	69
528.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
529.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
534.15	4.00	VV	0.95	5	2	0	0	n/a	1	9270	70
535.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
536.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
536.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
536.54	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
536.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
541.63	4.00	TT	0.78	6	2	1	1	n/a	1	9271	71
542.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
543.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
543.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
550.40	4.00	VV	0.83	5	2	0	0	n/a	1	9272	72
551.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
552.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
552.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
552.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
558.40	4.00	VV	0.80	6	2	0	0	n/a	1	9273	73
559.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
560.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
565.23	4.00	TT	0.78	6	2	1	1	n/a	1	9274	74
566.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
567.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
574.22	4.00	VT	0.80	3	2	0	1	n/a	1	9275	75
575.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
576.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
581.22	4.00	VT	0.87	2	2	0	1	n/a	1	9276	76
582.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
583.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
587.55	4.00	VT	1.00	1	2	0	1	n/a	1	9277	77
588.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
589.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
594.00	4.00	TT	0.82	6	2	1	1	n/a	1	9278	78
594.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
595.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
596.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
596.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
