onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
295.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
296.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
299.68	4.00	TT	0.87	3	2	1	1	n/a	1	739	39
300.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
302.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
306.45	4.00	TV	1.15	2	2	1	0	n/a	1	740	40
307.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
308.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
308.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
308.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
309.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
313.70	4.00	VV	0.93	4	2	0	0	n/a	1	741	41
314.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
315.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
320.30	4.00	VV	1.08	2	2	0	0	n/a	1	742	42
321.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
322.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
322.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
322.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
323.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
323.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
326.08	4.00	TT	0.90	5	2	1	1	n/a	1	743	43
326.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
328.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
334.58	4.00	TV	0.90	5	2	1	0	n/a	1	744	44
335.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
336.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
336.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
337.06	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
342.27	4.00	TV	1.10	5	2	1	0	n/a	1	745	45
343.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
344.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
344.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
344.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
347.95	4.00	VV	1.08	2	2	0	0	n/a	1	746	46
349.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
349.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
354.00	4.00	VV	0.87	4	2	0	0	n/a	1	747	47
354.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
356.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
360.48	4.00	VV	0.80	5	2	0	0	n/a	1	748	48
361.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
362.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
362.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
368.17	4.00	VT	1.00	2	2	0	1	n/a	1	749	49
369.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
374.97	4.00	VV	0.85	5	2	0	0	n/a	1	750	50
375.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
376.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
378.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
383.05	4.00	VV	0.83	5	2	0	0	n/a	1	751	51
383.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
385.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
385.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
385.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
385.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
391.23	4.00	VV	1.07	1	2	0	0	n/a	1	752	52
392.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
393.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
394.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
394.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
394.81	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
395.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
396.23	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
408.40	4.00	AA	0.98	6	0	0	0	n/a	0	753	53
409.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
410.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
410.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
410.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
411.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
415.53	4.00	AA	0.87	4	0	0	0	n/a	1	754	54
416.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
417.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
424.37	4.00	CC	1.23	1	0	1	1	n/a	1	755	55
425.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
426.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
426.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
430.97	4.00	missed_trial	n/a	n/a	0	0	n/a	n/a	1	756	56
437.65	4.00	CC	1.03	4	0	1	1	n/a	1	757	57
438.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
439.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
440.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
444.10	4.00	AC	1.13	2	0	0	1	n/a	1	758	58
445.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
446.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
446.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
447.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
450.52	4.00	AA	1.20	1	0	0	0	n/a	1	759	59
451.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
452.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
452.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
452.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
453.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
453.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
454.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
456.87	4.00	CC	0.93	3	0	1	1	n/a	1	760	60
457.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
458.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
459.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
463.52	4.00	CC	1.02	3	0	1	1	n/a	1	761	61
464.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
465.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
471.42	4.00	CC	0.87	3	0	1	1	n/a	1	762	62
472.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
473.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
474.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
477.93	4.00	CC	1.18	2	0	1	1	n/a	1	763	63
479.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
480.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
485.17	4.00	AA	0.85	1	0	0	0	n/a	1	764	64
486.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
487.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
487.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
493.03	4.00	AA	0.90	5	0	0	0	n/a	1	765	65
493.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
494.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
495.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
501.63	4.00	CC	0.83	4	0	1	1	n/a	1	766	66
502.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
509.93	4.00	AC	1.10	1	0	0	1	n/a	1	767	67
511.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
511.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
512.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
512.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
512.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
517.77	4.00	CC	1.07	3	0	1	1	n/a	1	768	68
518.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
526.07	4.00	AA	1.35	4	0	0	0	n/a	1	769	69
527.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
528.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
534.73	4.00	CC	1.15	1	0	1	1	n/a	1	770	70
535.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
537.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
537.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
538.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
543.18	4.00	AA	0.98	4	0	0	0	n/a	1	771	71
544.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
545.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
545.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
550.65	4.00	CC	0.92	4	0	1	1	n/a	1	772	72
551.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
552.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
553.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
559.33	4.00	AA	0.98	4	0	0	0	n/a	1	773	73
560.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
561.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
562.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
566.15	4.00	AA	1.45	4	0	0	0	n/a	1	774	74
567.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
568.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
572.45	4.00	AA	0.83	5	0	0	0	n/a	1	775	75
573.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
574.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
576.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
580.75	4.00	CC	1.05	3	0	1	1	n/a	1	776	76
581.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
584.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
585.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
587.85	4.00	CC	0.85	3	0	1	1	n/a	1	777	77
588.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
590.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
595.50	4.00	CC	0.92	4	0	1	1	n/a	1	778	78
596.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
598.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
