onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
217.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
218.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
222.92	4.00	AC	1.25	5	0	0	1	n/a	1	11529	29
224.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
224.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
225.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
225.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
225.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
230.48	4.00	AA	1.50	2	0	0	0	n/a	1	11530	30
231.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
232.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
233.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
233.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
233.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
239.37	4.00	CC	1.08	2	0	1	1	n/a	1	11531	31
240.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
241.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
241.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
241.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
241.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
246.87	4.00	AC	1.12	5	0	0	1	n/a	1	11532	32
247.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
248.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
249.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
252.48	4.00	AA	0.98	5	0	0	0	n/a	1	11533	33
253.47	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
254.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
254.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
254.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
259.62	4.00	AA	1.02	1	0	0	0	n/a	1	11534	34
260.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
261.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
261.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
267.77	4.00	AA	1.02	1	0	0	0	n/a	1	11535	35
268.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
269.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
274.13	4.00	CC	1.25	5	0	1	1	n/a	1	11536	36
275.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
276.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
282.20	4.00	missed_trial	n/a	n/a	0	1	n/a	n/a	1	11537	37
284.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
291.20	4.00	CC	0.85	6	0	1	1	n/a	1	11538	38
292.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
292.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
293.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
298.92	4.00	CA	0.88	6	0	1	0	n/a	1	11539	39
299.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
300.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
306.65	4.00	CC	0.88	5	0	1	1	n/a	1	11540	40
307.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
308.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
309.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
309.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
309.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
314.87	4.00	missed_trial	n/a	n/a	0	0	n/a	n/a	1	11541	41
316.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
320.80	4.00	CC	1.03	5	0	1	1	n/a	1	11542	42
321.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
322.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
326.57	4.00	CC	1.22	6	0	1	1	n/a	1	11543	43
327.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
329.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
335.25	4.00	CC	1.15	3	0	1	1	n/a	1	11544	44
336.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
337.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
342.02	4.00	AA	0.90	5	0	0	0	n/a	1	11545	45
342.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
343.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
344.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
349.85	4.00	missed_trial	n/a	n/a	0	1	n/a	n/a	1	11546	46
358.35	4.00	missed_trial	n/a	n/a	0	0	n/a	n/a	1	11547	47
360.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
365.28	4.00	AA	0.72	6	0	0	0	n/a	1	11548	48
366.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
366.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
367.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
370.97	4.00	CA	1.20	5	0	1	0	n/a	1	11549	49
372.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
372.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
373.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
377.23	4.00	AA	0.85	6	0	0	0	n/a	1	11550	50
378.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
378.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
379.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
386.10	4.00	CA	0.89	3	0	1	0	n/a	1	11551	51
386.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
387.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
388.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
393.03	4.00	missed_trial	n/a	n/a	0	0	n/a	n/a	1	11552	52
398.03	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
410.25	4.00	TV	1.25	5	2	1	0	n/a	0	11553	53
411.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
412.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
418.63	4.00	TT	0.97	6	2	1	1	n/a	1	11554	54
419.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
420.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
424.43	4.00	TT	0.90	6	2	1	1	n/a	1	11555	55
425.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
426.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
426.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
426.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
427.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
427.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
433.07	4.00	VV	1.03	3	2	0	0	n/a	1	11556	56
434.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
435.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
435.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
441.88	4.00	TT	0.88	6	2	1	1	n/a	1	11557	57
442.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
443.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
443.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
447.65	4.00	VV	0.83	6	2	0	0	n/a	1	11558	58
448.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
449.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
456.10	4.00	VV	0.93	6	2	0	0	n/a	1	11559	59
457.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
457.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
463.02	4.00	TT	0.90	6	2	1	1	n/a	1	11560	60
463.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
464.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
465.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
465.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
470.93	4.00	VV	1.03	5	2	0	0	n/a	1	11561	61
471.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
473.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
473.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
476.92	4.00	VV	0.98	3	2	0	0	n/a	1	11562	62
477.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
479.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
479.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
484.50	4.00	VV	0.93	3	2	0	0	n/a	1	11563	63
485.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
486.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
492.02	4.00	TT	1.05	3	2	1	1	n/a	1	11564	64
493.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
493.91	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
494.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.62	4.00	TV	0.87	4	2	1	0	n/a	1	11565	65
498.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
499.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
500.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
500.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
506.20	4.00	TT	0.82	6	2	1	1	n/a	1	11566	66
507.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
507.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
513.92	4.00	VV	1.05	5	2	0	0	n/a	1	11567	67
514.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
516.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
516.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
516.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
517.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
520.82	4.00	VV	1.37	6	2	0	0	n/a	1	11568	68
522.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
524.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
525.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
529.52	4.00	TV	0.98	6	2	1	0	n/a	1	11569	69
530.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
531.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
535.18	4.00	TT	0.95	6	2	1	1	n/a	1	11570	70
536.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
537.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
541.78	4.00	VV	0.82	2	2	0	0	n/a	1	11571	71
542.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
543.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
543.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
544.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
544.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
549.35	4.00	VV	1.10	3	2	0	0	n/a	1	11572	72
550.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
551.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
552.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
557.17	4.00	VV	0.93	4	2	0	0	n/a	1	11573	73
558.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
559.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
559.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
565.32	4.00	TT	1.33	1	2	1	1	n/a	1	11574	74
566.65	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
567.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
567.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
572.28	4.00	VV	1.13	2	2	0	0	n/a	1	11575	75
573.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
574.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
574.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
580.22	4.00	missed_trial	n/a	n/a	2	1	n/a	n/a	1	11576	76
586.07	4.00	TT	0.94	5	2	1	1	n/a	1	11577	77
587.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
587.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
588.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
594.18	4.00	VV	1.00	5	2	0	0	n/a	1	11578	78
595.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
596.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
