onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
107.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
108.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
109.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
109.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
115.18	4.00	YY	0.65	5	1	1	1	n/a	1	12115	15
115.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
117.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
124.08	4.00	NN	0.78	3	1	0	0	n/a	1	12116	16
124.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
133.18	4.00	NN	0.78	3	1	0	0	n/a	1	12117	17
133.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
136.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
139.27	4.00	NN	0.87	2	1	0	0	n/a	1	12118	18
140.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
141.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
141.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
147.27	4.00	YY	1.03	2	1	1	1	n/a	1	12119	19
148.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
149.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
149.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
150.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
150.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
153.90	4.00	YY	1.00	2	1	1	1	n/a	1	12120	20
154.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
162.18	4.00	NN	0.97	5	1	0	0	n/a	1	12121	21
163.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
169.37	4.00	NN	0.83	4	1	0	0	n/a	1	12122	22
170.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
172.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
175.63	4.00	NN	0.72	6	1	0	0	n/a	1	12123	23
176.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
182.32	4.00	YN	0.78	4	1	1	0	n/a	1	12124	24
183.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
184.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
185.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
185.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
188.83	4.00	YN	1.33	1	1	1	0	n/a	1	12125	25
190.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
191.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
191.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
196.27	4.00	YN	1.05	6	1	1	0	n/a	1	12126	26
197.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
201.27	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
214.70	4.00	AA	1.33	1	0	0	0	n/a	0	12127	27
216.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
220.55	4.00	AC	1.19	3	0	0	1	n/a	1	12128	28
221.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
222.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
222.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
223.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
226.58	4.00	CC	0.88	1	0	1	1	n/a	1	12129	29
227.47	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
228.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
228.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
229.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
234.13	4.00	AA	1.03	3	0	0	0	n/a	1	12130	30
235.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
236.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
239.87	4.00	AA	0.92	6	0	0	0	n/a	1	12131	31
240.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
242.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
242.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
242.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
248.92	4.00	CC	0.98	3	0	1	1	n/a	1	12132	32
249.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
251.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
257.81	4.00	CA	0.97	2	0	1	0	n/a	1	12133	33
258.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
260.11	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
264.11	4.00	CC	1.02	4	0	1	1	n/a	1	12134	34
265.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
266.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
266.56	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
271.85	4.00	AA	0.95	6	0	0	0	n/a	1	12135	35
272.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
273.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
273.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
274.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
274.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
277.70	4.00	AC	1.13	3	0	0	1	n/a	1	12136	36
278.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
280.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
280.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
285.63	4.00	AA	0.83	4	0	0	0	n/a	1	12137	37
286.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
287.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
288.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
292.80	4.00	CC	0.90	3	0	1	1	n/a	1	12138	38
293.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
294.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
299.00	4.00	CC	0.82	6	0	1	1	n/a	1	12139	39
299.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
305.75	4.00	AA	0.80	5	0	0	0	n/a	1	12140	40
306.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
313.95	4.00	AA	0.83	5	0	0	0	n/a	1	12141	41
314.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
315.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
316.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
316.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
317.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
321.63	4.00	CC	0.82	5	0	1	1	n/a	1	12142	42
322.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
327.77	4.00	CC	0.78	4	0	1	1	n/a	1	12143	43
328.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
330.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
336.78	4.00	AC	0.85	4	0	0	1	n/a	1	12144	44
337.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
338.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
339.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
339.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
343.87	4.00	CC	0.85	3	0	1	1	n/a	1	12145	45
344.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
346.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
346.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
347.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
352.98	4.00	CC	0.77	3	0	1	1	n/a	1	12146	46
353.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
355.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
355.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
360.60	4.00	AA	0.77	5	0	0	0	n/a	1	12147	47
361.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
362.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
368.56	4.00	AA	0.70	5	0	0	0	n/a	1	12148	48
369.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
370.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
370.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
371.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
371.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
375.10	4.00	CA	1.25	2	0	1	0	n/a	1	12149	49
376.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
377.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
377.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
377.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
377.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
381.72	4.00	CC	0.73	5	0	1	1	n/a	1	12150	50
382.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
384.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
388.07	4.00	CA	1.20	2	0	1	0	n/a	1	12151	51
389.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
390.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
396.60	4.00	AA	0.82	2	0	0	0	n/a	1	12152	52
397.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
398.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
398.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
401.60	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
415.73	4.00	TV	1.38	3	2	1	0	n/a	0	12153	53
417.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
417.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
418.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
423.32	4.00	TT	0.92	2	2	1	1	n/a	1	12154	54
424.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
425.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
431.42	4.00	TT	0.97	6	2	1	1	n/a	1	12155	55
432.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
433.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
439.57	4.00	VV	0.82	6	2	0	0	n/a	1	12156	56
440.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
446.37	4.00	VV	1.02	4	2	0	0	n/a	1	12157	57
447.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
448.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
448.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
449.19	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
452.32	4.00	VV	0.83	3	2	0	0	n/a	1	12158	58
453.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
454.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
455.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
461.25	4.00	TT	0.78	4	2	1	1	n/a	1	12159	59
462.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
467.20	4.00	TT	0.85	6	2	1	1	n/a	1	12160	60
468.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
469.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
469.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
469.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
469.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
470.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
474.00	4.00	VV	1.22	4	2	0	0	n/a	1	12161	61
475.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
475.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
476.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
481.20	4.00	VV	1.47	2	2	0	0	n/a	1	12162	62
482.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
483.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
487.95	4.00	VV	0.83	6	2	0	0	n/a	1	12163	63
488.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
489.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
490.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
490.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
493.92	4.00	VV	0.83	3	2	0	0	n/a	1	12164	64
494.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
495.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
500.53	4.00	VT	1.03	5	2	0	1	n/a	1	12165	65
501.56	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
506.78	4.00	TV	1.07	6	2	1	0	n/a	1	12166	66
507.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
515.07	4.00	TT	0.75	6	2	1	1	n/a	1	12167	67
515.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
516.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
516.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
517.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
517.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
522.07	4.00	TT	1.35	4	2	1	1	n/a	1	12168	68
523.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
524.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
529.45	4.00	VV	1.10	4	2	0	0	n/a	1	12169	69
530.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
531.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
537.63	4.00	VT	1.00	3	2	0	1	n/a	1	12170	70
538.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
540.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
544.08	4.00	TT	0.82	6	2	1	1	n/a	1	12171	71
544.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
545.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
552.98	4.00	VV	1.00	5	2	0	0	n/a	1	12172	72
553.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
558.73	4.00	TT	0.83	6	2	1	1	n/a	1	12173	73
559.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
560.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
565.80	4.00	VV	0.88	6	2	0	0	n/a	1	12174	74
566.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
568.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
574.33	4.00	TT	0.85	6	2	1	1	n/a	1	12175	75
575.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
576.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
576.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
577.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
577.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
580.00	4.00	VV	1.00	6	2	0	0	n/a	1	12176	76
581.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
587.63	4.00	TT	1.03	6	2	1	1	n/a	1	12177	77
588.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
589.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
595.33	4.00	TT	0.83	5	2	1	1	n/a	1	12178	78
596.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
597.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
598.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
598.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
