onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
99.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
105.07	4.00	NN	0.90	5	1	0	0	n/a	1	11914	14
105.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
107.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
113.95	4.00	YY	1.05	4	1	1	1	n/a	1	11915	15
115.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
116.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
120.25	4.00	NN	1.15	4	1	0	0	n/a	1	11916	16
121.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
122.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
126.20	4.00	YY	0.82	4	1	1	1	n/a	1	11917	17
127.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
128.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
128.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
129.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
134.60	4.00	NN	0.88	3	1	0	0	n/a	1	11918	18
135.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
136.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
137.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
143.15	4.00	NN	0.80	2	1	0	0	n/a	1	11919	19
143.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
145.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
146.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
149.50	4.00	NN	1.13	2	1	0	0	n/a	1	11920	20
150.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
151.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
151.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
156.13	4.00	NN	0.83	2	1	0	0	n/a	1	11921	21
156.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
162.50	4.00	NN	1.15	3	1	0	0	n/a	1	11922	22
163.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
170.68	4.00	YY	1.13	3	1	1	1	n/a	1	11923	23
171.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
173.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
179.33	4.00	NN	0.85	5	1	0	0	n/a	1	11924	24
180.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
181.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
187.95	4.00	NN	0.82	4	1	0	0	n/a	1	11925	25
188.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
190.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
190.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
191.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
193.72	4.00	YY	0.87	3	1	1	1	n/a	1	11926	26
194.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
196.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
198.72	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
211.30	4.00	AA	1.05	2	0	0	0	n/a	0	11927	27
212.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
214.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
217.32	4.00	CA	0.93	3	0	1	0	n/a	1	11928	28
218.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
219.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
223.82	4.00	CA	0.85	2	0	1	0	n/a	1	11929	29
224.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
225.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
229.93	4.00	AA	0.90	3	0	0	0	n/a	1	11930	30
230.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
232.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
232.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
237.60	4.00	AA	0.83	2	0	0	0	n/a	1	11931	31
238.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
244.42	4.00	AA	0.90	3	0	0	0	n/a	1	11932	32
245.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
246.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
247.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
247.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
250.02	4.00	CC	1.23	1	0	1	1	n/a	1	11933	33
251.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
253.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
255.92	4.00	AA	1.01	1	0	0	0	n/a	1	11934	34
256.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
258.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
258.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
264.38	4.00	AA	1.02	4	0	0	0	n/a	1	11935	35
265.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
266.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
267.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
270.03	4.00	CA	0.95	4	0	1	0	n/a	1	11936	36
270.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
272.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
277.33	4.00	AC	1.03	1	0	0	1	n/a	1	11937	37
278.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
279.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
283.75	4.00	AA	0.90	2	0	0	0	n/a	1	11938	38
284.65	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
286.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
292.28	4.00	AA	0.93	3	0	0	0	n/a	1	11939	39
293.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
300.95	4.00	AA	1.25	3	0	0	0	n/a	1	11940	40
302.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
303.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
303.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
307.62	4.00	CC	0.65	5	0	1	1	n/a	1	11941	41
308.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
310.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
315.03	4.00	AA	1.43	2	0	0	0	n/a	1	11942	42
316.47	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
318.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
321.98	4.00	CC	0.95	6	0	1	1	n/a	1	11943	43
322.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
330.38	4.00	AA	1.07	4	0	0	0	n/a	1	11944	44
331.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
339.37	4.00	CC	1.00	5	0	1	1	n/a	1	11945	45
340.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
341.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
348.47	4.00	CC	1.22	5	0	1	1	n/a	1	11946	46
349.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
351.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
354.23	4.00	CC	1.13	4	0	1	1	n/a	1	11947	47
355.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
356.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
356.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
361.13	4.00	AA	0.98	5	0	0	0	n/a	1	11948	48
362.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
363.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
369.32	4.00	CC	0.85	4	0	1	1	n/a	1	11949	49
370.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
371.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
371.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
372.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
375.00	4.00	CC	0.82	5	0	1	1	n/a	1	11950	50
375.81	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
377.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
377.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
377.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
381.58	4.00	CC	0.87	3	0	1	1	n/a	1	11951	51
382.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
384.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
387.68	4.00	CC	0.78	1	0	1	1	n/a	1	11952	52
388.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
389.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
392.68	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
404.23	4.00	TV	0.97	4	2	1	0	n/a	0	11953	53
405.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
406.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
407.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
410.38	4.00	TV	1.02	4	2	1	0	n/a	1	11954	54
411.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
412.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
413.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
418.57	4.00	VV	0.78	3	2	0	0	n/a	1	11955	55
419.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
420.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
421.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
426.33	4.00	TT	0.85	6	2	1	1	n/a	1	11956	56
427.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
428.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
434.08	4.00	TT	0.90	3	2	1	1	n/a	1	11957	57
434.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
435.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
436.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
436.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
440.20	4.00	VV	0.85	5	2	0	0	n/a	1	11958	58
441.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
442.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
443.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
449.08	4.00	TT	0.97	6	2	1	1	n/a	1	11959	59
450.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
457.07	4.00	VV	0.97	2	2	0	0	n/a	1	11960	60
458.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
464.46	4.00	TT	0.89	6	2	1	1	n/a	1	11961	61
465.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
466.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
470.07	4.00	VT	1.47	1	2	0	1	n/a	1	11962	62
471.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
472.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
472.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
478.98	4.00	TV	1.08	4	2	1	0	n/a	1	11963	63
480.07	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
481.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
481.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
487.00	4.00	TT	0.88	4	2	1	1	n/a	1	11964	64
487.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
489.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
490.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
494.88	4.00	TT	0.78	6	2	1	1	n/a	1	11965	65
495.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
496.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
498.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
503.87	4.00	VT	0.90	1	2	0	1	n/a	1	11966	66
504.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
505.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
506.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
506.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
506.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
507.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
512.82	4.00	TV	1.12	1	2	1	0	n/a	1	11967	67
513.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
515.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
521.32	4.00	VV	1.08	3	2	0	0	n/a	1	11968	68
522.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
523.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
530.27	4.00	VV	1.07	3	2	0	0	n/a	1	11969	69
531.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
532.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
532.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
532.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
536.72	4.00	VV	1.13	4	2	0	0	n/a	1	11970	70
537.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
544.67	4.00	VV	0.85	3	2	0	0	n/a	1	11971	71
545.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
551.75	4.00	VV	0.88	5	2	0	0	n/a	1	11972	72
552.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
554.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
558.70	4.00	VV	1.10	3	2	0	0	n/a	1	11973	73
559.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
564.77	4.00	TT	0.87	4	2	1	1	n/a	1	11974	74
565.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
566.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
567.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
571.30	4.00	TT	0.95	5	2	1	1	n/a	1	11975	75
572.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
573.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
573.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
578.65	4.00	TT	0.87	6	2	1	1	n/a	1	11976	76
579.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
586.10	4.00	VV	0.83	2	2	0	0	n/a	1	11977	77
586.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
594.67	4.00	VV	0.97	4	2	0	0	n/a	1	11978	78
595.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
597.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
