onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
65.48	4.00	NY	1.28	2	1	0	1	n/a	1	11809	9
66.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
67.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
68.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
68.26	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
68.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
73.42	4.00	NN	1.05	5	1	0	0	n/a	1	11810	10
74.47	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
75.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
79.08	4.00	NN	0.98	5	1	0	0	n/a	1	11811	11
80.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
81.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
86.13	4.00	YY	0.82	6	1	1	1	n/a	1	11812	12
86.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
88.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
93.48	4.00	NN	0.97	5	1	0	0	n/a	1	11813	13
94.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
100.08	4.00	NN	0.90	4	1	0	0	n/a	1	11814	14
100.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
102.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
102.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
105.75	4.00	YY	0.90	5	1	1	1	n/a	1	11815	15
106.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
107.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
112.28	4.00	NN	0.88	4	1	0	0	n/a	1	11816	16
113.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
114.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
114.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
115.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
118.98	4.00	YY	0.82	4	1	1	1	n/a	1	11817	17
119.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
121.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
126.25	4.00	NN	1.05	4	1	0	0	n/a	1	11818	18
127.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
128.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
133.93	4.00	YY	1.22	3	1	1	1	n/a	1	11819	19
135.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
136.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
142.18	4.00	NN	1.02	4	1	0	0	n/a	1	11820	20
143.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
144.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
144.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
148.07	4.00	YY	1.07	5	1	1	1	n/a	1	11821	21
149.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
153.93	4.00	YY	0.82	4	1	1	1	n/a	1	11822	22
154.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
156.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
156.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
156.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
161.68	4.00	NN	0.90	3	1	0	0	n/a	1	11823	23
162.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
163.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
164.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
169.87	4.00	YY	0.82	4	1	1	1	n/a	1	11824	24
170.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
171.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
175.65	4.00	NN	0.90	3	1	0	0	n/a	1	11825	25
176.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
177.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
178.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
178.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
184.02	4.00	YY	0.85	5	1	1	1	n/a	1	11826	26
184.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
189.02	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
200.08	4.00	VV	0.93	5	2	0	0	n/a	0	11827	27
201.01	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
206.42	4.00	TT	0.83	6	2	1	1	n/a	1	11828	28
207.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
208.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
208.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
208.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
209.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
209.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
213.37	4.00	TV	1.08	4	2	1	0	n/a	1	11829	29
214.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
215.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
222.02	4.00	TT	0.80	5	2	1	1	n/a	1	11830	30
222.82	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
229.82	4.00	TT	0.87	6	2	1	1	n/a	1	11831	31
230.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
231.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
238.05	4.00	VV	1.08	2	2	0	0	n/a	1	11832	32
239.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
243.78	4.00	TT	1.47	6	2	1	1	n/a	1	11833	33
244.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
245.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
247.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
252.10	4.00	VV	0.93	5	2	0	0	n/a	1	11834	34
253.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
260.10	4.00	VV	0.92	3	2	0	0	n/a	1	11835	35
261.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
262.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
266.83	4.00	TV	1.25	3	2	1	0	n/a	1	11836	36
268.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
269.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
270.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
274.52	4.00	TT	0.90	6	2	1	1	n/a	1	11837	37
275.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
276.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
276.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
277.11	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
277.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
277.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
283.23	4.00	TT	0.90	4	2	1	1	n/a	1	11838	38
284.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
285.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
291.30	4.00	VV	0.88	4	2	0	0	n/a	1	11839	39
292.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
295.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
298.73	4.00	TT	0.83	3	2	1	1	n/a	1	11840	40
299.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
300.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
301.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
306.07	4.00	VV	0.92	4	2	0	0	n/a	1	11841	41
306.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
308.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
308.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
313.07	4.00	TT	1.05	6	2	1	1	n/a	1	11842	42
314.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
315.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
315.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
320.58	4.00	VV	0.93	5	2	0	0	n/a	1	11843	43
321.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
323.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
323.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
328.87	4.00	TT	0.78	4	2	1	1	n/a	1	11844	44
329.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
331.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
331.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
335.70	4.00	TT	1.35	4	2	1	1	n/a	1	11845	45
337.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
337.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
338.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
338.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
341.95	4.00	VV	0.92	4	2	0	0	n/a	1	11846	46
342.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
350.27	4.00	VV	1.05	6	2	0	0	n/a	1	11847	47
351.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
352.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
357.87	4.00	VT	1.00	2	2	0	1	n/a	1	11848	48
358.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
359.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
360.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
360.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
366.57	4.00	VV	0.93	3	2	0	0	n/a	1	11849	49
367.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
368.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
369.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
369.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
372.90	4.00	VV	0.90	5	2	0	0	n/a	1	11850	50
373.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
374.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
375.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
380.27	4.00	VT	1.45	2	2	0	1	n/a	1	11851	51
381.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
382.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
383.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
383.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
388.83	4.00	TT	0.87	6	2	1	1	n/a	1	11852	52
389.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
391.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
391.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
393.83	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
406.82	4.00	CA	0.97	1	0	1	0	n/a	0	11853	53
407.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
409.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
410.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
413.23	4.00	AA	1.25	6	0	0	0	n/a	1	11854	54
414.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
420.38	4.00	AA	1.13	3	0	0	0	n/a	1	11855	55
421.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
423.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
423.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
429.03	4.00	AA	1.02	4	0	0	0	n/a	1	11856	56
430.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
431.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
431.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
431.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
435.75	4.00	CC	1.05	3	0	1	1	n/a	1	11857	57
436.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
437.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
444.33	4.00	CC	1.28	3	0	1	1	n/a	1	11858	58
445.61	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
446.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
447.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
447.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
452.10	4.00	CC	0.93	2	0	1	1	n/a	1	11859	59
453.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
455.16	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
460.58	4.00	CC	1.07	1	0	1	1	n/a	1	11860	60
461.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
462.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
463.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
468.32	4.00	AA	0.97	1	0	0	0	n/a	1	11861	61
469.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
470.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
470.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
470.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
476.75	4.00	CC	0.87	3	0	1	1	n/a	1	11862	62
477.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
478.76	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
479.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
482.48	4.00	CC	0.97	2	0	1	1	n/a	1	11863	63
483.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
485.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
489.48	4.00	AC	1.10	3	0	0	1	n/a	1	11864	64
490.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
491.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
492.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
495.65	4.00	CC	0.93	3	0	1	1	n/a	1	11865	65
496.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
502.10	4.00	CC	0.84	5	0	1	1	n/a	1	11866	66
502.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
504.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
510.58	4.00	AA	0.92	3	0	0	0	n/a	1	11867	67
511.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
512.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
519.03	4.00	CC	0.98	4	0	1	1	n/a	1	11868	68
520.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
521.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
522.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
527.10	4.00	AC	1.20	1	0	0	1	n/a	1	11869	69
528.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
529.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
529.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
534.40	4.00	CC	0.88	1	0	1	1	n/a	1	11870	70
535.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
536.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
536.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
540.45	4.00	AA	0.88	3	0	0	0	n/a	1	11871	71
541.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
543.96	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
544.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
547.57	4.00	AA	1.02	3	0	0	0	n/a	1	11872	72
548.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
549.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
550.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
554.53	4.00	AA	0.98	2	0	0	0	n/a	1	11873	73
555.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
556.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
556.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
557.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
561.27	4.00	AA	0.97	3	0	0	0	n/a	1	11874	74
562.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
563.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
568.40	4.00	CC	0.90	3	0	1	1	n/a	1	11875	75
569.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
570.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
576.73	4.00	AA	0.98	2	0	0	0	n/a	1	11876	76
577.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
585.30	4.00	AA	0.88	4	0	0	0	n/a	1	11877	77
586.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
588.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
589.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
592.92	4.00	CA	0.95	1	0	1	0	n/a	1	11878	78
593.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
595.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
