onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
121.07	4.00	YN	0.85	3	1	1	0	n/a	1	14817	17
121.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
123.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
129.30	4.00	NN	1.07	2	1	0	0	n/a	1	14818	18
130.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
131.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
131.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
138.83	4.00	YY	0.68	2	1	1	1	n/a	1	14819	19
139.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
140.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
145.17	4.00	YY	0.93	3	1	1	1	n/a	1	14820	20
146.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
147.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
147.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
154.60	4.00	YY	0.87	3	1	1	1	n/a	1	14821	21
155.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
156.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
157.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
157.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
160.93	4.00	NN	0.83	4	1	0	0	n/a	1	14822	22
161.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
163.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
169.12	4.00	NY	1.12	4	1	0	1	n/a	1	14823	23
170.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
171.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
178.58	4.00	YY	1.02	4	1	1	1	n/a	1	14824	24
179.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
180.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
186.13	4.00	NY	1.05	2	1	0	1	n/a	1	14825	25
187.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
188.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
188.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
189.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
192.58	4.00	YN	1.07	2	1	1	0	n/a	1	14826	26
193.65	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
194.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
197.58	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
211.60	4.00	TT	1.35	4	2	1	1	n/a	0	14827	27
212.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
214.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
214.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
221.27	4.00	TT	0.95	6	2	1	1	n/a	1	14828	28
222.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
223.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
223.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
223.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
224.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
224.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
228.43	4.00	TV	0.87	5	2	1	0	n/a	1	14829	29
229.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
230.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
230.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
234.12	4.00	TT	0.95	4	2	1	1	n/a	1	14830	30
235.06	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
243.22	4.00	TV	1.00	3	2	1	0	n/a	1	14831	31
244.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
245.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
246.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
249.48	4.00	TV	0.85	4	2	1	0	n/a	1	14832	32
250.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
251.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
251.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
256.58	4.00	TT	1.12	2	2	1	1	n/a	1	14833	33
257.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
265.85	4.00	TT	0.87	5	2	1	1	n/a	1	14834	34
266.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
267.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
267.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
268.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
271.53	4.00	VV	0.87	5	2	0	0	n/a	1	14835	35
272.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
273.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
281.08	4.00	VV	0.93	5	2	0	0	n/a	1	14836	36
282.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
283.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
283.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
283.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
287.10	4.00	VV	0.83	3	2	0	0	n/a	1	14837	37
287.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
289.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
289.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
294.33	4.00	VV	0.80	3	2	0	0	n/a	1	14838	38
295.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
296.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
296.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
297.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
297.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
303.67	4.00	VV	0.87	4	2	0	0	n/a	1	14839	39
304.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
305.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
305.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
312.43	4.00	TV	0.92	4	2	1	0	n/a	1	14840	40
313.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
314.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
318.07	4.00	VV	0.83	4	2	0	0	n/a	1	14841	41
318.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
320.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
320.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
324.12	4.00	VV	1.17	4	2	0	0	n/a	1	14842	42
325.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
326.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
326.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
326.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
330.57	4.00	VV	0.85	4	2	0	0	n/a	1	14843	43
331.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
332.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
333.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
337.50	4.00	TT	0.87	5	2	1	1	n/a	1	14844	44
338.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
339.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
339.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
345.97	4.00	VV	1.02	3	2	0	0	n/a	1	14845	45
346.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
348.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
348.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
354.03	4.00	TT	1.02	6	2	1	1	n/a	1	14846	46
355.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
362.50	4.00	VV	0.90	4	2	0	0	n/a	1	14847	47
363.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
365.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
369.53	4.00	VV	0.77	4	2	0	0	n/a	1	14848	48
370.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
371.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
377.33	4.00	TT	0.83	6	2	1	1	n/a	1	14849	49
378.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
379.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
383.47	4.00	TT	0.85	5	2	1	1	n/a	1	14850	50
384.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
385.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
385.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
392.08	4.00	VV	0.82	4	2	0	0	n/a	1	14851	51
392.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
394.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
394.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
398.67	4.00	VV	1.20	4	2	0	0	n/a	1	14852	52
399.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
400.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
401.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
403.67	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
417.93	4.00	CA	1.21	3	0	1	0	n/a	0	14853	53
419.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
420.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
425.77	4.00	AC	0.93	3	0	0	1	n/a	0	14854	54
426.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
428.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
433.78	4.00	CC	0.95	3	0	1	1	n/a	0	14855	55
434.73	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
441.20	4.00	AA	0.98	2	0	0	0	n/a	0	14856	56
442.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
448.00	4.00	AC	1.07	1	0	0	1	n/a	0	14857	57
449.07	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
450.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
450.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
450.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
451.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
451.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
454.88	4.00	AA	1.12	3	0	0	0	n/a	0	14858	58
456.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
457.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
457.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
460.52	4.00	AC	1.17	3	0	0	1	n/a	0	14859	59
461.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
468.12	4.00	CC	0.97	3	0	1	1	n/a	0	14860	60
469.08	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
474.35	4.00	CA	0.85	1	0	1	0	n/a	0	14861	61
475.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
482.42	4.00	AC	0.75	3	0	0	1	n/a	0	14862	62
483.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
484.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
484.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
485.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
485.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
486.12	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
489.72	4.00	CC	0.90	3	0	1	1	n/a	0	14863	63
490.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
491.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
492.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
492.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
495.62	4.00	CA	0.92	2	0	1	0	n/a	0	14864	64
496.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
501.68	4.00	CC	0.93	3	0	1	1	n/a	0	14865	65
502.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
503.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
509.23	4.00	AC	0.82	3	0	0	1	n/a	0	14866	66
510.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
511.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
517.38	4.00	AC	0.87	3	0	0	1	n/a	0	14867	67
518.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
519.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
519.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
525.60	4.00	CC	1.07	3	0	1	1	n/a	0	14868	68
526.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
527.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
528.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
531.27	4.00	CC	0.93	4	0	1	1	n/a	0	14869	69
532.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
533.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
533.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
534.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
538.30	4.00	CA	1.18	3	0	1	0	n/a	0	14870	70
539.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
540.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
540.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
541.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
544.05	4.00	AA	0.92	2	0	0	0	n/a	0	14871	71
544.97	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
546.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
546.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
546.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
550.32	4.00	AC	0.90	3	0	0	1	n/a	0	14872	72
551.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
552.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
552.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
556.32	4.00	AC	0.70	3	0	0	1	n/a	0	14873	73
557.02	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
558.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
558.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
562.83	4.00	CA	0.83	3	0	1	0	n/a	0	14874	74
563.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
564.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
565.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
565.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
572.07	4.00	AA	1.23	2	0	0	0	n/a	0	14875	75
573.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
574.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
574.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
574.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
575.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
581.20	4.00	CC	0.90	3	0	1	1	n/a	0	14876	76
582.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
583.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
583.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
583.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
587.40	4.00	AA	1.12	3	0	0	0	n/a	0	14877	77
588.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
590.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
594.07	4.00	CC	0.77	3	0	1	1	n/a	0	14878	78
594.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
596.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
596.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
