onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
162.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
166.07	4.00	AA	1.02	3	0	0	0	n/a	1	3422	22
167.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
168.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
174.52	4.00	AA	1.10	2	0	0	0	n/a	1	3423	23
175.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
176.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
176.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
177.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
177.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
182.72	4.00	CC	0.83	3	0	1	1	n/a	1	3424	24
183.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
184.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
185.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
185.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
188.50	4.00	AC	1.13	3	0	0	1	n/a	1	3425	25
189.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
190.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
195.25	4.00	CC	1.05	2	0	1	1	n/a	1	3426	26
196.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
197.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
200.25	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
212.58	4.00	NN	1.10	6	1	0	0	n/a	0	3427	27
213.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
214.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
219.60	4.00	YY	0.87	5	1	1	1	n/a	1	3428	28
220.47	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
221.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
221.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
221.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
222.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
225.75	4.00	YN	0.97	5	1	1	0	n/a	1	3429	29
226.71	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
227.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
227.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
231.52	4.00	YY	0.70	6	1	1	1	n/a	1	3430	30
232.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
232.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
233.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
233.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
233.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
238.48	4.00	YN	1.00	4	1	1	0	n/a	1	3431	31
239.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
240.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
240.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
240.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
246.02	4.00	NN	0.80	3	1	0	0	n/a	1	3432	32
246.81	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
248.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
253.62	4.00	YY	0.75	4	1	1	1	n/a	1	3433	33
254.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
255.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
262.60	4.00	NN	0.83	4	1	0	0	n/a	1	3434	34
263.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
264.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
270.60	4.00	NN	0.90	3	1	0	0	n/a	1	3435	35
271.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
272.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
272.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
273.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
278.23	4.00	NN	0.82	5	1	0	0	n/a	1	3436	36
279.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
280.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
284.67	4.00	YY	0.73	5	1	1	1	n/a	1	3437	37
285.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
286.59	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
286.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
287.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
287.26	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
291.21	4.00	NN	0.92	5	1	0	0	n/a	1	3438	38
292.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
293.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
293.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
299.76	4.00	NN	0.80	5	1	0	0	n/a	1	3439	39
300.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
302.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
307.98	4.00	YN	0.72	5	1	1	0	n/a	1	3440	40
308.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
309.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
310.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
310.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
310.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
316.80	4.00	NY	0.97	3	1	0	1	n/a	1	3441	41
317.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
318.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
318.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
324.83	4.00	YY	0.85	5	1	1	1	n/a	1	3442	42
325.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
326.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
333.13	4.00	YY	0.83	4	1	1	1	n/a	1	3443	43
333.97	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
335.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
335.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
339.62	4.00	NN	0.72	3	1	0	0	n/a	1	3444	44
340.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
341.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
347.22	4.00	YY	0.65	4	1	1	1	n/a	1	3445	45
347.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
349.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
355.18	4.00	YY	0.77	5	1	1	1	n/a	1	3446	46
355.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
357.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
357.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
361.33	4.00	NN	0.98	5	1	0	0	n/a	1	3447	47
362.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
363.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
363.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
363.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
363.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
367.80	4.00	YN	0.78	4	1	1	0	n/a	1	3448	48
368.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
369.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
376.08	4.00	NN	0.72	5	1	0	0	n/a	1	3449	49
376.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
377.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
378.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
383.66	4.00	NN	0.77	4	1	0	0	n/a	1	3450	50
384.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
385.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
390.65	4.00	YY	0.88	2	1	1	1	n/a	1	3451	51
391.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
392.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
398.53	4.00	NN	0.70	6	1	0	0	n/a	1	3452	52
399.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
400.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
400.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
400.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
400.96	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
401.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
403.53	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
416.33	4.00	VV	0.87	5	2	0	0	n/a	0	3453	53
417.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
418.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
418.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
418.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
423.47	4.00	VV	0.82	6	2	0	0	n/a	1	3454	54
424.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
425.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
425.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
429.65	4.00	TT	0.78	6	2	1	1	n/a	1	3455	55
430.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
437.52	4.00	TV	0.77	6	2	1	0	n/a	1	3456	56
438.28	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
439.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
439.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
439.86	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
445.93	4.00	VV	0.67	6	2	0	0	n/a	1	3457	57
446.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
447.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
448.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
448.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
448.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
454.27	4.00	VV	0.97	5	2	0	0	n/a	1	3458	58
455.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
456.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
456.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
460.15	4.00	TT	0.78	5	2	1	1	n/a	1	3459	59
460.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
465.97	4.00	TV	0.95	3	2	1	0	n/a	1	3460	60
466.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
468.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
473.02	4.00	TT	0.73	6	2	1	1	n/a	1	3461	61
473.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
474.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
475.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
475.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
481.73	4.00	TV	0.87	5	2	1	0	n/a	1	3462	62
482.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
483.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
483.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
488.13	4.00	VV	0.77	5	2	0	0	n/a	1	3463	63
488.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
496.50	4.00	VV	0.68	5	2	0	0	n/a	1	3464	64
497.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
498.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
504.23	4.00	VV	0.70	5	2	0	0	n/a	1	3465	65
504.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
506.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
506.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
512.97	4.00	VV	0.70	5	2	0	0	n/a	1	3466	66
513.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
514.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
515.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
515.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
515.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
519.65	4.00	VV	0.87	5	2	0	0	n/a	1	3467	67
520.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
521.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
521.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
521.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
526.43	4.00	TT	0.74	5	2	1	1	n/a	1	3468	68
527.17	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
528.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
532.85	4.00	TT	0.63	6	2	1	1	n/a	1	3469	69
533.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
534.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
534.97	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
535.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
538.73	4.00	TT	0.83	5	2	1	1	n/a	1	3470	70
539.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
540.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
540.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
541.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
541.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
545.68	4.00	VT	1.15	2	2	0	1	n/a	1	3471	71
546.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
547.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
547.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
548.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
548.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
551.80	4.00	VV	1.08	4	2	0	0	n/a	1	3472	72
552.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
553.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
559.37	4.00	TV	1.00	3	2	1	0	n/a	1	3473	73
560.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
561.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
565.77	4.00	TV	0.82	5	2	1	0	n/a	1	3474	74
566.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
567.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
574.68	4.00	TV	0.73	6	2	1	0	n/a	1	3475	75
575.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
576.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
577.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
577.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
580.30	4.00	VV	0.67	5	2	0	0	n/a	1	3476	76
580.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
582.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
587.50	4.00	TT	0.73	6	2	1	1	n/a	1	3477	77
588.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
589.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
589.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
594.07	4.00	VV	0.78	5	2	0	0	n/a	1	3478	78
594.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
595.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
596.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
596.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
