onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
78.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
83.55	4.00	NY	1.18	4	1	0	1	n/a	1	15512	12
84.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
85.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
86.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
91.87	4.00	NN	1.15	6	1	0	0	n/a	1	15513	13
93.01	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
93.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
94.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
94.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
94.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
94.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
95.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
99.80	4.00	NN	1.15	6	1	0	0	n/a	1	15514	14
100.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
101.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
101.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
102.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
102.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
105.65	4.00	NN	1.05	5	1	0	0	n/a	1	15515	15
106.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
107.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
107.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
108.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
114.43	4.00	YY	0.92	6	1	1	1	n/a	1	15516	16
115.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
116.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
122.35	4.00	YY	1.12	5	1	1	1	n/a	1	15517	17
123.47	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
124.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
130.23	4.00	YY	1.10	5	1	1	1	n/a	1	15518	18
131.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
132.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
139.08	4.00	NN	1.03	5	1	0	0	n/a	1	15519	19
140.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
144.92	4.00	YY	1.03	4	1	1	1	n/a	1	15520	20
145.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
147.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
147.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
148.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
153.35	4.00	NN	1.07	5	1	0	0	n/a	1	15521	21
154.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
155.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
155.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
159.38	4.00	YY	0.98	4	1	1	1	n/a	1	15522	22
160.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
161.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
161.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
166.78	4.00	NN	0.85	5	1	0	0	n/a	1	15523	23
167.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
168.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
169.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
175.20	4.00	NN	0.92	5	1	0	0	n/a	1	15524	24
176.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
177.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
177.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
177.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
182.20	4.00	YY	1.00	5	1	1	1	n/a	1	15525	25
183.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
184.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
184.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
185.08	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
190.88	4.00	YN	0.95	1	1	1	0	n/a	1	15526	26
191.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
192.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
193.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
193.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
194.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
194.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
195.88	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
207.08	4.00	VV	1.13	6	2	0	0	n/a	0	15527	27
208.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
208.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
209.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
209.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
209.86	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
213.42	4.00	TT	0.98	6	2	1	1	n/a	1	15528	28
214.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
215.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
215.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
215.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
216.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
216.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
222.13	4.00	VV	0.95	4	2	0	0	n/a	1	15529	29
223.08	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
224.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
230.17	4.00	TT	0.98	6	2	1	1	n/a	1	15530	30
231.15	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
232.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
232.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
232.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
232.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
233.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
236.72	4.00	missed_trial	n/a	n/a	2	0	n/a	n/a	1	15531	31
238.26	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
242.50	4.00	VV	1.02	5	2	0	0	n/a	1	15532	32
243.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
244.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
249.38	4.00	TT	1.07	5	2	1	1	n/a	1	15533	33
250.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
251.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
257.68	4.00	VV	0.93	5	2	0	0	n/a	1	15534	34
258.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
260.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
265.65	4.00	VV	0.82	4	2	0	0	n/a	1	15535	35
266.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
268.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
268.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
268.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
272.45	4.00	TT	0.97	6	2	1	1	n/a	1	15536	36
273.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
274.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
274.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
274.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
274.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
278.88	4.00	TV	1.00	4	2	1	0	n/a	1	15537	37
279.88	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
280.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
281.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
287.33	4.00	TV	0.85	4	2	1	0	n/a	1	15538	38
288.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
294.93	4.00	VV	0.77	5	2	0	0	n/a	1	15539	39
295.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
296.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
302.53	4.00	TV	0.83	5	2	1	0	n/a	1	15540	40
303.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
304.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
308.28	4.00	VV	1.02	4	2	0	0	n/a	1	15541	41
309.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
310.32	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
310.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
311.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
311.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
316.83	4.00	TT	0.93	6	2	1	1	n/a	1	15542	42
317.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
319.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
319.46	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
319.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
325.45	4.00	VV	0.90	5	2	0	0	n/a	1	15543	43
326.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
327.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
333.28	4.00	VV	0.85	5	2	0	0	n/a	1	15544	44
334.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
335.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
335.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
335.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
339.08	4.00	TT	0.93	4	2	1	1	n/a	1	15545	45
340.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
341.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
342.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
347.83	4.00	TV	0.92	5	2	1	0	n/a	1	15546	46
348.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
350.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
353.90	4.00	TV	1.05	2	2	1	0	n/a	1	15547	47
354.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
355.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
356.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
361.92	4.00	VV	0.87	4	2	0	0	n/a	1	15548	48
362.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
370.75	4.00	VV	0.98	6	2	0	0	n/a	1	15549	49
371.73	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
372.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
378.03	4.00	TT	1.00	6	2	1	1	n/a	1	15550	50
379.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
379.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
380.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
380.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
380.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
380.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
381.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
386.22	4.00	TT	1.03	4	2	1	1	n/a	1	15551	51
387.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
388.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
389.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
394.13	4.00	VV	0.92	5	2	0	0	n/a	1	15552	52
395.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
396.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
399.13	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
411.65	4.00	AC	1.07	2	0	0	1	n/a	0	15553	53
412.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
413.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
417.32	4.00	AC	0.98	2	0	0	1	n/a	1	15554	54
418.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
419.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
423.80	4.00	AA	0.92	4	0	0	0	n/a	1	15555	55
424.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
425.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
430.32	4.00	AC	1.00	3	0	0	1	n/a	1	15556	56
431.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
432.36	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
432.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
432.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
438.63	4.00	CC	1.01	2	0	1	1	n/a	1	15557	57
439.65	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
440.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
441.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
441.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
442.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
442.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
444.67	4.00	AA	1.50	1	0	0	0	n/a	1	15558	58
446.16	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
446.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
452.07	4.00	CC	0.87	3	0	1	1	n/a	1	15559	59
452.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
454.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
454.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
459.83	4.00	CC	0.87	3	0	1	1	n/a	1	15560	60
460.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
461.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
462.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
465.83	4.00	CC	1.03	3	0	1	1	n/a	1	15561	61
466.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
474.63	4.00	AA	0.95	4	0	0	0	n/a	1	15562	62
475.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
476.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
477.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
482.70	4.00	AA	0.98	5	0	0	0	n/a	1	15563	63
483.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
485.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
490.87	4.00	CC	0.88	4	0	1	1	n/a	1	15564	64
491.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
493.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
497.62	4.00	AC	1.38	1	0	0	1	n/a	1	15565	65
499.00	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
499.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
503.33	4.00	CC	0.98	3	0	1	1	n/a	1	15566	66
504.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
505.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
506.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
506.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
511.95	4.00	AA	0.77	3	0	0	0	n/a	1	15567	67
512.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
514.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
518.20	4.00	CC	0.92	3	0	1	1	n/a	1	15568	68
519.12	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
520.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
526.75	4.00	CC	0.82	4	0	1	1	n/a	1	15569	69
527.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
528.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
535.00	4.00	AA	0.80	3	0	0	0	n/a	1	15570	70
535.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
537.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
542.28	4.00	CC	0.97	3	0	1	1	n/a	1	15571	71
543.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
544.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
544.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
549.53	4.00	AA	0.80	3	0	0	0	n/a	1	15572	72
550.33	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
551.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
558.43	4.00	CC	0.87	3	0	1	1	n/a	1	15573	73
559.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
560.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
560.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
561.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
565.15	4.00	AC	1.10	3	0	0	1	n/a	1	15574	74
566.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
567.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
567.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
574.08	4.00	CC	0.82	3	0	1	1	n/a	1	15575	75
574.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
576.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
576.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
581.56	4.00	AA	0.58	5	0	0	0	n/a	1	15576	76
582.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
583.56	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
583.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
584.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
584.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
587.81	4.00	CC	0.73	4	0	1	1	n/a	1	15577	77
588.55	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
589.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
590.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
594.48	4.00	CC	0.95	4	0	1	1	n/a	1	15578	78
595.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
596.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
596.80	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
