onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
306.83	4.00	AA	0.88	4	0	0	0	n/a	0	8939	39
307.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
309.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
310.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
313.05	4.00	CA	1.10	2	0	1	0	n/a	0	8940	40
314.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
315.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
319.28	4.00	AA	0.92	4	0	0	0	n/a	0	8941	41
320.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
321.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
322.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
322.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
324.98	4.00	AA	0.98	6	0	0	0	n/a	0	8942	42
325.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
327.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
327.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
328.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
331.62	4.00	CC	1.00	3	0	1	1	n/a	0	8943	43
332.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
334.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
337.62	4.00	AA	0.85	6	0	0	0	n/a	0	8944	44
338.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
339.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
345.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
346.12	4.00	CA	0.87	1	0	1	0	n/a	0	8945	45
346.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
349.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
351.93	4.00	CA	0.98	6	0	1	0	n/a	0	8946	46
352.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
360.03	4.00	CA	0.82	6	0	1	0	n/a	0	8947	47
360.85	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
362.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
367.60	4.00	AC	0.88	6	0	0	1	n/a	0	8948	48
368.48	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
369.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
373.85	4.00	CC	1.03	5	0	1	1	n/a	0	8949	49
374.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
376.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
382.57	4.00	AA	1.00	5	0	0	0	n/a	0	8950	50
383.57	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
385.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
386.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
389.97	4.00	AA	1.18	3	0	0	0	n/a	0	8951	51
391.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
392.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
393.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
395.72	4.00	CA	1.07	5	0	1	0	n/a	0	8952	52
396.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
397.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
405.77	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
400.72	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
411.35	4.00	TT	1.08	5	2	1	1	n/a	0	8953	53
412.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
417.65	4.00	TT	1.03	4	2	1	1	n/a	1	8954	54
418.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
420.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
426.52	4.00	VV	0.87	6	2	0	0	n/a	1	8955	55
427.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
428.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
428.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
428.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
429.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
429.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
433.43	4.00	TV	1.17	3	2	1	0	n/a	1	8956	56
434.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
435.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
441.78	4.00	TT	0.98	4	2	1	1	n/a	1	8957	57
442.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
444.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
448.17	4.00	TV	0.88	6	2	1	0	n/a	1	8958	58
449.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
449.96	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
450.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
450.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
450.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
451.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
454.42	4.00	TV	0.84	6	2	1	0	n/a	1	8959	59
455.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
457.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
460.68	4.00	VT	1.02	3	2	0	1	n/a	1	8960	60
461.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
463.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
467.13	4.00	TT	0.85	6	2	1	1	n/a	1	8961	61
467.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
468.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
474.38	4.00	TT	0.92	5	2	1	1	n/a	1	8962	62
475.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
476.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
476.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
476.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
480.53	4.00	VV	1.02	4	2	0	0	n/a	1	8963	63
481.55	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
488.47	4.00	VV	0.90	6	2	0	0	n/a	1	8964	64
489.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
490.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
490.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
490.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
490.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
495.50	4.00	VT	0.87	4	2	0	1	n/a	1	8965	65
496.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
502.63	4.00	TT	1.00	4	2	1	1	n/a	1	8966	66
503.63	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
509.15	4.00	VV	0.95	4	2	0	0	n/a	1	8967	67
510.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
511.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
511.47	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
511.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
515.52	4.00	TT	1.05	3	2	1	1	n/a	1	8968	68
516.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
517.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
524.82	4.00	VV	0.82	6	2	0	0	n/a	1	8969	69
525.63	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
526.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
534.00	4.00	VV	1.12	6	2	0	0	n/a	1	8970	70
535.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
536.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
536.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
537.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
543.33	4.00	TT	0.93	3	2	1	1	n/a	1	8971	71
544.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
549.68	4.00	VV	1.00	5	2	0	0	n/a	1	8972	72
550.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
552.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
552.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
552.95	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
553.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
553.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
553.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
556.67	4.00	VT	1.27	3	2	0	1	n/a	1	8973	73
557.93	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
565.30	4.00	TT	0.95	6	2	1	1	n/a	1	8974	74
566.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
567.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
567.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
568.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
571.72	4.00	VV	0.98	5	2	0	0	n/a	1	8975	75
572.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
574.27	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
579.30	4.00	VV	0.83	6	2	0	0	n/a	1	8976	76
580.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
581.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
581.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
585.57	4.00	VV	0.90	5	2	0	0	n/a	1	8977	77
586.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
588.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
592.93	4.00	TV	0.78	6	2	1	0	n/a	1	8978	78
593.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
594.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
595.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
595.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
595.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
