onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
163.43	4.00	TT	1.00	1	2	1	1	n/a	1	7722	22
164.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
165.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
165.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
165.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
166.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
166.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
169.62	4.00	TV	0.98	2	2	1	0	n/a	1	7723	23
170.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
171.50	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
172.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.38	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
176.75	4.00	TT	0.72	6	2	1	1	n/a	1	7724	24
177.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
185.02	4.00	TT	0.88	4	2	1	1	n/a	1	7725	25
185.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
187.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
192.37	4.00	VT	0.83	3	2	0	1	n/a	1	7726	26
193.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
197.37	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
210.10	4.00	AA	1.03	2	0	0	0	n/a	0	7727	27
211.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
212.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
212.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
212.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
213.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
216.82	4.00	AA	0.68	5	0	0	0	n/a	1	7728	28
217.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
218.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
218.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
219.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
219.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
224.02	4.00	CC	0.68	6	0	1	1	n/a	1	7729	29
224.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
225.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
230.13	4.00	AA	0.90	5	0	0	0	n/a	1	7730	30
231.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
238.38	4.00	AC	0.90	1	0	0	1	n/a	1	7731	31
239.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
240.53	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
240.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
243.98	4.00	CC	0.75	6	0	1	1	n/a	1	7732	32
244.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
245.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
246.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
246.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
246.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
246.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
249.90	4.00	CA	0.88	2	0	1	0	n/a	1	7733	33
250.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
251.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
251.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
252.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
255.62	4.00	AA	1.33	5	0	0	0	n/a	1	7734	34
256.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
263.72	4.00	CA	0.82	4	0	1	0	n/a	1	7735	35
264.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
265.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
265.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
271.98	4.00	AA	0.77	5	0	0	0	n/a	1	7736	36
272.75	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
274.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
277.63	4.00	CC	0.87	1	0	1	1	n/a	1	7737	37
278.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
280.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
284.48	4.00	CA	1.02	1	0	1	0	n/a	1	7738	38
285.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
286.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
286.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
293.40	4.00	CC	0.67	6	0	1	1	n/a	1	7739	39
294.07	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
295.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
295.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
296.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
296.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
301.92	4.00	CC	0.78	4	0	1	1	n/a	1	7740	40
302.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
308.05	4.00	AC	0.80	2	0	0	1	n/a	1	7741	41
308.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
316.63	4.00	AA	0.78	6	0	0	0	n/a	1	7742	42
317.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
325.45	4.00	CA	1.00	3	0	1	0	n/a	1	7743	43
326.45	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
332.35	4.00	CA	1.05	1	0	1	0	n/a	1	7744	44
333.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
334.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
334.47	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
334.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
334.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
334.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
337.98	4.00	AC	1.00	1	0	0	1	n/a	1	7745	45
338.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
345.17	4.00	CC	0.73	4	0	1	1	n/a	1	7746	46
345.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
347.03	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
347.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
353.22	4.00	AA	0.87	5	0	0	0	n/a	1	7747	47
354.08	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
355.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
355.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
356.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
362.27	4.00	AA	0.72	5	0	0	0	n/a	1	7748	48
362.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
370.62	4.00	AA	0.87	5	0	0	0	n/a	1	7749	49
371.48	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
373.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
373.82	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
374.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
378.37	4.00	AA	0.78	4	0	0	0	n/a	1	7750	50
379.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
380.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
380.65	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
386.52	4.00	CC	0.77	3	0	1	1	n/a	1	7751	51
387.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
388.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
388.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
395.65	4.00	CC	0.80	5	0	1	1	n/a	1	7752	52
396.45	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
397.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
398.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
398.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
398.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
400.65	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
414.60	4.00	NY	1.12	3	1	0	1	n/a	0	7753	53
415.72	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
416.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
417.32	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
421.82	4.00	NN	0.78	3	1	0	0	n/a	0	7754	54
422.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
424.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
429.17	4.00	YN	0.85	6	1	1	0	n/a	0	7755	55
430.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
430.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
431.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
431.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
431.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
431.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
435.88	4.00	YN	0.79	4	1	1	0	n/a	0	7756	56
436.67	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
437.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
438.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
439.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
442.97	4.00	NN	0.92	4	1	0	0	n/a	0	7757	57
443.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
445.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
448.97	4.00	NY	1.07	1	1	0	1	n/a	0	7758	58
450.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
451.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
451.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
451.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
457.15	4.00	YN	0.77	2	1	1	0	n/a	0	7759	59
457.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
463.82	4.00	YY	0.78	5	1	1	1	n/a	0	7760	60
464.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
470.70	4.00	NY	0.90	4	1	0	1	n/a	0	7761	61
471.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
472.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
476.43	4.00	YY	0.87	4	1	1	1	n/a	0	7762	62
477.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
484.77	4.00	YN	0.98	1	1	1	0	n/a	0	7763	63
485.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
492.88	4.00	YN	0.68	5	1	1	0	n/a	0	7764	64
493.56	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
494.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
501.22	4.00	YY	0.72	3	1	1	1	n/a	0	7765	65
501.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
503.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
504.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
510.43	4.00	YN	0.93	1	1	1	0	n/a	0	7766	66
511.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
512.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
512.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
512.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
512.90	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
513.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
516.55	4.00	NN	0.72	5	1	0	0	n/a	0	7767	67
517.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
523.80	4.00	YN	0.85	4	1	1	0	n/a	0	7768	68
524.65	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
531.40	4.00	YN	0.70	2	1	1	0	n/a	0	7769	69
532.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
539.93	4.00	NY	0.75	1	1	0	1	n/a	0	7770	70
540.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
541.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
546.15	4.00	YN	0.70	1	1	1	0	n/a	0	7771	71
546.85	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
547.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
548.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
553.40	4.00	NY	1.13	3	1	0	1	n/a	0	7772	72
554.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
555.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
559.18	4.00	NN	0.73	5	1	0	0	n/a	0	7773	73
559.92	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
561.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
565.10	4.00	NN	0.95	5	1	0	0	n/a	0	7774	74
566.05	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
567.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
572.37	4.00	NN	0.87	3	1	0	0	n/a	0	7775	75
573.23	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
578.93	4.00	NN	0.87	1	1	0	0	n/a	0	7776	76
579.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
581.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
584.60	4.00	NY	0.78	3	1	0	1	n/a	0	7777	77
585.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
586.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
586.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
593.68	4.00	YY	0.75	2	1	1	1	n/a	0	7778	78
594.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
