onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
54.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
60.02	4.00	CC	1.13	3	0	1	1	n/a	1	9808	8
61.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
61.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
62.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
67.05	4.00	AA	0.90	5	0	0	0	n/a	1	9809	9
67.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
68.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
69.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
69.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
69.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
74.03	4.00	AA	1.07	5	0	0	0	n/a	1	9810	10
75.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
76.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
83.53	4.00	AA	1.28	5	0	0	0	n/a	1	9811	11
84.81	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
85.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
89.38	4.00	AA	1.49	5	0	0	0	n/a	1	9812	12
90.87	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
91.66	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
92.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
96.77	4.00	CC	1.20	2	0	1	1	n/a	1	9813	13
97.97	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
99.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
99.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
102.42	4.00	CC	1.02	5	0	1	1	n/a	1	9814	14
103.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
104.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
110.65	4.00	AA	1.03	4	0	0	0	n/a	1	9815	15
111.68	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
118.63	4.00	CC	1.05	5	0	1	1	n/a	1	9816	16
119.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
120.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
121.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
128.38	4.00	AA	0.97	5	0	0	0	n/a	1	9817	17
129.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
130.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
130.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
131.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
134.45	4.00	CA	0.98	5	0	1	0	n/a	1	9818	18
135.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
136.42	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
136.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
137.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
140.67	4.00	CC	1.03	4	0	1	1	n/a	1	9819	19
141.70	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
142.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
142.93	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
143.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
146.83	4.00	AA	0.95	5	0	0	0	n/a	1	9820	20
147.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
152.55	4.00	CC	0.98	4	0	1	1	n/a	1	9821	21
153.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
154.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
160.20	4.00	CC	0.98	5	0	1	1	n/a	1	9822	22
161.18	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
162.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
162.46	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
162.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
163.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
168.10	4.00	AA	1.28	2	0	0	0	n/a	1	9823	23
169.38	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
170.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
174.17	4.00	AA	1.02	6	0	0	0	n/a	1	9824	24
175.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
176.02	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
176.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
176.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
176.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
181.80	4.00	AA	0.95	5	0	0	0	n/a	1	9825	25
182.75	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
189.23	4.00	AA	1.18	4	0	0	0	n/a	1	9826	26
190.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
191.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
192.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
194.23	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
205.65	4.00	YY	1.05	5	1	1	1	n/a	0	9827	27
206.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
207.76	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
208.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
208.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
208.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
211.33	4.00	YY	0.92	5	1	1	1	n/a	1	9828	28
212.25	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
213.33	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
213.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
214.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
214.28	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
217.13	4.00	NN	1.07	4	1	0	0	n/a	1	9829	29
218.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
219.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
224.80	4.00	NN	0.98	5	1	0	0	n/a	1	9830	30
225.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
226.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
226.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
227.22	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
227.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
234.55	4.00	NN	1.03	4	1	0	0	n/a	1	9831	31
235.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
236.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
237.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
242.17	4.00	YN	1.50	2	1	1	0	n/a	1	9832	32
243.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
244.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
244.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
244.91	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
248.08	4.00	NN	1.30	4	1	0	0	n/a	1	9833	33
249.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
250.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
254.15	4.00	YY	1.03	4	1	1	1	n/a	1	9834	34
255.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
256.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
256.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
256.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
262.57	4.00	NN	1.38	2	1	0	0	n/a	1	9835	35
263.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
264.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
265.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
265.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
266.00	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
269.48	4.00	missed_trial	n/a	n/a	1	1	n/a	n/a	1	9836	36
271.01	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
275.97	4.00	YY	1.01	4	1	1	1	n/a	1	9837	37
276.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
278.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
278.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
283.15	4.00	NN	1.02	4	1	0	0	n/a	1	9838	38
284.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
285.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
292.02	4.00	YY	1.12	4	1	1	1	n/a	1	9839	39
293.13	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
294.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
294.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
300.68	4.00	YN	1.27	3	1	1	0	n/a	1	9840	40
301.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
302.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
303.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
303.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
309.40	4.00	YY	0.95	5	1	1	1	n/a	1	9841	41
310.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
311.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
315.00	4.00	YY	1.02	5	1	1	1	n/a	1	9842	42
316.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
317.35	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
324.53	4.00	NY	1.27	3	1	0	1	n/a	1	9843	43
325.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
326.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
331.62	4.00	NN	0.98	4	1	0	0	n/a	1	9844	44
332.60	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
333.52	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
333.97	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
340.48	4.00	NN	1.10	5	1	0	0	n/a	1	9845	45
341.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
350.05	4.00	NN	1.17	4	1	0	0	n/a	1	9846	46
351.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
352.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
356.25	4.00	NY	1.12	4	1	0	1	n/a	1	9847	47
357.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
358.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
362.07	4.00	YN	1.23	3	1	1	0	n/a	1	9848	48
363.30	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
364.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
371.43	4.00	YN	0.98	5	1	1	0	n/a	1	9849	49
372.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
374.20	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
374.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
377.15	4.00	NN	1.08	4	1	0	0	n/a	1	9850	50
378.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
379.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
380.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
380.62	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
384.53	4.00	YY	0.90	6	1	1	1	n/a	1	9851	51
385.43	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
393.45	4.00	NN	0.98	5	1	0	0	n/a	1	9852	52
394.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
395.41	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
395.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
396.10	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
396.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
398.45	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
409.78	4.00	VV	1.00	5	2	0	0	n/a	0	9853	53
410.78	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
412.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
412.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
412.63	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
416.78	4.00	VT	1.12	4	2	0	1	n/a	0	9854	54
417.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
418.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
422.62	4.00	TV	1.48	3	2	1	0	n/a	0	9855	55
424.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
425.37	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
431.93	4.00	TT	1.02	3	2	1	1	n/a	0	9856	56
432.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
441.40	4.00	VV	1.02	5	2	0	0	n/a	0	9857	57
442.42	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
443.25	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
443.58	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
443.88	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
447.08	4.00	TT	1.50	4	2	1	1	n/a	0	9858	58
448.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
449.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
454.32	4.00	TV	1.08	5	2	1	0	n/a	0	9859	59
455.40	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
456.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
456.70	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
457.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
460.57	4.00	VT	1.02	5	2	0	1	n/a	0	9860	60
461.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
462.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
466.93	4.00	VT	1.25	4	2	0	1	n/a	0	9861	61
468.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
469.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
469.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
475.98	4.00	TV	0.97	5	2	1	0	n/a	0	9862	62
476.95	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
478.05	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
478.57	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
483.88	4.00	TV	1.02	5	2	1	0	n/a	0	9863	63
484.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
486.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
491.03	4.00	VT	0.98	5	2	0	1	n/a	0	9864	64
492.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
492.87	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
498.90	4.00	VV	1.27	3	2	0	0	n/a	0	9865	65
500.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
501.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
501.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
505.98	4.00	VT	1.33	2	2	0	1	n/a	0	9866	66
507.32	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
508.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
513.70	4.00	TT	0.90	5	2	1	1	n/a	0	9867	67
514.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
515.53	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
515.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
516.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
520.01	4.00	TT	0.87	6	2	1	1	n/a	0	9868	68
520.88	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
521.85	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
522.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
522.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
526.55	4.00	TT	0.95	6	2	1	1	n/a	0	9869	69
527.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
528.43	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
536.18	4.00	VV	1.05	5	2	0	0	n/a	0	9870	70
537.23	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
538.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
542.22	4.00	missed_trial	n/a	n/a	2	0	n/a	n/a	0	9871	71
543.87	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
551.48	4.00	TV	0.87	4	2	1	0	n/a	0	9872	72
552.35	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
553.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
554.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
558.08	4.00	TV	0.85	4	2	1	0	n/a	0	9873	73
558.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
560.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
560.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
565.17	4.00	VV	0.97	4	2	0	0	n/a	0	9874	74
566.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
567.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
571.40	4.00	TT	0.97	5	2	1	1	n/a	0	9875	75
572.37	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
580.32	4.00	TV	0.93	4	2	1	0	n/a	0	9876	76
581.25	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
582.45	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
587.98	4.00	VV	0.93	3	2	0	0	n/a	0	9877	77
588.92	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
590.18	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
590.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
595.28	4.00	VV	1.10	2	2	0	0	n/a	0	9878	78
596.38	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
597.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
597.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
