onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
155.22	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
156.39	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
156.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
156.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
162.93	4.00	NY	0.88	4	1	0	1	n/a	1	8022	22
163.82	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
165.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
165.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
170.18	4.00	YY	0.80	6	1	1	1	n/a	1	8023	23
170.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
171.98	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
172.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
175.78	4.00	YY	1.00	5	1	1	1	n/a	1	8024	24
176.78	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
177.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
177.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
178.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
178.43	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
182.75	4.00	YY	1.02	6	1	1	1	n/a	1	8025	25
183.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
184.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
184.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
185.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
189.98	4.00	YY	0.78	6	1	1	1	n/a	1	8026	26
190.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
191.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
192.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
192.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
194.98	5.00	instructions	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a
207.88	4.00	CC	0.95	6	0	1	1	n/a	0	8027	27
208.83	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
209.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
215.33	4.00	AA	0.93	6	0	0	0	n/a	1	8028	28
216.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
217.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
217.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
217.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
218.27	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
224.33	4.00	AA	1.10	6	0	0	0	n/a	1	8029	29
225.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
226.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
230.67	4.00	CC	0.87	6	0	1	1	n/a	1	8030	30
231.53	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
232.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
237.22	4.00	AA	0.78	6	0	0	0	n/a	1	8031	31
238.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
239.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
245.20	4.00	AA	0.63	6	0	0	0	n/a	1	8032	32
245.83	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
246.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
247.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
247.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
247.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
252.35	4.00	CC	0.93	6	0	1	1	n/a	1	8033	33
253.28	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
254.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
254.68	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
254.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
260.37	4.00	CC	0.82	5	0	1	1	n/a	1	8034	34
261.18	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
269.37	4.00	CC	1.03	4	0	1	1	n/a	1	8035	35
270.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
271.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
276.90	4.00	CC	0.82	4	0	1	1	n/a	1	8036	36
277.72	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
278.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
283.28	4.00	CA	0.83	5	0	1	0	n/a	1	8037	37
284.12	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
289.47	4.00	AA	0.80	5	0	0	0	n/a	1	8038	38
290.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
291.50	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
291.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
297.33	4.00	AA	0.83	4	0	0	0	n/a	1	8039	39
298.17	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
299.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
299.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
300.15	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
306.40	4.00	CA	0.92	5	0	1	0	n/a	1	8040	40
307.32	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
308.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
308.73	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
312.10	4.00	CC	0.88	5	0	1	1	n/a	1	8041	41
312.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
319.92	4.00	AA	0.77	5	0	0	0	n/a	1	8042	42
320.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
326.90	4.00	AA	0.77	5	0	0	0	n/a	1	8043	43
327.67	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
328.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
329.12	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
329.35	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
329.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
335.15	4.00	CC	0.93	3	0	1	1	n/a	1	8044	44
336.08	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
336.98	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
337.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
342.13	4.00	AA	0.80	4	0	0	0	n/a	1	8045	45
342.93	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
345.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
346.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
348.48	4.00	CC	0.87	6	0	1	1	n/a	1	8046	46
349.35	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
350.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
355.75	4.00	AA	0.77	4	0	0	0	n/a	1	8047	47
356.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
357.72	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
358.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
358.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
364.50	4.00	AA	0.72	6	0	0	0	n/a	1	8048	48
365.22	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
371.37	4.00	CC	0.67	5	0	1	1	n/a	1	8049	49
372.03	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
373.22	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
373.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
378.22	4.00	CC	1.08	6	0	1	1	n/a	1	8050	50
379.30	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
380.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
380.42	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
380.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
384.52	4.00	AA	0.85	6	0	0	0	n/a	1	8051	51
385.37	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
386.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
391.27	4.00	AA	1.17	1	0	0	0	n/a	1	8052	52
392.43	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
393.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
393.48	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
393.90	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
396.27	5.00	instructions	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
408.92	4.00	VV	0.82	6	2	0	0	n/a	0	8053	53
409.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
410.67	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
415.53	4.00	VV	0.67	6	2	0	0	n/a	1	8054	54
416.20	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
417.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
417.58	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
417.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
423.37	4.00	VV	0.73	2	2	0	0	n/a	1	8055	55
424.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
425.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
425.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
425.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
429.03	4.00	VV	0.95	1	2	0	0	n/a	1	8056	56
429.98	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
430.83	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
431.07	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
431.55	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
435.60	4.00	VT	1.05	6	2	0	1	n/a	1	8057	57
436.65	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
437.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
437.63	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
437.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
444.20	4.00	VV	0.90	3	2	0	0	n/a	1	8058	58
445.10	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
446.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
453.25	4.00	TT	1.28	5	2	1	1	n/a	1	8059	59
454.53	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
460.93	4.00	TT	0.87	6	2	1	1	n/a	1	8060	60
461.80	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
462.78	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
463.05	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
463.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
463.62	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
468.83	4.00	VT	0.98	6	2	0	1	n/a	1	8061	61
469.82	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
470.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
475.28	4.00	VT	0.82	6	2	0	1	n/a	1	8062	62
476.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
476.88	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
477.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
477.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
477.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
482.68	4.00	VT	1.45	2	2	0	1	n/a	1	8063	63
484.13	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
484.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
489.37	4.00	VV	1.03	6	2	0	0	n/a	1	8064	64
490.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
491.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
495.32	4.00	TT	0.88	3	2	1	1	n/a	1	8065	65
496.20	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
497.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
497.78	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
503.72	4.00	VV	0.90	6	2	0	0	n/a	1	8066	66
504.62	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
505.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
505.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
512.45	4.00	TT	1.13	4	2	1	1	n/a	1	8067	67
513.58	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
514.77	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
515.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
515.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
519.20	4.00	TT	0.90	6	2	1	1	n/a	1	8068	68
520.10	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
521.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
521.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
526.35	4.00	TT	1.12	2	2	1	1	n/a	1	8069	69
527.47	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
528.30	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
528.72	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
533.55	4.00	TT	0.95	6	2	1	1	n/a	1	8070	70
534.50	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
535.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
539.85	4.00	TT	1.15	3	2	1	1	n/a	1	8071	71
541.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
541.75	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
542.13	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
548.83	4.00	TV	1.07	6	2	1	0	n/a	1	8072	72
549.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
550.73	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
555.07	4.00	TT	1.02	6	2	1	1	n/a	1	8073	73
556.08	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
556.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
561.05	4.00	TT	1.10	6	2	1	1	n/a	1	8074	74
562.15	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
562.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
563.13	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
569.68	4.00	TT	1.30	6	2	1	1	n/a	1	8075	75
570.98	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
571.68	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
572.40	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
572.95	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
573.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
578.67	4.00	TT	0.95	6	2	1	1	n/a	1	8076	76
579.62	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
580.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
586.54	4.00	VV	0.96	6	2	0	0	n/a	1	8077	77
587.50	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
588.20	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
588.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
595.15	4.00	VV	0.87	6	2	0	0	n/a	1	8078	78
596.02	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
597.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
597.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
