onset	duration	trial_type	response_time	confidence	task	stimulus	response	key_id	include	uid	trial_number
0.00	5.00	instructions	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
10.00	4.00	YY	1.02	6	1	1	1	n/a	0	7901	1
11.05	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
11.80	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
12.02	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
12.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
18.27	4.00	YY	0.80	6	1	1	1	n/a	1	7902	2
19.07	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
20.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
20.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
27.00	4.00	NN	0.90	6	1	0	0	n/a	1	7903	3
27.90	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
28.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
29.07	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
29.25	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
32.83	4.00	YY	0.85	5	1	1	1	n/a	1	7904	4
33.68	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
34.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
40.68	4.00	YN	0.83	6	1	1	0	n/a	1	7905	5
41.52	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
42.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
48.87	4.00	NN	0.83	6	1	0	0	n/a	1	7906	6
49.70	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
50.70	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
51.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
51.37	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
56.57	4.00	NN	1.02	2	1	0	0	n/a	1	7907	7
57.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
58.17	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
59.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
64.60	4.00	YN	1.13	1	1	1	0	n/a	1	7908	8
65.73	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
67.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
71.87	4.00	YN	0.93	5	1	1	0	n/a	1	7909	9
72.80	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
74.52	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
74.83	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
75.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
75.15	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
78.80	4.00	YY	0.89	4	1	1	1	n/a	1	7910	10
79.69	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
81.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
86.87	4.00	NN	1.08	6	1	0	0	n/a	1	7911	11
87.95	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
88.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
88.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
89.23	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
92.97	4.00	YY	1.03	6	1	1	1	n/a	1	7912	12
94.00	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
94.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
95.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
99.22	4.00	YN	1.18	3	1	1	0	n/a	1	7913	13
100.40	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
101.08	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
101.38	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
101.60	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
106.47	4.00	NN	0.87	6	1	0	0	n/a	1	7914	14
107.33	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
108.28	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
108.57	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
108.75	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
108.93	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
109.18	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
113.90	4.00	YN	0.87	6	1	1	0	n/a	1	7915	15
114.77	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
116.33	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
122.73	4.00	NN	0.87	6	1	0	0	n/a	1	7916	16
123.60	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
124.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
124.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
125.00	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
125.45	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
130.14	4.00	NY	0.93	6	1	0	1	n/a	1	7917	17
131.07	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
131.92	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
132.21	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
132.39	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
132.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
136.05	4.00	NY	0.98	4	1	0	1	n/a	1	7918	18
137.03	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
138.30	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
138.55	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
143.63	4.00	NN	0.78	6	1	0	0	n/a	1	7919	19
144.42	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
145.40	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
145.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
145.87	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
152.78	4.00	NN	1.48	3	1	0	0	n/a	1	7920	20
154.27	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
154.77	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
155.03	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
155.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
158.40	4.00	YN	1.17	2	1	1	0	n/a	1	7921	21
159.57	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
160.23	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
160.48	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
160.67	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
161.17	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
166.78	4.00	YY	0.73	6	1	1	1	n/a	1	7922	22
167.52	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
168.60	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
168.82	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
173.10	4.00	NY	1.17	2	1	0	1	n/a	1	7923	23
174.27	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
174.92	0	button press	n/a	n/a	n/a	n/a	n/a	55	n/a	n/a	-100
180.83	4.00	NN	0.75	6	1	0	0	n/a	1	7924	24
181.58	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
182.85	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
188.15	4.00	NN	0.89	6	1	0	0	n/a	1	7925	25
189.04	0	button press	n/a	n/a	n/a	n/a	n/a	51	n/a	n/a	-100
190.10	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
196.10	4.00	YY	0.80	6	1	1	1	n/a	1	7926	26
196.90	0	button press	n/a	n/a	n/a	n/a	n/a	50	n/a	n/a	-100
197.65	0	button press	n/a	n/a	n/a	n/a	n/a	54	n/a	n/a	-100
